,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,983146000,891063000.0,92083000.0,0.09366157213679352,0.0,32135000,-2454000.0,29681000.0,920744000.0,,34431000.0,7359000.0,104192000,0.106,62402000.0,0.0635,0.0,62402000.0,0.0635,1344000.0,61058000,0.0621,0.88,0.87,69646804,70060197,107396000,0.0,107396000,,,-101371502000.0,-101264106000.0,,52617000.0,51284000.0,103901000.0,,,103797099000.0,103901000000.0,0.0,2636894000,,,,,1745300000.0,1745300000.0,215125000.0,,,-25000.0,215100000.0,,,1960368000,,713000.0,70781000,33000000.0,572032000,676526000,2636894000,0.0,2636894000,61058000,7359000.0,,,-103414276000,,,,-103009406000.0,103387841000,41982000.0,-1749000.0,-13613000.0,-891471000.0,469075000.0,264333000.0,-173425000.0,-137245000.0,129000.0,,-12652000.0,255658000.0,105890000.0,1052000.0,-24501000.0,107396000.0,131897000.0,40233000.0,5.880000000000001,6.744999999999999,4.5149,5476650.0,0.245,0.245,4.7599
2010,1248045000,1133419000.0,114626000.0,0.09184444471152883,0.0,42180000,-41600000.0,580000.0,1176853000.0,,36466000.0,7205000.0,114867000,0.092,114046000.0,0.0914,-42854000.0,71192000.0,0.057,1330000.0,69866000,0.056,0.99,0.98,70799966,71372688,96151000,0.0,96151000,,,-101018589000.0,-100922438000.0,,58429000.0,45476000.0,103905000.0,,,103801095000.0,103905000000.0,0.0,2982562000,,,,,2017200000.0,2017200000.0,215191000.0,,,9000.0,215200000.0,,,2232113000,,731000.0,121775000,54000000.0,573668000,750174000,2982287000,275000.0,2982562000,69866000,7205000.0,,,69768000,,,,-102939638000.0,4740000,151579000.0,-2875000.0,-4893000.0,-2303952000.0,2130870000.0,55657000.0,-125193000.0,-19176000.0,52000.0,,-18394000.0,279000.0,-37239000.0,-392000.0,-11245000.0,96151000.0,107396000.0,148704000.0,7.405,7.355,5.0558,4460950.0,0.265,0.51,5.565799999999999
2011,1640440000,1607902000.0,32538000.0,0.01983492233790934,0.0,53892000,-39165000.0,14727000.0,1609986000.0,,34155000.0,30835000.0,95441000,0.0582,17811000.0,0.010857452878496014,12640000.0,30454000.0,0.0186,1927000.0,28524000,0.0174,0.4,0.39,72155503,72903688,188082000,0.0,188082000,,,2405523000.0,2593605000.0,,0.0,98755000.0,98755000.0,,,662066000.0,760821000.0,0.0,3354426000,,,,,2352000000.0,2352000000.0,233763000.0,,,37000.0,233800000.0,,,2585446000,,732000.0,128648000,64000000.0,575262000,768642000,3354088000,338000.0,3354426000,28524000,30835000.0,,,103181243000,,,,241605000.0,-103059254000,181348000.0,-1538000.0,635000.0,-1300653000.0,1339943000.0,-25139000.0,13248000.0,-186536000.0,422000.0,,-20921000.0,107500000.0,-99535000.0,-3130000.0,91931000.0,188082000.0,96151000.0,179810000.0,8.02,8.335,6.01575,5578700.0,0.3,0.81,6.825749999999999
2012,1901403000,1929000.0,1899474000.0,0.9989854859806153,0.0,53804000,1793196000.0,1847000000.0,1848929000.0,,36384000.0,6258000.0,95009000,0.05,52474000.0,0.0276,0.0,52474000.0,0.0276,2213000.0,50154000,0.0264,0.64,0.64,72263022,73105531,81543000,2618697000.0,2700240000,633472000.0,0.0,-107957000.0,3225755000.0,,58312000.0,36081000.0,94393000.0,170876000.0,,647139000.0,912408000.0,0.0,4138163000,,,,,2789100000.0,2789100000.0,333817000.0,,,-17000.0,333800000.0,,,3122552000,150000000.0,733000.0,151308000,141000000.0,572198000,1015239000,4137791000,372000.0,4138163000,50154000,6258000.0,,10949000.0,195050000,-189554000.0,,,436655000.0,56678000,319089000.0,-341000.0,341000.0,-1296781000.0,677008000.0,-17773000.0,-637546000.0,,478000.0,,-33274000.0,241635000.0,208839000.0,3079000.0,-106539000.0,81543000.0,188082000.0,318748000.0,8.809999999999999,8.785,6.5036000000000005,3692700.0,0.33,1.1400000000000001,7.643600000000001
2013,2112865000,5955000.0,2106910000.0,0.9971815520631938,0.0,58661000,1946339000.0,2005000000.0,2008146000.0,,39497000.0,5151000.0,149246000,0.0706,101910000.0,0.0482,2809000.0,104719000.0,0.0496,1863000.0,102735000,0.0486,1.21,1.18,72510361,76417839,139833000,3162067000.0,3301900000,644181000.0,0.0,-78944000.0,3867137000.0,,58312000.0,32301000.0,90613000.0,173067000.0,,582562000.0,846242000.0,0.0,4713379000,,,,,3103100000.0,3103100000.0,486381000.0,,,19000.0,486400000.0,,,3589084000,315000000.0,736000.0,211602000,26000000.0,570505000,1123843000,4712927000,452000.0,4713379000,102735000,5151000.0,,13925000.0,327382000,-4230000.0,,,764037000.0,-82946000,366247000.0,,,-1444251000.0,805144000.0,55113000.0,-583994000.0,,1776000.0,,-34441000.0,307121000.0,274456000.0,1581000.0,58290000.0,139833000.0,81543000.0,366247000.0,10.8,10.935,8.5178,4905350.0,0.38,1.52,10.037799999999999
2014,2385317000,32620000.0,2352697000.0,0.9863246687966422,0.0,62937000,2186063000.0,2249000000.0,2281620000.0,,57820000.0,4821000.0,166196000,0.0697,103697000.0,0.0435,0.0,103697000.0,0.0435,2164000.0,101391000,0.0425,1.06,1.04,72843782,84836051,108119000,3456904000.0,3565023000,588869000.0,0.0,-63302000.0,4090590000.0,,58312000.0,29024000.0,87336000.0,180546000.0,,805620000.0,1073502000.0,0.0,5164092000,,,,,3563398000.0,3563398000.0,360000000.0,,,,360000000.0,,,3922926000,315000000.0,739000.0,255084000,95000000.0,574871000,1240694000,5163620000,472000.0,5164092000,101391000,4821000.0,,35498000.0,-236845000,42421000.0,,,527192000.0,746714000,651579000.0,,,-785400000.0,521865000.0,-208349000.0,-471884000.0,-152500000.0,592000.0,,-56416000.0,,-208324000.0,-3085000.0,-31714000.0,108119000.0,139833000.0,651579000.0,11.9,12.02,9.6324,7849150.0,0.46,1.98,11.612400000000001
2015,2580864000,7542000.0,2573322000.0,0.9970777228091058,0.0,64872000,2382128000.0,2447000000.0,2454542000.0,,29063000.0,9716000.0,165293000,0.064,126322000.0,0.0489,0.0,126322000.0,0.0489,2038000.0,124476000,0.0482,1.36,1.31,73478544,85638235,89641000,3508088000.0,3597729000,448566000.0,0.0,548407000.0,4594702000.0,,58936000.0,22984000.0,81920000.0,787630000.0,,249393000.0,1118943000.0,0.0,5713645000,,,,,4005824000.0,4005824000.0,360000000.0,,,-10067000.0,349933000.0,708655000.0,,4364546000,480000000.0,747000.0,316184000,-24000000.0,574890000,1347821000,5712367000,1278000.0,5713645000,124476000,9716000.0,,,61686000,106785000.0,,,588878000.0,438420000,634298000.0,,,-1463773000.0,670689000.0,42406000.0,-750678000.0,0.0,3318000.0,-654000.0,-62541000.0,159628000.0,99751000.0,-1849000.0,-18478000.0,89641000.0,108119000.0,634298000.0,14.495,14.68,12.04785,6614900.0,0.53,2.51,14.55785
2016,2743245000,723533000.0,2019712000.0,0.7362492230916305,0.0,66984000,1903016000.0,1970000000.0,2693533000.0,,30518000.0,20303000.0,101375000,0.037,49712000.0,0.0181,0.0,49712000.0,0.0181,1574000.0,48980000,0.0179,0.2,0.19,77534860,78686943,45747000,3971666000.0,4017413000,510102000.0,0.0,665336000.0,5192851000.0,,57192000.0,20523000.0,77715000.0,933247000.0,,48486000.0,1059448000.0,0.0,6252299000,,,,,4540093000.0,4540093000.0,351409000.0,,,,351409000.0,,,4891147000,315000000.0,873000.0,285662000,15000000.0,744262000,1360797000,6251944000,355000.0,6252299000,48980000,20303000.0,,,63880000,-62424000.0,,,652758000.0,336969000,470132000.0,,,-1372221000.0,794778000.0,138239000.0,-439204000.0,-107500000.0,1931000.0,-470000.0,-76883000.0,106142000.0,-76780000.0,1958000.0,-43894000.0,45747000.0,89641000.0,470132000.0,12.965,13.03,11.111350000000002,9911300.0,0.5700000000000001,3.08,14.191350000000002
2017,2906227000,799483000.0,2106744000.0,0.7249068981879254,0.0,70560000,2219440000.0,2290000000.0,3079530000.0,,23260000.0,11825000.0,-138369000,-0.0476,-183256000.0,-0.06305632698340495,9802000.0,-173303000.0,-0.0596,-3558000.0,-169896000,-0.0585,-2.32,-2.32,85678232,85678232,67919000,4044370000.0,4112289000,462654000.0,0.0,986790000.0,5561733000.0,,57192000.0,18391000.0,75583000.0,1272376000.0,,-265503000.0,1082456000.0,0.0,6644189000,,,,,5157533000.0,5157533000.0,254482000.0,,,,254482000.0,,,5411563000,465000000.0,877000.0,35472000,13000000.0,717825000,1232174000,6643737000,452000.0,6644189000,-169896000,11825000.0,,,-248558000,54039000.0,,,404200000.0,865163000,458534000.0,,,-1375448000.0,1020527000.0,-23973000.0,-378894000.0,-100000000.0,1081000.0,-25651000.0,-80790000.0,144942000.0,-60418000.0,2950000.0,22172000.0,67919000.0,45747000.0,458534000.0,11.125,10.825,9.6684,13759500.0,0.6,3.68,13.3484
2019,578854000,28509000.0,550345000.0,0.9507492390136373,0.0,47218000,638782000.0,686000000.0,689127000.0,,19320000.0,7820000.0,-105674000,-0.1826,-135655000.0,-0.23435097623925896,2841000.0,-110273000.0,-0.1905,-911000.0,-131903000,-0.2279,-1.59,-1.59,83061259,83061259,48197000,1835518000.0,1883715000,1320044000.0,,,,,,,,199723000.0,,,,3568196000.0,3568196000,,,,,2805570000.0,2805570000.0,254908000.0,112950000.0,0.0,-112950000.0,254908000.0,,2342000.0,3060478000,465000000.0,882000.0,-695794000,18000000.0,719630000,507718000,3568196000,0.0,3568196000,-131903000,7820000.0,,,-2805570000,-385049000.0,,,-2805570000.0,1787052000,-1142601000.0,,,-2024195000.0,2940243000.0,-2871000.0,913177000.0,,,-18000.0,,,-18000.0,-382000.0,-229824000.0,107278000.0,337102000.0,-1142601000.0,0.6950000000000001,0.6950000000000001,0.6950000000000001,7721700.0,0.0,4.03,4.7250000000000005
