,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,58200000,38300000.0,19900000.0,0.3419,0.0,0.0,15700000,15700000,54000000,0.0,0.0,0.0,2300000,0.0395,4200000,0.0722,-1900000,2300000,0.0395,600000,1700000,0.0292,0.42,0.42,4080000,4080000,200000,0.0,200000,3200000,6400000,1500000,11300000,37000000,0.0,0.0,0.0,0.0,0.0,1300000,38300000,0.0,49600000,5300000,0.0,0.0,0.0,8400000,13700000,16400000,0.0,2800000,,19200000,38700000.0,0.0,33200000,0.0,6900000,5900000,-19100000,22700000,16400000,49600000,0.0,49600000,1700000,0.0,0.0,0.0,-300000,0.0,0.0,0.0,-2400000.0,3700000,5100000,-5500000,0.0,0.0,0.0,-200000.0,-5700000,0.0,1600000,0.0,-1300000,-400000,-100000,0.0,-700000.0,200000,900000,-400000,5.67,5.75,1.34,30900.0,0.24999,0.24999,1.58999
1995,48600000,29200000.0,19400000.0,0.3992,0.0,0.0,15200000,15200000,44400000,0.0,0.0,0.0,2500000,0.0514,4200000,0.0864,-1700000,2500000,0.0514,700000,1800000,0.037,0.42,0.42,4285714,4285714,500000,0.0,500000,3500000,5300000,1200000,10500000,40100000,0.0,0.0,0.0,0.0,0.0,1000000,41100000,0.0,51600000,5500000,0.0,0.0,0.0,7800000,13300000,17500000,0.0,3300000,,20800000,20700000.0,0.0,34000000,0.0,7200000,6200000,-21000000,25200000,17600000,51600000,0.0,51600000,1800000,0.0,0.0,0.0,-400000,0.0,0.0,0.0,-2800000.0,6900000,8300000,-5600000,0.0,0.0,0.0,400000.0,-5200000,0.0,800000,0.0,-1400000,-2300000,-2900000,100000.0,300000.0,500000,200000,2700000,5.0,4.96,1.23,37650.0,0.33332,0.58331,1.81331
1996,65800000,43700000.0,22100000.0,0.3359,0.0,0.0,17100000,17100000,60800000,0.0,0.0,0.0,3200000,0.0486,5000000,0.076,-1800000,3200000,0.0486,1000000,2200000,0.0334,0.5,0.5,4370861,4370861,600000,0.0,600000,3900000,7400000,2900000,14800000,43200000,0.0,0.0,0.0,0.0,0.0,900000,44100000,0.0,58900000,4900000,0.0,0.0,0.0,11300000,16200000,20200000,0.0,3500000,,23700000,23700000.0,0.0,39900000,0.0,7400000,6900000,-22900000,27600000,19000000,58900000,0.0,58900000,2200000,0.0,800000.0,0.0,1400000,0.0,-2100000.0,0.0,-1400000.0,-5000000,-600000,-5500000,0.0,0.0,0.0,-400000.0,-5900000,0.0,700000,0.0,-1500000,7500000,6700000,-100000.0,100000.0,600000,500000,-6100000,5.69,5.75,1.55,40800.0,0.34,0.9233100000000001,2.47331
1997,65000000,42600000.0,22400000.0,0.3446,0.0,0.0,17100000,17100000,59700000,0.0,0.0,0.0,3300000,0.0508,5300000,0.0815,-2000000,3300000,0.0508,1000000,2300000,0.0354,0.51,0.51,4480519,4480519,100000,0.0,100000,4200000,7400000,2300000,14000000,48200000,0.0,0.0,0.0,0.0,0.0,400000,48600000,0.0,62600000,5500000,0.0,0.0,0.0,15800000,21300000,17100000,0.0,3600000,,20700000,20700000.0,0.0,42000000,0.0,7600000,7700000,-25200000,30500000,20600000,62600000,0.0,62600000,2300000,0.0,-700000.0,0.0,-5900000,0.0,0.0,0.0,-7300000.0,12700000,8400000,-8100000,0.0,0.0,0.0,100000.0,-8000000,0.0,900000,0.0,-1500000,-300000,-900000,0.0,-500000.0,100000,600000,300000,5.875,5.73,1.5750000000000002,47850.0,0.34668,1.26999,2.84499
1998,59400000,36100000.0,23300000.0,0.3923,0.0,0.0,17500000,17500000,53600000,0.0,0.0,0.0,3800000,0.064,5800000,0.0976,-2000000,3800000,0.064,1100000,2700000,0.0455,0.53,0.53,5062500,5062500,100000,0.0,100000,3100000,8000000,2900000,14100000,54200000,0.0,0.0,0.0,0.0,0.0,800000,55000000,0.0,69100000,7000000,0.0,0.0,0.0,11000000,18000000,20700000,0.0,4000000,,24700000,24600000.0,0.0,42600000,0.0,9000000,8600000,-27700000,36600000,26500000,69100000,0.0,69100000,2700000,0.0,-300000.0,0.0,3400000,0.0,-500000.0,0.0,-3900000.0,2700000,8500000,-9200000,0.0,0.0,0.0,100000.0,-9100000,0.0,4600000,0.0,-1800000,-2300000,500000,100000.0,0.0,100000,100000,-700000,6.71,6.67,2.0,109500.0,0.34832,1.61831,3.61831
1999,57100000,33500000.0,23600000.0,0.4133,0.0,0.0,17500000,17500000,51000000,0.0,0.0,0.0,4200000,0.0736,6100000,0.1068,-1900000,4200000,0.0736,1300000,2900000,0.0508,0.53,0.53,5444592,5455623,100000,0.0,100000,6300000,8400000,3000000,17800000,59100000,0.0,0.0,0.0,0.0,0.0,900000,60000000,0.0,77800000,9200000,6400000.0,0.0,0.0,6400000,22000000,23300000,0.0,4300000,100000.0,27700000,0.0,0.0,49600000,0.0,9200000,9500000,-30500000,40000000,28200000,77800000,0.0,77800000,2900000,0.0,300000.0,0.0,-300000,0.0,-400000.0,0.0,-4200000.0,3000000,5900000,-8900000,0.0,0.0,0.0,0.0,-8900000,0.0,800000,0.0,-1900000,4200000,3100000,-100000.0,0.0,100000,100000,-3000000,6.83,6.835,2.15,105900.0,0.36,1.97831,4.12831
2000,77749995,35833723.0,41916272.0,0.5391,0.0,0.0,35001095,35001095,70834818,0.0,0.0,4538635.0,8926609,0.1148,6915177,0.0889,-2527203,4387974,0.0564,1514272,2873702,0.037,0.51,0.51,5589825,5601414,721249,0.0,721249,6251248,12421327,3619874,23013698,62925523,1014509.0,0.0,1014509.0,0.0,0.0,453764,64393796,0.0,87407494,11003592,13321092.0,0.0,0.0,4980718,29305402,23310522,0.0,4805699,-16221.0,28100000,56216221.0,0.0,57421623,0.0,9408665,10314954,-33809893,44072145,29985871,87407494,0.0,87407494,2873702,4538635.0,583589.0,0.0,-2091704,0.0,-4058128.0,0.0,-6291704.0,-2338581,3565641,-7920163,0.0,0.0,0.0,33342.0,-7886821,0.0,539286,0.0,-2037493,6401135,4902928,0.0,581748.0,721249,139501,-4354522,6.365,6.365,2.11,137550.0,0.36668,2.34499,4.4549900000000004
2001,117443147,89269961.0,28173186.0,0.2399,0.0,0.0,21444553,21444553,110714514,0.0,0.0,4967332.0,8765151,0.0746,6728633,0.0573,-2861999,3866634,0.0329,1560019,2237800,0.0191,0.4,0.39,5696091,5706879,885678,0.0,885678,7155930,13473986,5460491,26976085,65897646,327429.0,0.0,327429.0,0.0,0.0,369969,66595044,0.0,93571129,8250618,18510037.0,0.0,0.0,8406874,35167529,22507485,0.0,5171043,-78528.0,27600000,55278528.0,0.0,62846057,0.0,9573015,10490375,-37870964,48532646,30725072,93571129,0.0,93571129,2237800,4967332.0,-1218486.0,0.0,-1899740,0.0,-1052659.0,0.0,-8191444.0,1190274,5277180,-8029853,0.0,0.0,0.0,5196.0,-8024657,0.0,638634,0.0,-2112636,4385908,2911906,0.0,164429.0,885678,721249,-2752673,6.59,6.58,2.305,52500.0,0.37332,2.7183100000000002,5.02331
2002,80225673,55394584.0,24831089.0,0.3095,0.0,0.0,18694672,18694672,74089256,0.0,0.0,5297678.0,9278385,0.1157,6136417,0.0765,-2155710,3980707,0.0496,1493812,2486895,0.031,0.43,0.43,5818533,5826174,288030,0.0,288030,4460867,2172808,15375221,22296926,69138197,298314.0,0.0,298314.0,0.0,0.0,668018,70104529,0.0,92401455,7897084,9096127.0,0.0,0.0,6858928,23852139,30377358,0.0,6102961,-80319.0,36400000,72880319.0,0.0,60332458,0.0,9802090,10758491,-42045726,53554142,32068997,92401455,0.0,92401455,2486895,5297678.0,1686802.0,0.0,6636231,0.0,1928685.0,0.0,-1555213.0,-5247717,10859889,-8614454,0.0,0.0,0.0,30338.0,-8584116,0.0,866712,0.0,-2196095,-1544038,-2873421,0.0,-597648.0,288030,885678,2245435,6.455,6.275,2.35,148650.0,0.38,3.09831,5.44831
2003,104361559,74636845.0,29724714.0,0.2848,0.0,0.0,21660540,21660540,96297385,0.0,0.0,5422074.0,11090389,0.1063,8064174,0.0773,-2395859,5668315,0.0543,2139926,3528389,0.0338,0.59,0.59,5951910,5968380,135998,0.0,135998,6183162,2559306,18799511,27677977,71751354,298314.0,0.0,298314.0,0.0,0.0,769754,72819422,0.0,100497399,9289899,14024372.0,0.0,0.0,7381198,30695469,30219987,0.0,5724329,3855684.0,39800000,0.0,0.0,66639785,0.0,10016160,12018920,-38586345,50408879,33857614,100497399,0.0,100497399,3528389,5422074.0,681386.0,0.0,-1462279,0.0,-5796757.0,0.0,-3017492.0,-3624295,4545275,-8347654,0.0,0.0,0.0,318063.0,-8029591,0.0,816981,0.0,-2255571,4770874,3332284,0.0,-152032.0,135998,288030,-3802379,7.59,7.6,3.055,79800.0,0.38,3.47831,6.53331
