,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,13232743,3811394.0,9421349.0,0.712,0.0,5718533.0,581290.0,6299823,10111217,17682.0,92341.0,581290,4124120,0.3117,3121526,0.2359,328963,3450489,0.2608,-245974.0,3696463,0.2793,15.2,15.2,230237,230237,767108.0,0.0,767108.0,3561808.0,0.0,64211.0,4393127.0,274459.0,0.0,4996769.0,4996769.0,0.0,0.0,897283.0,6168511.0,0.0,10561638.0,195396.0,352362.0,0.0,0.0,756261.0,1304019.0,115866.0,0.0,5921.0,,121787.0,0.0,0.0,1425806.0,0.0,43532.0,4965309.0,-423250.0,4550241.0,9135832.0,10561638.0,0.0,10561638.0,3696463,581290,490101.0,0.0,1409034.0,0.0,0.0,0.0,3089108.0,-5018873,1158015,-77632,0.0,0.0,0.0,-166445.0,-244077,0.0,0.0,0.0,0.0,-830677.0,-830677,0.0,83261,767108,683847,1080383,19.0,16.0,15.44,886.0,0.0,0.0,15.44
2003,30767444,8357768.0,22409676.0,0.7284,0.0,0.0,13186808.0,13186808,21544576,108995.0,19728.0,814957,10795728,0.3509,9222868,0.2998,738175,9961043,0.3238,2037152.0,7923891,0.2575,34.2,34.2,237320,237320,2378848.0,0.0,2378848.0,7328624.0,0.0,1554913.0,11262385.0,731142.0,0.0,3512952.0,3512952.0,0.0,0.0,6641260.0,10885354.0,0.0,22147739.0,428423.0,115868.0,0.0,0.0,4102557.0,4646848.0,0.0,0.0,27864.0,,27864.0,0.0,0.0,4674712.0,11206.0,48561.0,12887222.0,-3840843.0,8366881.0,17473027.0,22147739.0,0.0,22147739.0,7923891,814957,-1465915.0,0.0,3526429.0,0.0,0.0,0.0,6615537.0,-6037124,4762238,-736955,0.0,0.0,0.0,-2061545.0,-2798500,0.0,0.0,-45000.0,0.0,-306998.0,-351998,0.0,1611740,2378848,767108,4025283,166.0,266.0,256.74,14534.5,0.0,0.0,256.74
2004,57168105,24757880.0,32410225.0,0.5669,0.0,0.0,19705343.0,19705343,44463223,0.0,0.0,2091012,15892091,0.278,12704882,0.2222,1096197,13801079,0.2414,4840096.0,8960983,0.1567,36.1,36.1,245202,248885,3576529.0,0.0,3576529.0,9601719.0,0.0,1175298.0,14353546.0,725936.0,0.0,3326274.0,3326274.0,0.0,0.0,10691429.0,14743639.0,0.0,29097185.0,1210364.0,115868.0,0.0,0.0,542481.0,1868713.0,0.0,0.0,1116314.0,,1116314.0,0.0,0.0,2985027.0,10909.0,50071.0,20418608.0,-5742814.0,11375384.0,26112158.0,29097185.0,0.0,29097185.0,8960983,2091012,2136708.0,0.0,5869296.0,0.0,0.0,0.0,12484833.0,-14239796,4818203,-385378,0.0,0.0,0.0,-1807122.0,-2192500,0.0,1575.0,0.0,-1429597.0,0.0,-1428022,0.0,1197681,3576529,2378848,4432825,388.0,370.0,358.43,69674.5,2.01,2.01,360.44
2005,25204858,3980619.0,21224239.0,0.8421,0.0,0.0,22055373.0,22055373,26035992,0.0,0.0,2719626,1672286,0.0663,-831134,-0.033,-316054,-1147188,-0.0455,-429182.0,-618158,-0.0245,-1.9,-1.9,244159,244159,8119298.0,0.0,8119298.0,5338533.0,0.0,2800729.0,16258560.0,396862.0,0.0,4792084.0,4792084.0,0.0,0.0,3649686.0,8838632.0,0.0,25097192.0,655526.0,0.0,0.0,0.0,912123.0,1567649.0,0.0,,0.0,0.0,,0.0,0.0,1567649.0,10866.0,48838.0,17844714.0,-3247535.0,8872660.0,23529543.0,25097192.0,0.0,25097192.0,-618158,2719626,-1308478.0,0.0,2206078.0,0.0,0.0,0.0,14690911.0,3991093,6990161,-44728,0.0,0.0,0.0,-391077.0,-435805,0.0,224.0,-565609.0,-1446702.0,500.0,-2011587,0.0,4542769,8119298,3576529,6945433,181.0,175.0,173.32999999999998,15784.0,6.0,8.01,181.33999999999997
2006,36881164,8069239.0,28811925.0,0.7812,0.0,0.0,26687475.0,26687475,34756714,224176.0,0.0,3033917,1671218,0.0453,2124450,0.0576,-3487149,-1362699,-0.0369,-311779.0,-1050920,-0.0285,-3.8,-3.8,236624,236624,7210560.0,2266268.0,9476828.0,6741781.0,0.0,2040805.0,18259414.0,178883.0,0.0,5722604.0,5722604.0,0.0,1334787.0,1231539.0,8467813.0,0.0,26727227.0,773653.0,0.0,0.0,0.0,3577201.0,4350854.0,0.0,,0.0,0.0,,0.0,0.0,4350854.0,10866.0,50022.0,15327599.0,-2854122.0,9842008.0,22376373.0,26727227.0,0.0,26727227.0,-1050920,3033917,-1484554.0,0.0,-782351.0,0.0,0.0,0.0,13908560.0,2703991,2420083,-827135,0.0,-261281.0,0.0,0.0,-1088416,0.0,0.0,-235418.0,0.0,0.0,-235418,0.0,1096249,7210560,6114311,1592948,175.0,179.0,179.0,11314.5,0.0,8.01,187.01
2007,26340361,4204276.0,22136085.0,0.8404,0.0,0.0,18809406.0,18809406,23013682,271969.0,0.0,3056120,6665713,0.2531,3326679,0.1263,282914,3609593,0.137,1855675.0,1753918,0.0666,6.46,6.27,268871,280865,5674533.0,0.0,5674533.0,6919180.0,0.0,1056754.0,13650467.0,423563.0,11683163.0,7372147.0,19055310.0,0.0,4551644.0,2361482.0,26391999.0,0.0,40042466.0,1138265.0,0.0,0.0,0.0,1196330.0,2334595.0,0.0,,0.0,0.0,,0.0,0.0,2334595.0,10866.0,6694.0,17079121.0,-1766211.0,22377401.0,37707871.0,40042466.0,0.0,40042466.0,1753918,3056120,1564352.0,0.0,-2592688.0,0.0,0.0,0.0,11315872.0,-2016206,1765496,-1143716,-4114139.0,0.0,3082053.0,0.0,-2175802,0.0,0.0,-307540.0,-2396.0,0.0,-309936,0.0,-720242,5674533,6394775,621780,145.0,143.0,143.0,19112.5,0.0,8.01,151.01
2008,25283161,4400713.0,20882448.0,0.8259,0.0,0.0,22737053.0,22737053,27137766,138280.0,3586.0,3979668,2266391,0.0896,-1854605,-0.0734,137742,-1716863,-0.0679,-188091.0,-1528772,-0.0605,-4.75,-4.75,327979,327979,4639787.0,0.0,4639787.0,7368024.0,0.0,2383650.0,14391461.0,959854.0,11706406.0,6736078.0,18442484.0,0.0,3863502.0,2094690.0,25360530.0,0.0,39751991.0,1078712.0,61149.0,0.0,0.0,1991369.0,3131230.0,0.0,0.0,0.0,170838.0,170838.0,0.0,170838.0,3302068.0,10866.0,6514.0,15548431.0,-547366.0,21431478.0,36449923.0,39751991.0,0.0,39751991.0,-1528772,3979668,285166.0,0.0,-55641.0,0.0,0.0,0.0,11260231.0,-1347118,1333303,-1816672,0.0,0.0,0.0,0.0,-1816672,0.0,0.0,-525844.0,-1918.0,-23615.0,-551377,0.0,-1034746,4639787,5674533,-483369,51.7,45.5,45.5,7760.0,0.0,8.01,53.51
2009,13438655,6391778.0,7046877.0,0.5244,0.0,17637044.0,0.0,17637044,24028822,0.0,0.0,2297626,-16900159,-1.2576,-18456276,-1.3734,7527934,-10928342,-0.8132,3393515.0,-22591300,-1.6811,-71.44,-71.44,316087,316087,7668030.0,0.0,7668030.0,2969018.0,0.0,326442.0,10963490.0,615906.0,0.0,2336714.0,2336714.0,0.0,0.0,1120615.0,4073235.0,0.0,15036725.0,549681.0,69612.0,0.0,0.0,1092811.0,1712104.0,0.0,0.0,0.0,117073.0,117073.0,0.0,186685.0,1829177.0,10866.0,6133.0,-7044787.0,-647534.0,20882870.0,13207548.0,15036725.0,0.0,15036725.0,-22591300,2297626,4812623.0,82036.0,-2008845.0,3116762.0,0.0,-529031.0,9251386.0,14444677,-2963183,-835699,734878.0,-100000.0,0.0,6694891.0,6494070,-70123.0,0.0,-532521.0,0.0,0.0,-602644,0.0,2928243,7568030,4639787,-3798882,30.8,31.0,31.0,2642.5,0.0,8.01,39.01
2010,8077434,3857684.0,4219750.0,0.5224,0.0,11960564.0,0.0,11960564,15818248,0.0,0.0,873572,-6813528,-0.8435,-7740814,-0.9583,41189,-7699625,-0.9532,-230382.0,-7456718,-0.9232,-23.62,-23.62,315751,315751,3328667.0,0.0,3328667.0,948439.0,0.0,219121.0,4496227.0,397382.0,0.0,1938952.0,1938952.0,0.0,0.0,379528.0,2715862.0,0.0,7212089.0,354440.0,60327.0,0.0,87574.0,792614.0,1294955.0,0.0,0.0,0.0,38283.0,38283.0,0.0,98610.0,1333238.0,10866.0,6096.0,-14503423.0,-865281.0,21230593.0,5878851.0,7212089.0,0.0,7212089.0,-7456718,873572,0.0,38448.0,-6050114.0,317109.0,0.0,-195241.0,3201272.0,8654339,-3940473,-289933,235012.0,0.0,0.0,-231305.0,-286226,-88075.0,0.0,-25882.0,0.0,0.0,-113957,0.0,-4340656,3227374,7568030,-4230406,12.8,12.3,12.3,21302.5,0.0,8.01,20.310000000000002
2015,33369866,22115472.0,11254394.0,0.3373,0.0,17677189.0,0.0,17677189,39792661,0.0,4485661.0,1047752,-8756716,-0.2624,-10136267,-0.3038,-4200018,-14336285,-0.4296,376000.0,-14666129,-0.4395,-5.58,-5.58,2627641,2627641,2727818.0,0.0,2727818.0,8243992.0,13335598.0,1522027.0,25829435.0,12481901.0,800000.0,1516930.0,2316930.0,0.0,0.0,36090.0,14834921.0,0.0,40664356.0,5536796.0,1443036.0,376000.0,243082.0,3793867.0,11016781.0,21064015.0,0.0,0.0,316000.0,21380015.0,0.0,0.0,32396796.0,10866.0,16908.0,-46665003.0,-618453.0,53569398.0,6313716.0,38710512.0,1953844.0,40664356.0,-14666129,1047752,0.0,767215.0,5315454.0,-152040.0,1913796.0,-885921.0,14812654.0,6516390,-1019318,-216757,-5503056.0,64820.0,0.0,88680.0,-5566313,-1886859.0,538441.0,0.0,0.0,2547185.0,1198767,0.0,-5386864,2727818,8114682,-1236075,16.38,14.31,14.31,617849.5,0.0,8.01,22.32
