,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1995,2100000,500000,1600000,0.7619,,,,,900000,900000,1400000,,,600000,1100000,0.5238,,,-200000,500000,0.2381,300000,200000,0.0952,0.02,0.02,10000000,10000000,,,,8900000,,,8900000,10500000,,,,,,200000,10700000,,19600000,9300000,300000,,,,9600000,4300000,,300000,,4600000,,,14200000,,,-100000,-700000,6200000,5400000,19600000,,19600000,200000,600000,300000,,,,,,,400000,1500000,-6300000,,,,-2700000,-9000000,,3600000,,,3900000,7500000,,7500000,,,-4800000,0.7329
1996,9300000,1500000,7800000,0.8387,,,,,2500000,2500000,4000000,,,1800000,5200000,0.5591,,,-1900000,3400000,0.3656,1500000,1900000,0.2043,0.09,0.08,21111111,23750000,,,,8000000,,100000,8100000,27700000,,,,,,8400000,36100000,,44200000,7900000,300000,,,,8200000,5600000,,1300000,7800000,14700000,,,22900000,,,1800000,-2500000,22000000,21300000,44200000,,44200000,1900000,1800000,1500000,,,,,,,-600000,4600000,-12200000,,,,-15200000,-27400000,,13800000,,,9000000,22800000,,22800000,,,-7600000,0.7294
1997,53700000,14100000,39600000,0.7374,,,,,10700000,10700000,24800000,,,7400000,26700000,0.4972,,,-9600000,19300000,0.3594,7900000,11400000,0.2123,0.30,0.29,38000000,39310345,2900000,,2900000,14200000,3200000,1600000,21900000,108300000,,,,,,,108300000,,130200000,24800000,,,,,24800000,17500000,,7900000,2300000,27700000,,,52500000,,,13100000,-8300000,72900000,77700000,130200000,,130200000,11400000,7400000,7700000,,,,,,,5500000,32000000,-46000000,,,,-32600000,-78600000,,44400000,,,5100000,49500000,,49500000,2900000,,-14000000,0.6995
1998,55700000,19300000,36400000,0.6535,,,,,18000000,18000000,37300000,,,13500000,18700000,0.3357,,,-13200000,5200000,0.0934,1800000,3400000,0.0610,0.07,0.07,48571429,48571429,1400000,,1400000,11400000,2800000,1600000,17200000,246900000,,,,,,600000,247500000,,264700000,32500000,,,,1100000,33600000,93900000,,9700000,3700000,107300000,,,140900000,,,16600000,-20400000,127600000,123800000,264700000,,264700000,3400000,13500000,1500000,,,,,,,10400000,28800000,-149800000,,,,-1000000,-150800000,,43800000,,,76800000,120600000,,-1500000,1400000,2900000,-121000000,0.6534
1999,108400000,20000000,88400000,0.8155,,,,,25400000,25400000,45400000,,,20300000,53900000,0.4972,,,-29400000,33600000,0.3100,13600000,20000000,0.1845,0.40,0.37,50000000,54054054,4600000,,4600000,17500000,7200000,2000000,31300000,266500000,,,,,,5500000,272000000,,303300000,30500000,,,,,30500000,95500000,,23900000,4300000,123700000,,,154200000,,,36400000,-39400000,152100000,149100000,303300000,,303300000,20000000,20300000,14400000,,-14000000,,,,-14000000,600000,41300000,-46300000,,,,-100000,-46400000,,8400000,,,100000,8500000,-200000,3200000,4600000,1400000,-5000000,0.6915
2000,234653000,25201000,209452000,0.8926,,,,,38414000,38414000,63615000,,,31797000,139503000,0.5945,171038000,0.7289,-63332000,107706000,0.4590,46257000,61449000,0.2619,1.17,1.17,53000000,53000000,15861000,,15861000,42530000,6018000,2692000,67101000,415648000,,6954000,6954000,,,,422602000,,489703000,71527000,,,,,71527000,101619000,,96865000,6253000,204737000,,,276264000,,,80474000,-72252000,205217000,213439000,489703000,,489703000,61449000,31797000,43380000,,13370000,,,,13370000,1525000,151521000,-36779000,-8460000,-800000,,-96034000,-142073000,,3767000,,,-2227000,1540000,306000,11294000,15861000,4567000,114742000,0.6672
2001,274899000,33213000,241686000,0.8792,,,,,61079000,61079000,94292000,,,53932000,163812000,0.5959,,,-70264000,110343000,0.4014,44137000,65743000,0.2392,1.21,1.17,54000000,56000000,6716000,,6716000,43457000,2593000,5296000,58062000,546705000,,,,,,1012000,547717000,,605779000,69206000,,,,7484000,76690000,101053000,,129698000,7965000,238716000,,,315406000,,,142897000,-126388000,262534000,279043000,594449000,11330000,605779000,65743000,53932000,32327000,,3501000,,,,3501000,883000,156386000,-2194000,,-3520000,,-158136000,-163850000,,4864000,-5003000,,-983000,-1122000,-559000,-9145000,6716000,15861000,154192000,0.6281
2002,287540000,42976000,244564000,0.8505,,,,,104980000,104980000,147956000,,,95450000,168019000,0.5843,,,-67015000,72569000,0.2524,31247000,41322000,0.1437,0.74,0.73,55791000,56847000,32562000,,32562000,56582000,3207000,4699000,97050000,711902000,,,,,,2759000,714661000,,811711000,79817000,,,,10977000,90794000,193025000,,171094000,11169000,375288000,,,466082000,,,183751000,-216972000,,324308000,790390000,21321000,811711000,41322000,95450000,21121000,,-11730000,,,,-11730000,-1518000,144645000,-23433000,-87601000,,,-113311000,-224345000,,13127000,-717000,,91836000,104246000,1300000,25846000,32562000,6716000,121212000,0.6358
2003,315572000,53493000,262079000,0.8305,,,,,108090000,108090000,161583000,,,95988000,134297000,0.4256,153989000,0.4880,-115680000,38309000,0.1214,-18433000,56742000,0.1798,0.97,0.96,58600290,59093044,53351000,,53351000,39640000,3477000,2966000,99434000,688144000,,,,,,1678000,689822000,,789256000,79937000,,,,15437000,95374000,135558000,,152993000,13514000,302065000,,,397439000,,,240493000,-87653000,,362219000,759658000,29598000,789256000,56742000,95988000,-23044000,,14931000,,,,14931000,19422000,164039000,,,,,-81244000,-81244000,,88162000,,-88864000,-57201000,-57903000,-4103000,20789000,53351000,32562000,164039000,0.771
2004,354525000,65782000,288743000,0.8145,,,,,108689000,108689000,174471000,,,104988000,214763000,0.6058,,,-132980000,47074000,0.1328,-3925000,113700000,0.3207,1.81,1.77,60166163,66375229,65031000,,65031000,54044000,4468000,5090000,128633000,688837000,,,,,,27132000,715969000,,844602000,85837000,,,,55796000,141633000,75014000,,145680000,51688000,272382000,,,414015000,,,115636000,27697000,,391261000,805276000,39326000,844602000,113700000,104988000,-21033000,,22479000,,,,22479000,-28757000,191377000,-140244000,,,,112178000,-28066000,,39704000,,-122366000,-60440000,-143102000,502000,20711000,65031000,44320000,51133000,0.8312
