,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,6736000,3028000,616000,3644000,,10380000,10380000,596000,2000,129000,-10257000,-Infinity,,,6000,,,,-12971000,-Infinity,-155.30,-155.30,107934,107934,27157000,,27157000,1203000,725000,1742000,30827000,400000,,,,,,24000,424000,,31251000,1657000,11000,,,3865000,5533000,33000,,,63084000,63117000,,21000,68650000,,49000,-40077000,-275000,2904000,-37399000,31251000,,31251000,-12971000,129000,,253000,-588000,,,120000,25294000,-7607000,-20784000,-443000,,,,9750000,9307000,-11000,,,,15830000,15819000,,4342000,27157000,22815000,-21227000
2007,,,,,8363000,3184000,969000,4153000,,12516000,12516000,1079000,2000,147000,-12370000,-Infinity,,,1000,,,,-5705000,-Infinity,-98.56,-98.56,107934,107934,20847000,,20847000,1989000,,1262000,24098000,397000,,,,,,24000,421000,,24519000,845000,10000,,,3381000,4236000,15000,,,68006000,68021000,,26000,72257000,,52000,-50715000,-373000,3298000,-47738000,24519000,,24519000,-5705000,147000,,185000,-5432000,,,181000,19862000,-2132000,-12937000,-172000,,,,6719000,6547000,-11000,,-23000,,114000,80000,,-6310000,20847000,27157000,-13109000
2008,,,,,43764000,5058000,1259000,6317000,,50081000,50081000,585000,1514000,241000,-39386000,-Infinity,,,-10454000,,,,-61464000,-Infinity,-637.01,-637.01,107934,107934,17875000,,17875000,,,1593000,19468000,796000,,,,,,,796000,,20264000,1575000,10000,,,3332000,4917000,15000000,,,116234000,131234000,,16000,136151000,,51000,-119470000,-611000,4143000,-115887000,20264000,,20264000,-61464000,241000,,750000,-5311000,,,615000,14551000,33668000,-32116000,-640000,,,,,-640000,-10000,,-150000,,29944000,29784000,,-2972000,17875000,20847000,-32756000
2009,,,,,15057000,3407000,752000,4159000,,19216000,19216000,37000,1897000,1098000,5024000,Infinity,,,-23142000,,,,-44218000,-Infinity,-14.10,-14.10,1499728,1499728,14858000,,14858000,,,1449000,16307000,254000,,,,,,,254000,,16561000,1758000,4506000,,,4471000,10735000,10500000,,,708000,11208000,,6000,21943000,,283000,-170282000,-848000,165465000,-5382000,16561000,,16561000,-44218000,1098000,,551000,-8979000,,,183000,5572000,34010000,-17538000,-65000,,,,,-65000,-10000,,,,4596000,4586000,,-13017000,4858000,17875000,-17603000
2010,,,,,12581000,4610000,4880000,9490000,,22071000,22071000,73000,848000,194000,-21877000,-Infinity,,,4987000,,,,-13859000,-Infinity,-11.55,-11.55,1477865,1477865,28514000,26330000,54844000,,,1350000,56194000,220000,,,,,,,220000,,56414000,1677000,1168000,,,3572000,6417000,4767000,,,18000,4785000,,11000,11202000,,313000,-188854000,-1028000,234781000,45212000,56414000,,56414000,-13859000,194000,,957000,44205000,,,391000,49777000,-53550000,-22053000,-128000,,-39927000,13595000,4000000,-22460000,-15008000,68470000,-1942000,,16649000,68169000,,23656000,28514000,4858000,-22181000
2011,,,,,7100000,6203000,8104000,14307000,,21407000,21407000,16000,1125000,133000,-21274000,-Infinity,-21407000,-Infinity,,,,,-22516000,-Infinity,-10.80,-10.80,2090848,2090848,33108000,500000,33608000,,,893000,34501000,197000,,,,,,,197000,,34698000,1948000,2474000,,,2296000,6718000,2868000,,,134000,3002000,,12000,9720000,,314000,-211370000,-1000000,237034000,24978000,34698000,,34698000,-22516000,133000,,1873000,-21994000,,,271000,27783000,21788000,-20716000,-110000,,,25830000,,25720000,-769000,154000,,,205000,-410000,,4594000,33108000,28514000,-20826000
2012,,,,,7935000,6575000,7529000,14104000,,22039000,22039000,5000,795000,106000,-21933000,-Infinity,-22039000,-Infinity,2293000,-19746000,-Infinity,,-19746000,-Infinity,-9.45,-9.45,2097485,2097485,49564000,,49564000,,719000,2124000,52407000,114000,,,,,,,114000,,52521000,1973000,2279000,,,8213000,12465000,703000,,,209000,912000,,6000,13377000,32045000,315000,-231116000,-1106000,239006000,39144000,52521000,,52521000,-19746000,106000,,1777000,12159000,,-719000,25000,39942000,-15478000,-21182000,-23000,,,500000,,477000,-2474000,38000,-455000,,40052000,37161000,,16456000,49564000,33108000,-21205000
2013,1872000,1863000,9000,0.0048,8429000,9613000,16371000,25984000,,34413000,36276000,,533000,138000,-45558000,-24.3365,-34404000,-18.3782,-11825000,-46229000,-24.6950,,-46229000,-24.6950,-24.30,-24.30,2105314,2105314,12628000,,12628000,500000,1786000,3724000,18638000,982000,,,,,,,982000,,19620000,1735000,1677000,184000,,1537000,4949000,3194000,,,16402000,19596000,,10000,24545000,32045000,316000,-277345000,-488000,240547000,-4925000,19620000,,19620000,-46229000,138000,,2477000,-26253000,-483000,-1416000,-259000,13689000,32046000,-37821000,-973000,,,,,-973000,-3180000,53000,,,4781000,1654000,204000,-36936000,12628000,49564000,-38794000
2014,8423000,1442000,6981000,0.8288,11363000,12371000,15535000,27906000,659000,39928000,41370000,,2090000,659000,-32987000,-3.9163,-32947000,-3.9116,-2789000,-35736000,-4.2427,174000,-35910000,-4.2633,-13.65,-13.65,2693161,2693161,76697000,,76697000,850000,1734000,3988000,83269000,1653000,,24490000,24490000,,,,26143000,,109412000,5021000,1034000,,,4420000,10475000,33065000,,,16353000,49418000,,11000,59893000,68795000,443000,-313255000,-812000,294348000,49519000,109412000,,109412000,-35910000,659000,,3850000,59105000,-444000,-135000,2987000,72794000,-52005000,-24301000,-25842000,,,,-25000000,-25842000,-4871000,37598000,,,82018000,114745000,-533000,64069000,76697000,12628000,-50143000
2015,22438000,1762000,20676000,0.9215,14840000,14190000,28090000,42280000,2555000,59675000,61437000,,4693000,2555000,-23267000,-1.0369,-38999000,-1.7381,8484000,-30515000,-1.3600,130000,-30645000,-1.3658,-10.35,-10.35,2963362,2963362,31075000,,31075000,9799000,1552000,2733000,45159000,2553000,,22549000,22549000,,223000,,25325000,,70484000,4002000,32020000,452000,,3911000,39933000,,,,4231000,4231000,,816000,44164000,68795000,450000,-343900000,-1148000,302123000,26320000,70484000,,70484000,-30645000,2555000,-223000,5037000,-67568000,-8919000,-386000,-487000,5226000,45480000,-45364000,-451000,,,,,-451000,-293000,1002000,,,-84000,625000,-432000,-45622000,31075000,76697000,-45815000
