,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,2700000,7100000,-4400000,-1.6296,,,,,500000,500000,7600000,,,500000,-8100000,-3.0000,-4900000,-1.8148,-3200000,,,,-8600000,-3.1852,-8.20,-8.20,1048780,1048780,100000,,100000,1800000,2200000,100000,4200000,1300000,,3000000,3000000,,,500000,4800000,,9000000,,,,,3300000,3300000,2400000,,,6800000,9200000,,,12500000,,,-17100000,-800000,14400000,-3500000,9000000,,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,11200000,7600000,3600000,0.3214,,,,7900000,600000,8500000,16100000,,,600000,-4700000,-0.4196,-4900000,-0.4375,,,,,-5300000,-0.4732,-4.40,-4.40,1204545,1204545,5100000,,5100000,2300000,5600000,500000,13500000,1700000,,3400000,3400000,,,300000,5400000,,18900000,,,,,4400000,4400000,6600000,,,,6600000,,,11000000,,,-22300000,-1300000,31500000,7900000,18900000,,18900000,-5300000,600000,,,,,,,9100000,4700000,,,,,,,,,,,,,,,,,,
1989,18400000,12100000,6300000,0.3424,,,,7700000,1800000,9500000,21600000,,,1800000,-1700000,-0.0924,-3200000,-0.1739,,,,,-3500000,-0.1902,-2.50,-2.50,1400000,1400000,5100000,,5100000,3900000,8400000,500000,17900000,2300000,,2700000,2700000,,,200000,5200000,,23100000,,,,,4700000,4700000,2200000,,,900000,3100000,,,7800000,,,-25800000,-1900000,43000000,15300000,23100000,,23100000,-3500000,1800000,,,4100000,,,,13200000,-2400000,,,,,,,,,,,,,,,,,,
1990,21700000,12100000,9600000,0.4424,,,,9800000,2000000,11800000,23900000,,,2000000,-300000,-0.0138,-2200000,-0.1014,,,,,-2300000,-0.1060,-1.55,-1.55,1483871,1483871,400000,,400000,7200000,10400000,600000,18600000,2200000,,200000,200000,,,900000,3300000,,21900000,3300000,,,,2300000,5600000,2200000,,,1000000,3200000,,,8800000,,,-28100000,-2600000,43800000,13100000,21900000,,21900000,-2300000,2000000,,,-200000,,-2000000,,13000000,-4300000,-4800000,-500000,,,1600000,-500000,600000,,200000,,,1000000,1200000,,,,3500000,-5300000
1991,11900000,6900000,5000000,0.4202,,,,8800000,700000,9500000,16400000,,,700000,-4300000,-0.3613,-4500000,-0.3782,,,,,-5000000,-0.4202,-3.35,-3.35,1492537,1492537,400000,,400000,4100000,7000000,400000,11900000,1900000,,200000,200000,,,1100000,3200000,,15100000,1400000,,,,1300000,2700000,2200000,,,2000000,4200000,,,6900000,,,-33200000,-3300000,44700000,8200000,15100000,,15100000,-5000000,700000,,,-3800000,,3500000,,9200000,7600000,-500000,-500000,,,,,-500000,,4000000,,,-3000000,1000000,,,,400000,-1000000
1992,23000000,10400000,12600000,0.5478,,,,7200000,1200000,8400000,18800000,,,1200000,5000000,0.2174,4200000,0.1826,,,,,3800000,0.1652,2.45,2.45,1551020,1551020,200000,,200000,7100000,8300000,400000,16000000,2800000,,400000,400000,,,400000,3600000,,19600000,2300000,,,,300000,2600000,4300000,,,,4300000,,,6900000,,,-29400000,-4200000,46300000,12700000,19600000,,19600000,3800000,1200000,,,4200000,,-800000,,13400000,-8300000,900000,-1800000,,,,-200000,-2000000,,1300000,,,-400000,900000,,,,400000,-900000
1993,20600000,11700000,8900000,0.4320,,,,8000000,1300000,9300000,21000000,,,1300000,500000,0.0243,-400000,-0.0194,,,,,-800000,-0.0388,-0.50,-0.50,1600000,1600000,1800000,,1800000,4500000,7300000,200000,13800000,3200000,,,,,,1100000,4300000,,18100000,1800000,,,,700000,2500000,3200000,,,-100000,3100000,,,5600000,,,-30200000,-5100000,47800000,12500000,18100000,,18100000,-800000,1300000,,,-2100000,,-1500000,,11300000,6000000,4400000,-1400000,,,,-900000,-2300000,,400000,,,-1100000,-700000,,,,200000,3000000
1994,24400000,13500000,10900000,0.4467,2900000,,,5100000,1600000,9600000,23100000,,,1600000,2600000,0.1066,1300000,0.0533,-300000,1000000,0.0410,100000,900000,0.0369,0.55,0.55,1636364,1636364,600000,,600000,8000000,7900000,400000,16900000,3300000,,,,,,1400000,4700000,,21600000,4000000,,,,800000,4800000,3200000,,,,3200000,,,8000000,,,-29300000,-6400000,49300000,13600000,21600000,,21600000,900000,1600000,,,800000,,-600000,,12100000,-2600000,700000,-1300000,,,,-700000,-2000000,,200000,,,,200000,,,,1800000,-600000
1995,20600000,12000000,8600000,0.4175,2800000,6000000,,6000000,2000000,10800000,22800000,,,2000000,-3300000,-0.1602,-2200000,-0.1068,-2700000,,,,-5300000,-0.2573,-3.30,-3.30,1586930,1586930,600000,,600000,6500000,6800000,200000,14100000,3000000,,,,,,1400000,4400000,,18500000,3700000,,,,500000,4200000,5800000,,,,5800000,,,10000000,,,-34600000,-7800000,50900000,8500000,18500000,,18500000,-5300000,2000000,,,-2200000,,-2000000,,9900000,4300000,-1200000,-1200000,,,,-400000,-1600000,,200000,,,2600000,2800000,,,,600000,-2400000
1996,11300000,7100000,4200000,0.3717,2400000,5000000,,5000000,2200000,9600000,16700000,,,2200000,-3900000,-0.3451,-5400000,-0.4779,,,,,-6100000,-0.5398,-3.80,-3.80,1604451,1606061,200000,,200000,3500000,5800000,200000,9700000,2000000,,,,,,1100000,3100000,,12800000,2000000,,,,1000000,3000000,5700000,,,,5700000,,,8700000,,,-40600000,-9400000,54100000,4100000,12800000,,12800000,-6100000,2200000,,,-3200000,,1100000,,6700000,6100000,-1000000,-600000,,,,-300000,-900000,,1700000,,,-100000,1600000,,,,600000,-1600000
