,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,21984244000,4340101000,17644143000,0.8026,,6545603000,,6545603000,5899104000,12444707000,16784808000,1891974000,2299884000,3364032000,7257731000,0.3301,6382856000,0.2903,-4855874000,1526982000,0.0695,567540000,1026275000,0.0467,0.81,0.81,1130255390,1130255390,5459139000,,5459139000,3994924000,519816000,5441563000,15415442000,77695285000,,412538000,412538000,5979881000,1959457000,20622848000,106670009000,,122085451000,1976903000,2101284000,1448655000,,6117136000,10195323000,17843796000,,,15721462000,33565258000,,,43760581000,,24235829000,,50192101000,3163317000,77591247000,121351828000,733623000,122085451000,1026275000,3364032000,-612663000,,2840752000,-52845000,-78996000,934732000,2019801000,2145143000,8763539000,-3073686000,,-692887000,,,-3766573000,-2624940000,,,-409099000,-649830000,-3683869000,,1313097000,5217085000,3903988000,5689853000,0.4681
2007,23308486000,11886747000,11421739000,0.4900,,,,,8160874000,8160874000,20047621000,,,2033916000,4159241000,0.1784,3260865000,0.1399,-963548000,2297317000,0.0986,413309000,1712016000,0.0735,1.37,1.37,1130255390,1130255390,8094907000,,8094907000,3622343000,603177000,6289532000,18609959000,74157189000,,469810000,469810000,6679140000,2515443000,18147135000,101968717000,,120578676000,2291929000,1525908000,1823838000,,7184870000,11002707000,13183697000,,,15657808000,28841505000,,,39844212000,,24235829000,,51915782000,3426011000,79577622000,119421834000,1156842000,120578676000,1712016000,2033916000,,,563660000,,,,,2295675000,6605267000,-3194193000,,,,901515000,-2292678000,-1295055000,,,,-381767000,-1676822000,,2635768000,8094907000,5459139000,3411074000,0.5618
2008,30231329000,8216821000,22014508000,0.7282,,7770035000,,7770035000,5853655000,13623690000,21840511000,2077126000,,3729214000,15720400000,0.5200,6223021000,0.2058,5780999000,12004020000,0.3971,3423739000,8567447000,0.2834,9.17,9.17,1132968875,1132968875,13033078000,,13033078000,8196320000,767283000,4058980000,26055661000,78635566000,,,,6650040000,,39030816000,124316422000,,150372083000,1925416000,2821674000,2075726000,296134000,19118889000,24162113000,32876583000,40050000,,22745059000,55661692000,,,79823805000,,26156567000,16082057000,-1627328000,29587464000,70198760000,150022565000,349518000,150372083000,8567447000,3729214000,-657233000,,3654047000,594877000,-119508000,2355705000,-1339379000,-24022000,15269453000,-5154081000,,-850694000,95679000,,-5909096000,-2453511000,,,-741651000,-777821000,-3972983000,,5387374000,13033078000,7645704000,10115372000,0.432
2009,24831764000,4701232000,20130532000,0.8107,,1806482000,,1806482000,14514208000,16320690000,21021922000,1963731000,2311580000,3476954000,2206670000,0.0889,4648116000,0.1872,-7160864000,-2512748000,-0.1012,-1948379000,-1633485000,-0.0658,0.15,0.15,1137601808,1137601808,8183224000,7662640000,15845864000,7120051000,865187000,4499161000,28330263000,74434654000,,1842309000,1842309000,10143763000,4581036000,27676969000,118678731000,,147008994000,4471306000,1546445000,1257182000,40050000,7318073000,13375874000,28644311000,228020000,,34963035000,63835366000,,1748275000,77211240000,,26156567000,15219062000,2483744000,25750918000,69610291000,146821531000,187463000,147008994000,-1633485000,3476954000,-974190000,,-3244389000,1352053000,-97904000,993482000,-3970214000,8436083000,6060973000,-5175120000,-1161036000,-1161036000,1359579000,645772000,-5315309000,-1898668000,,,-1132677000,4875336000,1843991000,,2589655000,8183224000,5593569000,885853000,0.5737
2010,26749402000,6412684000,20336718000,0.7603,,,,,16595101000,16595101000,23007785000,44856000,2008270000,1592476000,6923264000,0.2588,3741617000,0.1399,305632000,4047249000,0.1513,1074605000,2247913000,0.0840,1.66,1.66,1353699648,1353699648,9220169000,7235897000,16456066000,5841911000,,10507969000,32805946000,46682498000,,2263972000,2263972000,5494552000,4338682000,55315350000,114095054000,,146901000000,,16925000,1102672000,341462000,18011122000,18369509000,141425000,928653000,,56931003000,58001081000,,,76370590000,,26156567000,,163335000,43984212000,70304114000,146674704000,226296000,146901000000,2247913000,1592476000,828000,,961090000,278062000,,,-2464214000,2841603000,7643910000,-6615416000,-894601000,,3163175000,-2788081000,-7134923000,-1202294000,,,,1296182000,93888000,,602875000,9220169000,8617294000,1028494000,0.6025
2011,29532744000,4969896000,24562848000,0.8317,,14541607000,,14541607000,4572634000,19114241000,24084137000,915921000,2848884000,1723959000,9101660000,0.3082,4142842000,0.1403,717238000,4860080000,0.1646,796252000,3732565000,0.1264,2.78,2.78,1343159487,1343159487,4959787000,11448040000,16407827000,8381422000,388663000,11484760000,36662672000,53214861000,,2371367000,2371367000,5154348000,5774286000,59964898000,126479760000,,163142432000,,5012941000,1032521000,,21111868000,26124809000,40830536000,,,18984766000,59815302000,,1918541000,85940111000,,31305331000,18571011000,212807000,26754360000,76843509000,162783620000,358812000,163142432000,3732565000,1723959000,,,-2995487000,-263695000,-2367000,,-3577000,1825830000,4286867000,-8157386000,,-347796000,1123886000,-3662428000,-10904112000,-2258040000,,,,4614901000,2356861000,,-4260382000,4959787000,9220169000,-3870519000,0.5366
2012,34064477000,12073459000,21991018000,0.6456,,10091026000,,10091026000,8792790000,18883816000,30957275000,998131000,412152000,1775214000,-5082023000,-0.1492,1668161000,0.0490,-8984287000,-7316126000,-0.2148,-390474000,-6878915000,-0.2019,-5.09,-5.09,1353148000,1353148000,4429375000,7201906000,11631281000,10895086000,815386000,21000790000,44342543000,47407102000,,2300740000,2300740000,50637513000,,27507680000,127853035000,,172195578000,7490802000,4939301000,1257016000,469892000,17949652000,30849647000,47795251000,830234000,,25439853000,74065338000,,2023033000,104914985000,,31305331000,,35135980000,642634000,67083945000,171998930000,196648000,172195578000,-6878915000,1775214000,,,5896312000,-46612000,-113861000,1045106000,4305278000,13033980000,13826591000,-10531004000,,,,-3069176000,-13455412000,-4156422000,,,-5032645000,8287477000,-901590000,,-530412000,4429375000,4959787000,3295587000,0.4879
2013,23835644000,12116320000,11719324000,0.4917,,9650395000,,9650395000,10106654000,19757049000,31873369000,1451459000,379771000,1500540000,-3039674000,-0.1275,-5368411000,-0.2252,443714000,-4924697000,-0.2066,1366678000,-6286663000,-0.2638,-4.65,-4.65,1352484286,1352484286,3597583000,7263910000,10861493000,10609962000,958337000,16650042000,39079834000,30038514000,,788582000,788582000,41311611000,,27166860000,99305567000,,138385401000,7740578000,2172100000,854688000,511582000,15273629000,25697889000,32962933000,776252000,,18259419000,51998604000,,2073224000,77696493000,,31305331000,4334565000,28686049000,-3832235000,60493710000,138190203000,195198000,138385401000,-6286663000,1500540000,,,1972915000,413625000,-177422000,2686542000,2794665000,12142563000,9329355000,-2298346000,-3555414000,-3555414000,,1096557000,-8155408000,-2480439000,,,-4189709000,6592269000,-77879000,,1096068000,3597583000,2501515000,7031009000,0.4233
2014,30137807000,16327359000,13810448000,0.4582,,8872197000,,8872197000,12974215000,21846412000,38173771000,1394407000,279716000,1777296000,-2468676000,-0.0819,-3843457000,-0.1275,-613678000,-4457135000,-0.1479,1700518000,-6226206000,-0.2066,-2.24,-2.24,1353663750,1353663750,1407078000,7167866000,8574944000,11321258000,852933000,9802058000,30551193000,31105548000,,1365371000,1365371000,49173049000,,32282389000,113926357000,,144477550000,7489134000,5381985000,1186306000,501572000,5911317000,19284008000,36763398000,718451000,,34058344000,71540193000,,1326661000,90824201000,,31305331000,-3195151000,25191273000,42947000,53344400000,144168601000,308949000,144477550000,-6226206000,1777296000,,,4225498000,-441152000,-17361000,7669536000,-7601766000,5415874000,5192462000,-2918904000,-3744208000,-3903911000,,-187025000,-10637002000,-3238117000,,,-814993000,7307146000,3254036000,,-2190505000,1407078000,3597583000,2273558000,0.3762
2015,32588838000,16991559000,15597279000,0.4786,,9844291000,,9844291000,27164084000,37008375000,53999934000,1837810000,273391000,1842600000,-8578982000,-0.2632,-10039445000,-0.3081,-1167579000,-11207024000,-0.3439,710112000,-11405085000,-0.3500,-10.67,-10.67,1353052855,1353052855,1393973000,7807986000,9201959000,9826336000,1034122000,9374979000,29437396000,29479479000,,935151000,935151000,50474489000,,39160264000,120049383000,,149486779000,10128507000,4772276000,2137922000,648236000,12550624000,28099643000,43964248000,659082000,,35183213000,79806543000,,1252155000,107906186000,,31305331000,-12339801000,22928403000,39452000,41933385000,149839571000,-352792000,149486779000,-11405085000,1842600000,,,2868404000,130905000,-98125000,3094034000,-72015000,13674555000,6980474000,-4524198000,-2433066000,,,-2439595000,-9012552000,-5381995000,,,-23056000,7424024000,2018973000,,-13105000,1393973000,1407078000,2456276000,0.2524
