,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2013,2896200000,2158500000,737700000,0.2547,128200000,127500000,228300000,355800000,,484000000,2642500000,1900000,59900000,85100000,296600000,0.1024,219700000,0.0759,-68100000,151600000,0.0523,32400000,119200000,0.0412,1.01,1.01,118126562,118126562,542400000,7800000,550200000,227900000,465000000,11700000,1254800000,448400000,115900000,210200000,326100000,19200000,118400000,48500000,960600000,,2215400000,357900000,12200000,32300000,,417400000,787500000,1042400000,,3800000,361100000,1407300000,,,2194800000,,52200000,-28000000,-24900000,19000000,18300000,2213100000,2300000,2215400000,119200000,85100000,32400000,,159600000,,-77000000,,400000,48500000,444800000,-154800000,,,,-7100000,-150200000,-871600000,1000000,-1100000,,1093300000,221600000,-700000,515500000,542400000,26900000,290000000,1.0025
2014,3194100000,2386400000,807700000,0.2529,144900000,143800000,230700000,374500000,,519400000,2905800000,2500000,63200000,95100000,275600000,0.0863,295100000,0.0924,-178000000,117100000,0.0367,57400000,59900000,0.0188,0.53,0.53,112587807,113406206,75400000,11100000,86500000,293800000,532700000,13100000,926100000,515300000,116000000,219900000,335900000,21400000,95700000,56800000,1025100000,,1951200000,368200000,16900000,13700000,,385400000,770500000,883500000,,14000000,324000000,1221500000,,,1992000000,,360400000,-428700000,13900000,11300000,-43100000,1948900000,2300000,1951200000,59900000,95100000,57400000,,-119000000,,-48400000,,1900000,121400000,214800000,-153300000,,,,-12900000,-147300000,-269300000,301900000,-1700000,-483000000,-102400000,-554500000,20000000,-467000000,75400000,542400000,61500000,0.8983
2015,3524700000,2679100000,845600000,0.2399,158200000,144400000,242100000,386500000,,544700000,3223800000,2700000,58300000,113200000,296100000,0.0840,305000000,0.0865,-180500000,124500000,0.0353,54400000,70200000,0.0199,0.59,0.59,118292458,118913791,232000000,19300000,251300000,333800000,630200000,14700000,1230000000,586900000,115900000,220600000,336500000,20300000,114500000,59700000,1117900000,,2347900000,476200000,11300000,19300000,,450700000,938200000,1024200000,,17700000,394700000,1436600000,,,2374800000,,361900000,-418800000,10900000,16400000,-29600000,2345200000,2700000,2347900000,70200000,113200000,54400000,,-4500000,,-96400000,,32600000,141500000,374800000,-172000000,,,,-7900000,-166600000,-14500000,500000,,,-28600000,-42600000,-9000000,156600000,232000000,75400000,202800000,0.7854
2016,3829200000,2915000000,914200000,0.2387,164400000,143500000,265000000,408500000,,572900000,3487900000,3500000,62000000,126200000,288600000,0.0754,265300000,0.0693,-164900000,100400000,0.0262,48800000,51600000,0.0135,0.44,0.44,117013234,117457146,235000000,8000000,243000000,348000000,685900000,17700000,1294600000,636600000,116000000,207900000,323900000,22200000,133300000,34600000,1150600000,,2445200000,461700000,14800000,32100000,,454800000,931300000,1131800000,,28800000,367400000,1528000000,,,2459300000,,331300000,-393600000,21500000,21500000,-19300000,2440000000,5200000,2445200000,51600000,126200000,48800000,,-83800000,,-28300000,,5400000,217300000,360100000,-210600000,,,,-4900000,-199000000,-16600000,1600000,-95600000,,-39600000,-150200000,-7900000,3000000,235000000,232000000,149500000,0.7156
2017,4171500000,3162600000,1008900000,0.2419,184100000,163900000,281500000,445400000,,629500000,3792100000,1500000,60200000,133100000,520600000,0.1248,306300000,0.0734,20800000,327100000,0.0784,70100000,257200000,0.0617,2.28,2.27,112946239,113205095,298600000,3500000,302100000,372900000,689800000,18200000,1383000000,673200000,115900000,201200000,317100000,20100000,116400000,6400000,1133200000,,2516200000,518800000,22700000,29600000,,562500000,1104000000,901000000,,16800000,328900000,1246700000,,,2350700000,,303000000,-169100000,100000,26900000,160900000,2511600000,4600000,2516200000,257200000,133100000,70100000,,105300000,,-38200000,,91600000,-59800000,505900000,-186800000,,,,-10200000,-184500000,-143200000,1200000,-72900000,,-56000000,-270900000,13100000,63600000,298600000,235000000,319100000,0.7673
2018,4486900000,3419400000,1067500000,0.2379,198600000,166300000,288600000,454900000,,653500000,4072900000,2200000,57300000,149200000,600300000,0.1338,400100000,0.0892,-6000000,394100000,0.0878,119600000,274200000,0.0611,2.56,2.54,106961014,107917087,226000000,11500000,237500000,350000000,752500000,18300000,1358300000,766800000,116000000,198600000,314600000,21400000,91000000,6300000,1200100000,,2558400000,560200000,19800000,42600000,,683700000,1263700000,970800000,,6000000,375300000,1352100000,,,2615800000,,234800000,-312000000,22400000,-7800000,-62600000,2553200000,5200000,2558400000,274200000,149200000,119600000,,63000000,,-44100000,,35400000,-45200000,560800000,-230400000,,,,-15900000,-231200000,-24600000,8400000,-454700000,-25300000,91700000,-404500000,2300000,-72600000,226000000,298600000,330400000,0.8119
2019,5243800000,3990400000,1253400000,0.2390,221700000,214700000,336900000,551600000,,773300000,4763700000,3000000,64300000,177300000,570200000,0.1087,472600000,0.0901,-143700000,328900000,0.0627,101600000,227000000,0.0433,2.31,2.28,98291845,99588888,100000000,12800000,112800000,401900000,946200000,24900000,1485800000,905100000,169400000,309300000,478700000,20000000,169600000,18000000,1591400000,,3077200000,687400000,18400000,68300000,71300000,901300000,1678400000,1197100000,129700000,900000,393900000,1721600000,,,3400000000,,217800000,-596300000,12200000,38300000,-328000000,3072000000,5200000,3077200000,227000000,177300000,101600000,,-17200000,,-178200000,,39600000,72500000,561200000,-298600000,-173000000,,,-19400000,-470500000,-17700000,6200000,-248600000,-35300000,82200000,-213200000,-3500000,-126000000,100000000,226000000,262600000,0.762
2020,6052700000,4598700000,1454000000,0.2402,238400000,256900000,382500000,639400000,,877800000,5476500000,2200000,86400000,234100000,827000000,0.1366,604300000,0.0998,-98600000,505700000,0.0835,135100000,371400000,0.0614,4.00,3.96,92760943,93813815,42500000,19100000,61600000,417500000,1166300000,26800000,1672200000,1242100000,230200000,379900000,610100000,20200000,206600000,15900000,2094900000,,3767100000,754800000,49500000,67400000,71800000,1008000000,1884100000,1836800000,140300000,14300000,481300000,2472700000,,240900000,4356800000,,190600000,-757000000,5200000,-32600000,-593800000,3763000000,4100000,3767100000,371400000,234100000,135100000,,-147700000,,-225600000,,16100000,-37400000,555500000,-330700000,-113200000,,,-49400000,-443300000,-49500000,12000000,-447500000,-37200000,344500000,-177700000,8000000,-57500000,42500000,100000000,224800000,0.7555
2021,5952900000,4480600000,1472300000,0.2473,242300000,230500000,332500000,563000000,,805300000,5285900000,19800000,103400000,260800000,849000000,0.1426,465600000,0.0782,18700000,484300000,0.0814,121400000,363400000,0.0610,4.15,4.10,87519856,88604984,1325700000,76500000,1402200000,339900000,1087300000,32900000,2862300000,1278500000,116000000,349100000,465100000,31600000,227100000,21300000,2023600000,,4885900000,814700000,58800000,63000000,72400000,1246600000,2192500000,2590700000,132700000,16400000,428500000,3168300000,,239800000,5360800000,,210400000,-575900000,40800000,-154000000,-478700000,4882100000,3800000,4885900000,363400000,260800000,121400000,,204200000,,101200000,,-110500000,4400000,954200000,-279900000,,,,-7000000,-260300000,-86600000,22500000,-172100000,-9600000,829600000,583800000,5500000,1283200000,1325700000,42500000,674300000,0.7824
2022,7647900000,5515700000,2132200000,0.2788,289800000,271000000,393900000,664900000,,954700000,6470400000,3800000,61800000,273600000,1411400000,0.1845,1187000000,0.1552,-110300000,1076700000,0.1408,282100000,793900000,0.1038,0.76,0.75,1049000000,1053000000,265800000,73600000,339400000,497300000,1691300000,140100000,2668100000,1574600000,115900000,379000000,494900000,53200000,212800000,27300000,2362800000,,5030900000,965300000,132500000,135700000,247900000,1273700000,2619400000,2054900000,107300000,22400000,359700000,2544300000,,146900000,5163700000,,260600000,-404300000,11300000,-3200000,-135600000,5028100000,2800000,5030900000,793900000,273600000,282100000,,-518300000,,-647800000,,-4400000,-61300000,770000000,-697700000,,,,-58800000,-687700000,-814700000,65000000,-682700000,-43100000,332800000,-1142700000,500000,-1059900000,265800000,1325700000,72300000,0.7868
