,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,270700000,157300000,113400000,0.4189,,75700000,,75700000,7400000,83100000,240400000,,,7400000,38200000,0.1411,30300000,0.1119,500000,30800000,0.1138,15200000,15600000,0.0576,0.06,0.06,249600000,249600000,35800000,,35800000,54600000,25700000,9500000,125600000,54400000,,,,,,11300000,65700000,,191300000,,4600000,,,45900000,50500000,16700000,,,10500000,27200000,,,77700000,,,86700000,-79700000,106600000,113600000,191300000,,191300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,295000000,184300000,110700000,0.3753,,77400000,,77400000,8900000,86300000,270600000,,,8900000,30700000,0.1041,24400000,0.0827,-2600000,21800000,0.0739,10800000,11000000,0.0373,0.04,0.04,244444444,244444444,28900000,,28900000,57400000,29300000,12800000,128400000,62600000,,,,,,9800000,72400000,,200800000,,4300000,,,40300000,44600000,35400000,,,10300000,45700000,,,90300000,,,94200000,-88900000,105200000,110500000,200800000,,200800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,362900000,242700000,120200000,0.3312,,75000000,,75000000,10400000,85400000,328100000,,,10400000,40200000,0.1108,34800000,0.0959,-5000000,29800000,0.0821,13600000,16200000,0.0446,0.07,0.07,231428571,231428571,7300000,,7300000,66000000,44400000,4900000,122600000,62200000,,,,,,8700000,70900000,,193500000,,3900000,,,48300000,52200000,33800000,,,10200000,44000000,,,96200000,,,65900000,-95900000,127300000,97300000,193500000,,193500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,397500000,282300000,115200000,0.2898,,66800000,,66800000,10600000,77400000,359700000,,,10600000,38200000,0.0961,37800000,0.0951,-10200000,27600000,0.0694,12200000,15400000,0.0387,0.07,0.07,228148148,228148148,6200000,,6200000,70900000,46100000,7600000,130800000,61900000,,,,,,12100000,74000000,,204800000,,8600000,,,49400000,58000000,30800000,,,8500000,39300000,,,97300000,,,77700000,-102600000,132400000,107500000,204800000,,204800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,422900000,292700000,130200000,0.3079,,75000000,,75000000,10900000,85900000,378600000,,,10900000,45700000,0.1081,44300000,0.1048,-9500000,34800000,0.0823,13800000,21000000,0.0497,0.09,0.09,227027027,227027027,38400000,,38400000,76400000,44900000,8800000,168500000,68300000,,,,,,9100000,77400000,,245900000,30300000,11400000,,,38200000,79900000,28300000,,,8900000,37200000,,,117100000,,,95000000,-112600000,146400000,128800000,245900000,,245900000,21000000,10900000,-1600000,,16400000,,2300000,,88600000,3000000,49700000,-16100000,,,,-200000,-16300000,,500000,,-3800000,1300000,-2000000,800000,,,6200000,33600000
1991,457700000,317400000,140300000,0.3065,,86800000,,86800000,12200000,99000000,416400000,,,12200000,51500000,0.1125,41300000,0.0902,-2000000,39300000,0.0859,15300000,24000000,0.0524,0.10,0.10,228571429,228571429,35100000,,35100000,83900000,38400000,12000000,169400000,72900000,,,,,,10900000,83800000,,253200000,32300000,6400000,,,38800000,77500000,25700000,,,11100000,36800000,,,114300000,,,114500000,-114300000,138700000,138900000,253200000,,253200000,24000000,12200000,-2200000,,3300000,,6100000,,91900000,-3000000,34300000,-16200000,,,,-300000,-16500000,,800000,-13500000,-4200000,-5700000,-22600000,1500000,,,38400000,18100000
1992,482100000,334500000,147600000,0.3062,,92300000,,92300000,14000000,106300000,440800000,,,14000000,55800000,0.1157,41300000,0.0857,500000,41800000,0.0867,16000000,25800000,0.0535,0.12,0.12,224347826,224347826,31100000,,31100000,99100000,46000000,11200000,187400000,84900000,,,,,,14000000,98900000,,286300000,40200000,11400000,,,38400000,90000000,23500000,,800000,11700000,36000000,,,126000000,,,94800000,-129100000,194600000,160300000,286300000,,286300000,25800000,14000000,-400000,,5500000,,-3400000,,97400000,-13900000,31000000,-15500000,,,,-6600000,-22100000,,400000,-9700000,-5200000,200000,-14300000,1400000,,,35100000,15500000
1993,533300000,366300000,167000000,0.3131,,107000000,,107000000,14800000,121800000,488100000,,,14800000,59500000,0.1116,45200000,0.0848,-500000,44700000,0.0838,16500000,28200000,0.0529,0.13,0.13,221176471,221176471,32100000,,32100000,103300000,48900000,11700000,196000000,90500000,,,,,,13700000,104200000,,300200000,38200000,7600000,,,47900000,93700000,18900000,,2100000,11500000,32500000,,,126200000,,,117300000,-143300000,200000000,174000000,300200000,,300200000,28200000,14800000,700000,,4900000,,-4300000,,102300000,-6000000,42600000,-15000000,,,,-3400000,-18400000,,,-13100000,-5700000,-5400000,-24200000,1100000,,,31100000,27600000
1994,593500000,410500000,183000000,0.3083,10900000,103600000,,103600000,16400000,130900000,541400000,,,16400000,68700000,0.1158,52100000,0.0878,-2000000,50100000,0.0844,18200000,34100000,0.0575,0.16,0.16,218240000,218723404,22900000,,22900000,122200000,60200000,15000000,220300000,99600000,,,,,,17500000,117100000,,337400000,44500000,17000000,,,54300000,115800000,16000000,,2200000,13700000,31900000,,,147700000,,,65700000,-159400000,283400000,189700000,337400000,,337400000,34100000,16400000,-2800000,,2200000,,-10000000,,104500000,-18500000,31400000,-24600000,,,,-2900000,-27500000,,,-17600000,-6700000,7900000,-16400000,3400000,,,32100000,6800000
1995,704000000,485500000,218500000,0.3104,14500000,118000000,,118000000,20500000,153000000,638500000,,,20500000,83600000,0.1187,65500000,0.0930,-2400000,63100000,0.0896,24600000,38500000,0.0547,0.18,0.18,212413793,212413793,28600000,,28600000,137200000,73400000,8700000,247900000,110600000,,,,,,22500000,133100000,,381000000,53600000,20800000,,,49300000,123700000,10200000,,5200000,20700000,36100000,,,159800000,,,93700000,-181600000,309100000,221200000,381000000,,381000000,38500000,20500000,-200000,,19700000,,-9800000,,124200000,-25600000,52900000,-25300000,,,,-3900000,-29200000,,3200000,-14700000,-7400000,-1600000,-20500000,2500000,,,22900000,27600000
