,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,376658280000,,,,,227566171000,12953820000,240519991000,,,,362507064000,264872527000,10034785000,310676816000,0.8248,,,,,,,35769504000,0.0950,11.68,11.66,3060750000,3066250000,350613856000,,350613856000,,,,,44974589000,,,,1481070029000,,,,4826909674000,4826909674000,,,,,,,883918593000,,,,883918593000,5230447871000,,4346529278000,3500000000,11132898000,456642444000,,,471275342000,4817804620000,9105054000,4826909674000,35769504000,10034785000,-18405479000,,-322329446000,,,,-22236000000,72676752000,-222253884000,-13071158000,-140002000,,90016170000,897114000,77702124000,,522062000,,-14229374000,44144641000,30437329000,11441514000,-102672917000,350613856000,453286773000,-235325042000,
2010,388705865000,,,,,237780999000,9098835000,246879834000,,,,301537078000,207291861000,9085111000,263079917000,0.6768,,,,,,,46702945000,0.1201,15.25,15.17,3063500000,3074500000,471441213000,,471441213000,,,,,38622924000,,,,1863197840000,,,,4893472953000,4893472953000,,,,,,,1156983219000,,,,1156983219000,5524787126000,,4367803907000,,11148892000,501816108000,,,512965000000,4880768907000,12704046000,4893472953000,46702945000,9085111000,-19414369000,,192819082000,,,,258032016000,66315767000,295508536000,-6654131000,,-152852224000,,3374730000,-156131625000,-1247434000,1175994000,,-14348954000,,-14420394000,-4129160000,120827357000,471441213000,350613856000,288854405000,
2011,422521359000,,,,,275882690000,6453141000,282335831000,,,,300814041000,193425685000,8576451000,262934808000,0.6223,,,,,,,60932672000,0.1442,19.47,19.36,3129468757,3143986513,393852619000,,393852619000,,,,,54895477000,,,,2096527791000,,,,5337678657000,5337678657000,,,,,,,1258388602000,,,,1258388602000,6029460089000,,4771071487000,,11518200000,541503823000,,2929000,553024952000,5324096439000,13582218000,5337678657000,60932672000,8576451000,-22046919000,,-141232588000,,,,58660309000,57393816000,-36376568000,-8940934000,,-52576194000,,707207000,-60809921000,,1426887000,,-15567579000,20712924000,6572232000,1253363000,-77588594000,393852619000,471441213000,-45317502000,
2012,409977227000,,,,,106332027000,6838045000,113170072000,,,,379948587000,250132455000,7546097000,334107907000,0.8149,,,,79376343000,0.1936,,76429355000,0.1864,24.12,24.02,3168000000,3179000000,423707006000,,423707006000,53644915000,,,,54319822000,,,,2398640912000,,,,6041914115000,6041914115000,34553656000,13033986000,,,,47587642000,1410001669000,,,,1410001669000,6777285935000,,5414871908000,,11527683000,,601213423000,23854000,612764960000,6027636868000,14277247000,6041914115000,76429355000,7546097000,,93240000,102657975000,,,,102368204000,22107003000,208833670000,-6054398000,,,,-206574572000,-212628970000,,591128000,,-19013434000,35843538000,17421232000,4084332000,17710264000,411562883000,393852619000,202779272000,
2013,458850599000,,,,,116276194000,9537366000,125813560000,,,,448845894000,282854093000,7309535000,421068553000,0.9177,,,,101298849000,0.2208,34868800000,96036125000,0.2093,30.29,30.12,3170840137,3188064643,505964843000,,505964843000,55093457000,,,,54734587000,,,,2556666786000,,,,6748217143000,6748217143000,32556410000,6093554000,,,,38649964000,1547284762000,,,,1547284762000,7552170216000,,6043535418000,,11536362000,,676042933000,44835000,687624130000,6731159548000,17057595000,6748217143000,96036125000,7309535000,,98647000,50469029000,,,,382089400000,21026446000,174939782000,-6249292000,,,,-185228863000,-191478155000,,447515000,,-22194629000,114579019000,92831905000,5852155000,82145687000,493708570000,411562883000,168690490000,
2014,497180428000,,,,,123694158000,12630740000,136324898000,,,,494792476000,297106119000,8418401000,462033284000,0.9293,,,,116771170000,0.2349,46095100000,110413664000,0.2221,34.78,34.60,3174466022,3191482815,495935127000,,495935127000,58486747000,,,,55068300000,,,,2676094407000,,,,7475256770000,7475256770000,41744784000,10324543000,,,,52069327000,1710324886000,,,,1710324886000,8349106165000,,6690850606000,,11550446000,,752682333000,65744000,764298523000,7455149129000,20107641000,7475256770000,110413664000,8418401000,,120371000,-76416948000,,,,496608983000,25112430000,67647918000,-8373656000,,,,-158301995000,-166675651000,,761818000,,-27040480000,105001542000,78722880000,9178547000,-11126306000,482582264000,493708570000,59274262000,
2015,578946786000,,,,,127037150000,15413506000,142450656000,,,,549639961000,323181538000,9102686000,508720176000,0.8787,,,,129422985000,0.2235,53967300000,122468652000,0.2115,38.49,38.07,3181756495,3216704155,489970170000,,489970170000,71772042000,,,,58712089000,,,,3027616261000,,,,8260791703000,8260791703000,43756791000,14671235000,,,,58428026000,1915476297000,,,,1915476297000,9245736385000,,7388688114000,,11596608000,,835374445000,74388000,847045441000,8235733555000,25058148000,8260791703000,122468652000,9102686000,,94432000,-296541969000,,,,119485295000,42144782000,-122731417000,-12446322000,,,,-116870715000,-129317037000,-271340761000,3477284000,,-30840867000,546976338000,248271994000,-2434107000,-6210567000,476371697000,482582264000,-135177739000,0.016
2016,673729379000,,,,,144686660000,18721312000,163407972000,,,,592937057000,339964746000,9567289000,485106820000,0.7200,,,,109268916000,0.1622,33775200000,101799585000,0.1511,31.87,31.65,3193940673,3215955198,944563963000,,944563963000,77457994000,,,,87134647000,,,,2860440872000,,,,9187561977000,9187561977000,35086739000,8701661000,,,,43788400000,2076797751000,,,,2076797751000,10245907754000,,8212898403000,,11631656000,,929408451000,67019000,941107126000,9154005529000,33556448000,9187561977000,101799585000,9567289000,,142309000,70991192000,,,,611041454000,53952859000,236453234000,-8483857000,,,,-109708747000,-118192604000,-319709230000,2824200000,,-34524887000,409549061000,58139144000,-2411769000,173988005000,650359702000,476371697000,227969377000,0.0151
2017,785632209000,,,,,161516823000,22658937000,184175760000,,,,609399802000,348358328000,10444420000,485376793000,0.6178,,,,113403295000,0.1443,24690200000,101883845000,0.1297,31.84,31.69,3200233581,3214921974,1059861606000,,1059861606000,72634680000,,,,93379618000,,,,3045017431000,,,,9860426640000,9860426640000,35011965000,12071154000,,,,47083119000,1849817459000,,,,1849817459000,10568187897000,,8765453557000,,11651071000,,1034606322000,62562000,1046319955000,9811773512000,48653128000,9860426640000,101883845000,10444420000,,180903000,349139787000,,,,547742702000,64706380000,526355335000,-13167144000,,,,-2890243000,-16057387000,-508077502000,1772579000,,-34230910000,185840474000,-354695359000,-1053605000,154548984000,804908686000,650359702000,513188191000,0.01535
2018,847041520000,,,,,174468854000,30193977000,204662831000,,,,621623505000,342620468000,10390761000,448922294000,0.5300,,,,90995447000,0.1074,18789200000,77121865000,0.0910,24.04,23.78,3208065724,3243141295,1177266523000,,1177266523000,89296089000,,,,94650053000,,,,3722076772000,,,,11242810402000,11242810402000,35896541000,12901469000,,,,48798010000,2137065853000,,,,2137065853000,12164699414000,,10076431571000,,12858100000,,1093383172000,55699000,1106296971000,11182728542000,60081860000,11242810402000,77121865000,10390761000,,131128000,-6964034000,,,,584719598000,113149603000,193829323000,-10421438000,,,,-495313099000,-505734537000,-404339556000,3939495000,,-17161116000,814320926000,396759749000,228112000,85082647000,889991333000,804908686000,183407885000,0.01537
2019,921311591000,,,,,200151126000,43111299000,243262425000,,,,719816540000,391775414000,10453730000,461962531000,0.5014,,,,56891606000,0.0618,17191000000,42542387000,0.0462,13.22,13.06,3218033283,3257457887,1183676451000,,1183676451000,98043710000,,,,96604227000,,,,3982007553000,,,,12387938907000,12387938907000,36648114000,19095340000,,,,55743454000,2007087943000,,,,2007087943000,13130943970000,,11179599481000,,12894598000,,1129592715000,46755000,1142534068000,12322133549000,65805358000,12387938907000,42542387000,10453730000,,79426000,298899774000,,,,988671921000,134735210000,486710527000,-11481488000,,,,-289990663000,-301472151000,-304162713000,3486300000,,-11688270000,112390340000,-199974343000,-1346413000,-16082380000,873908953000,889991333000,475229039000,0.0144
2020,1051204359000,,,,,232044084000,47429310000,279473394000,,,,848357730000,446655222000,13696381000,629646081000,0.5990,,,,112254680000,0.1068,73631400000,95663078000,0.0910,29.62,29.10,3229679271,3287391753,1597484251000,,1597484251000,111769955000,,,,104086576000,,,,4434726298000,,,,13772922323000,13772922323000,30710476000,32372198000,,,,63082674000,1962576186000,,,,1962576186000,14374867567000,,12475374055000,,12947649000,,1216618065000,34858000,1229600572000,13704974627000,67947696000,13772922323000,95663078000,13696381000,,114130000,482649473000,,,,879362100000,203524404000,795647466000,-18734522000,,,,-404349757000,-423084279000,-520006249000,5493213000,,-8863792000,553298661000,29921833000,2135244000,404620264000,1278529217000,873908953000,776912944000,0.01327
2021,1186837326000,,,,,241235613000,48920061000,290155674000,,,,891626638000,426590874000,14713701000,681791460000,0.5745,,,,203639652000,0.1716,56643700000,183843185000,0.1549,54.52,53.66,3372032282,3426075289,1815505890000,,1815505890000,110626009000,,,,108092581000,,,,5365786165000,,,,15738122446000,15738122446000,24830180000,42187893000,,,,67018073000,1360617052000,,,,1360617052000,15359963027000,,14066364048000,,13834104000,,1562009891000,31010000,1575875005000,15642239053000,95883393000,15738122446000,183843185000,14713701000,,77611000,1019900110000,,,,1682034232000,161618361000,1380152968000,-16882058000,,,,-612987051000,-629869109000,-527734115000,154600321000,,,-173533907000,-546667701000,-6440073000,197176085000,1475705302000,1278529217000,1363270910000,0.01367
