,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,58200000,38300000,19900000,0.3419,,,,,15700000,15700000,54000000,,,,2300000,0.0395,4200000,0.0722,-1900000,2300000,0.0395,600000,1700000,0.0292,0.42,0.42,4080000,4080000,200000,,200000,3200000,6400000,1500000,11300000,37000000,,,,,,1300000,38300000,,49600000,5300000,,,,8400000,13700000,16400000,,2800000,,19200000,38700000,,33200000,,6900000,5900000,-19100000,22700000,16400000,49600000,,49600000,1700000,,,,-300000,,,,-2400000,3700000,5100000,-5500000,,,,-200000,-5700000,,1600000,,-1300000,-400000,-100000,,-700000,200000,900000,-400000
1995,48600000,29200000,19400000,0.3992,,,,,15200000,15200000,44400000,,,,2500000,0.0514,4200000,0.0864,-1700000,2500000,0.0514,700000,1800000,0.0370,0.42,0.42,4285714,4285714,500000,,500000,3500000,5300000,1200000,10500000,40100000,,,,,,1000000,41100000,,51600000,5500000,,,,7800000,13300000,17500000,,3300000,,20800000,20700000,,34000000,,7200000,6200000,-21000000,25200000,17600000,51600000,,51600000,1800000,,,,-400000,,,,-2800000,6900000,8300000,-5600000,,,,400000,-5200000,,800000,,-1400000,-2300000,-2900000,,300000,500000,200000,2700000
1996,65800000,43700000,22100000,0.3359,,,,,17100000,17100000,60800000,,,,3200000,0.0486,5000000,0.0760,-1800000,3200000,0.0486,1000000,2200000,0.0334,0.50,0.50,4370861,4370861,600000,,600000,3900000,7400000,2900000,14800000,43200000,,,,,,900000,44100000,,58900000,4900000,,,,11300000,16200000,20200000,,3500000,,23700000,23700000,,39900000,,7400000,6900000,-22900000,27600000,19000000,58900000,,58900000,2200000,,800000,,1400000,,-2100000,,-1400000,-5000000,-600000,-5500000,,,,-400000,-5900000,,700000,,-1500000,7500000,6700000,,100000,600000,500000,-6100000
1997,65000000,42600000,22400000,0.3446,,,,,17100000,17100000,59700000,,,,3300000,0.0508,5300000,0.0815,-2000000,3300000,0.0508,1000000,2300000,0.0354,0.51,0.51,4480519,4480519,100000,,100000,4200000,7400000,2300000,14000000,48200000,,,,,,400000,48600000,,62600000,5500000,,,,15800000,21300000,17100000,,3600000,,20700000,20700000,,42000000,,7600000,7700000,-25200000,30500000,20600000,62600000,,62600000,2300000,,-700000,,-5900000,,,,-7300000,12700000,8400000,-8100000,,,,100000,-8000000,,900000,,-1500000,-300000,-900000,,-500000,100000,600000,300000
1998,59400000,36100000,23300000,0.3923,,,,,17500000,17500000,53600000,,,,3800000,0.0640,5800000,0.0976,-2000000,3800000,0.0640,1100000,2700000,0.0455,0.53,0.53,5062500,5062500,100000,,100000,3100000,8000000,2900000,14100000,54200000,,,,,,800000,55000000,,69100000,7000000,,,,11000000,18000000,20700000,,4000000,,24700000,24600000,,42600000,,9000000,8600000,-27700000,36600000,26500000,69100000,,69100000,2700000,,-300000,,3400000,,-500000,,-3900000,2700000,8500000,-9200000,,,,100000,-9100000,,4600000,,-1800000,-2300000,500000,,,100000,100000,-700000
1999,57100000,33500000,23600000,0.4133,,,,,17500000,17500000,51000000,,,,4200000,0.0736,6100000,0.1068,-1900000,4200000,0.0736,1300000,2900000,0.0508,0.53,0.53,5444592,5455623,100000,,100000,6300000,8400000,3000000,17800000,59100000,,,,,,900000,60000000,,77800000,9200000,6400000,,,6400000,22000000,23300000,,4300000,100000,27700000,,,49600000,,9200000,9500000,-30500000,40000000,28200000,77800000,,77800000,2900000,,300000,,-300000,,-400000,,-4200000,3000000,5900000,-8900000,,,,,-8900000,,800000,,-1900000,4200000,3100000,,,100000,100000,-3000000
2000,77749995,35833723,41916272,0.5391,,,,,35001095,35001095,70834818,,,4538635,8926609,0.1148,6915177,0.0889,-2527203,4387974,0.0564,1514272,2873702,0.0370,0.51,0.51,5589825,5601414,721249,,721249,6251248,12421327,3619874,23013698,62925523,,,1014509,,,453764,64393796,,87407494,11003592,13321092,,,4980718,29305402,23310522,,4805699,-16221,28100000,56216221,,57421623,,9408665,10314954,-33809893,44072145,29985871,87407494,,87407494,2873702,4538635,583589,,-2091704,,-4058128,,-6291704,-2338581,3565641,-7920163,,,,33342,-7886821,,539286,,-2037493,6401135,4902928,,581748,721249,139501,-4354522
2001,117443147,89269961,28173186,0.2399,,,,,21444553,21444553,110714514,,,4967332,8765151,0.0746,6728633,0.0573,-2861999,3866634,0.0329,1560019,2237800,0.0191,0.40,0.39,5696091,5706879,885678,,885678,7155930,13473986,5460491,26976085,65897646,,,327429,,,369969,66595044,,93571129,8250618,18510037,,,8406874,35167529,22507485,,5171043,-78528,27600000,55278528,,62846057,,9573015,10490375,-37870964,48532646,30725072,93571129,,93571129,2237800,4967332,-1218486,,-1899740,,-1052659,,-8191444,1190274,5277180,-8029853,,,,5196,-8024657,,638634,,-2112636,4385908,2911906,,164429,885678,721249,-2752673
2002,80225673,55394584,24831089,0.3095,,,,,18694672,18694672,74089256,,,5297678,9278385,0.1157,6136417,0.0765,-2155710,3980707,0.0496,1493812,2486895,0.0310,0.43,0.43,5818533,5826174,288030,,288030,4460867,2172808,15375221,22296926,69138197,,,298314,,,668018,70104529,,92401455,7897084,9096127,,,6858928,23852139,30377358,,6102961,-80319,36400000,72880319,,60332458,,9802090,10758491,-42045726,53554142,32068997,92401455,,92401455,2486895,5297678,1686802,,6636231,,1928685,,-1555213,-5247717,10859889,-8614454,,,,30338,-8584116,,866712,,-2196095,-1544038,-2873421,,-597648,288030,885678,2245435
2003,104361559,74636845,29724714,0.2848,,,,,21660540,21660540,96297385,,,5422074,11090389,0.1063,8064174,0.0773,-2395859,5668315,0.0543,2139926,3528389,0.0338,0.59,0.59,5951910,5968380,135998,,135998,6183162,2559306,18799511,27677977,71751354,,,298314,,,769754,72819422,,100497399,9289899,14024372,,,7381198,30695469,30219987,,5724329,3855684,39800000,,,66639785,,10016160,12018920,-38586345,50408879,33857614,100497399,,100497399,3528389,5422074,681386,,-1462279,,-5796757,,-3017492,-3624295,4545275,-8347654,,,,318063,-8029591,,816981,,-2255571,4770874,3332284,,-152032,135998,288030,-3802379
