,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,20700000,,,,,4000000,,4000000,,,4000000,,,300000,3100000,0.1498,,,6700000,,,1000000,1800000,0.0870,0.35,0.35,5190405,5190405,2300000,,2300000,,,31400000,33700000,1800000,,2700000,2700000,,,,4500000,,38200000,,500000,,,,500000,,,,,,22700000,,23200000,,,2700000,,12300000,15000000,38200000,,38200000,1800000,300000,-100000,,-8300000,-5500000,,1300000,,3800000,-2500000,-6000000,,-42100000,39800000,3700000,-4600000,-600000,,,-100000,8400000,7700000,,600000,2300000,1700000,-8500000
1999,25377454,,,,,7474572,,7474572,,,7474572,,,731754,2978546,0.1174,,,11921106,,,680061,1566731,0.0617,0.20,0.20,7567467,7567467,900000,,900000,,,31869496,32769496,2514505,,3402403,3402403,,,,5916908,,38686404,,417773,,,,417773,,,,,,22514743,,22932516,,33700,4297994,,11422194,15753888,38686404,,38686404,1566731,731754,-106337,,-3049868,-1469631,,-1420953,,-1143181,-2000901,-910561,-491697,-34715726,37826024,-3326341,-1618301,-400494,,-223063,,2915873,2292316,,-1326886,923175,2250061,-2911462
2000,37553607,,,,,9375775,,9375775,,,38538877,,,919804,-65466,-0.0017,,,16116111,-985270,-0.0262,-462396,-522874,-0.0139,-0.10,-0.10,5228740,5228740,2627041,,2627041,3044435,,41218461,46889937,5381780,2795750,,2795750,,,,8177530,,55067467,,3212962,,,,3212962,8091034,,,,8091034,44989542,,40111470,,34107,3642066,,11279824,14955997,55067467,,55067467,-522874,919804,-1096850,,8213553,-883837,,12405699,-8311596,4309336,11822969,-3191018,,-54081724,49117502,-6417675,-14572915,-3753831,,-291339,-67260,8566242,4453812,,1703866,2627041,923175,8631951
2001,35476566,,,,,8478771,,8478771,,,38285104,,,885319,-737324,-0.0208,,,17066022,-2808538,-0.0792,-630553,-992090,-0.0280,-0.21,-0.21,4800435,4800435,2150665,,2150665,1560914,,45640761,49352340,5086884,1789353,,1789353,,,,6876237,,56228577,,3522512,,,,3522512,6676817,,,,6676817,45173751,,42019446,,34107,2400301,,11774723,14209131,56228577,,56228577,-992090,885319,-132284,,-6858127,-8833059,,2261862,7485467,6151635,-945547,-153387,-301330,-60163976,62652499,472153,2505959,-1414217,,-743314,-188807,309550,-2036788,,-476376,2150665,2627041,-1098934
2002,40579545,,,,,8004694,,8004694,,,32706495,,,460876,8333926,0.2054,,,11302737,7873050,0.1940,3302849,4570201,0.1126,1.01,1.01,4510067,4534839,4478383,,4478383,16230076,,48000582,68709041,4819617,1789353,,1789353,25232753,,-25232753,6608970,,75318011,2070010,844947,1676020,,,2914957,4312420,,,,4312420,58617810,,57220347,,34117,6521027,-227091,11769611,18097664,75318011,,75318011,4570201,460876,-1107092,,10635846,-12348135,,20915436,6401675,405609,14965440,-308936,-199687,-51088365,41754859,2949290,-6892839,,,-253446,-449475,-5041962,-5744883,,2327718,4478383,2150665,14656504
2003,60116300,,,,,9152028,,9152028,,,47829074,,606910,728343,13622479,0.2266,,,11383521,12287226,0.2044,3922350,8364876,0.1391,1.76,1.67,4756972,5022937,6770169,,6770169,21917106,,72114960,100802235,4153643,1739715,,1739715,47152849,,-47152849,5893358,,106695593,4360793,6598786,,,,10959579,4375000,,,,4375000,68064638,,74649217,,40889,13643225,-324881,18687143,32046376,106695593,,106695593,8364876,728343,-338874,,5434863,-3630169,,12443524,-1018184,-1919094,12270114,-1289108,,-188055815,165867152,1621384,-21856387,,6868646,-681842,-1242678,7286366,12230492,,2644219,6770169,4125950,10981006
2004,76571424,,,,,6134168,,6134168,,,98777063,,1087494,299271,-18071921,-0.2360,,,6469784,-22205639,-0.2900,-8600911,-10857775,-0.1418,-1.86,-1.86,5847102,5847102,6127706,,6127706,39429293,,113618094,159175093,4272733,153546,,153546,84382173,,-84382173,4426279,,163601372,,14832698,,,,14832698,19023542,2500000,,,21523542,145315481,,138624637,,67448,883757,-504972,24530502,24976735,163601372,,163601372,-10857775,299271,-625893,,31530808,-9537506,,53376434,-3762856,-1768615,18577796,-719332,5488489,-119153291,83502144,,-30881990,-1950244,3003431,-11871,-1879585,12500000,11661731,,-642463,6127706,6770169,17858464
2005,94669337,,,,,6384082,,6384082,70615918,77000000,78898585,,1397639,222937,18425932,0.1946,,,7406381,15770752,0.1666,4689826,12115530,0.1280,1.95,1.83,6228043,6628076,6071460,,6071460,144181334,,5921207206,6071460000,3901385,,,,100086409,,-5885293041,-5781305247,,290154753,1137979,12434678,3019696,,6848080343,6861653000,,,,,,,,249387383,,74688,10404872,-1537243,31825053,40767370,290154753,,290154753,12115530,222937,952098,,-112697491,-120770630,,119353405,,118788222,19381296,-181862,,-139505023,122532017,1689128,-15465740,-6951600,5319132,,-2339335,,-3971803,,-56246,6071460,6127706,19199434
2006,103915000,,,,,7011000,,7011000,75989000,83000000,82622000,,656000,45000,21993000,0.2116,,,7571000,21293000,0.2049,7396000,13896000,0.1337,1.84,1.72,7537550,8085722,17917000,,17917000,8009000,,-8009000,17917000,1296000,,,,124833000,,-124833000,1296000,,19213000,5715000,8117000,,,-4507000,9325000,4167000,2467000,,,6634000,143249000,,145940000,,79000,20011000,-967000,47070000,66193000,212133000,-192920000,19213000,13896000,45000,-906000,,12511000,122463000,,-100903000,-122354000,1970000,27516000,-400000,,-296209000,271265000,5608000,-19736000,-4562000,13269000,-2001000,-4290000,1648000,4064000,,11846000,17917000,6071000,27116000
2007,119132000,,,,,6732000,,6732000,80268000,87000000,86627000,,173000,-43000,32636000,0.2739,,,12089000,32505000,0.2728,11226000,21280000,0.1786,2.69,2.65,7922542,8030205,22524000,,22524000,33159000,,-33159000,22524000,1046000,,,,136224000,,-136224000,1046000,,23570000,120000,8695000,4226000,,1171000,9986000,,1998000,,,,128118000,,138104000,,79000,35534000,-2596000,48240000,81257000,219361000,-195791000,23570000,21280000,-43000,-2030000,,11081000,9092000,,-3189000,-2906000,2547000,32835000,-67000,,-214733000,195812000,,-18988000,-2083000,2212000,-3823000,-5758000,214000,-9238000,,4607000,22524000,17917000,32768000
