,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,8341000,900000,,900000,,9241000,9241000,61000,313000,5000,-9430000,-Infinity,-9241000,-Infinity,-741000,-9982000,-Infinity,,-9982000,-Infinity,-1.69,-1.69,5897462,5897462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9982000,5000,,2329000,318000,,,407000,,1653000,-5677000,-13000,,,,,-13000,-650000,,-2291000,,21983000,19042000,,13352000,14862000,1510000,-5690000
2011,,,,,29289000,,,,5755000,35044000,35044000,165000,74000,,-33637000,-Infinity,-35044000,-Infinity,-1407000,,,,-36360000,-Infinity,-5.51,-5.51,7662984,7662984,23160000,,23160000,,,215000,23375000,,,,,,,,,,23375000,575000,,,,2918000,3493000,750000,,,,750000,,,4243000,,19000,-56574000,,75687000,19132000,23375000,,23375000,-36360000,,,1469000,19882000,,,,19882000,4057000,-10952000,-3843000,,,,-3843000,-3843000,,193000,-2884000,,25784000,23093000,,8298000,23160000,14862000,-14795000
2012,,,,,18511000,8665000,,8665000,,27176000,27176000,236000,664000,3000,-27173000,-Infinity,-27176000,-Infinity,-434000,-27610000,-Infinity,,-27610000,-Infinity,-1.27,-1.27,21654984,21654984,40199000,,40199000,,,393000,40592000,51000,,,,,,349000,400000,,40992000,1029000,1799000,,,2304000,5132000,12784000,,,1043000,13827000,,,18959000,,24000,-84184000,-3000,106196000,22033000,40992000,,40992000,-27610000,3000,,3638000,15578000,,,-260000,35460000,-14803000,-23194000,-279000,,,,,-279000,-750000,28855000,-2305000,,14712000,40512000,,17039000,40199000,23160000,-23473000
2013,,,,,25682000,10098000,,10098000,,35780000,35780000,545000,1903000,17000,-35763000,-Infinity,-35780000,-Infinity,-1378000,-37158000,-Infinity,,-37158000,-Infinity,-1.22,-1.22,30429743,30429743,99521000,,99521000,,,510000,100031000,447000,,,,,,104000,551000,,100582000,468000,6203000,190000,,4539000,11210000,7415000,,,679000,8094000,,,19304000,,40000,-121342000,-20000,202600000,81278000,100582000,,100582000,-37158000,17000,,5902000,53361000,,,1184000,88821000,-51768000,-29646000,-188000,,,,,-188000,-1345000,92399000,-1898000,,,89156000,,59322000,99521000,40199000,-29834000
2014,,,,,10239000,10413000,,10413000,,20652000,20652000,662000,1338000,23000,-20629000,-Infinity,-20652000,-Infinity,266000,-20386000,-Infinity,,-20386000,-Infinity,-0.56,-0.56,36323596,36323596,49759000,20002000,69761000,,,702000,70463000,52000,,,,4160000,,14656000,18868000,,89331000,366000,165000,,,3546000,4077000,14009000,,,722000,14731000,,433000,18808000,,46000,-141728000,-42000,212247000,70523000,89331000,,89331000,-20386000,23000,,5546000,-22435000,,,-849000,66386000,20918000,-16334000,,,-23273000,,,-23273000,-13654000,4117000,,,-618000,-10155000,,-49762000,49759000,99521000,-16334000
2015,863000,,863000,1.0000,29810000,21584000,,21584000,,51394000,51394000,245000,1484000,26000,-46918000,-54.3662,-50531000,-58.5527,-3352000,-53883000,-62.4368,,-48428000,-56.1159,-1.03,-1.03,47147032,47147032,98182000,,98182000,,,1597000,99779000,309000,,1250000,1250000,2485000,,14787000,18831000,,118610000,1868000,146000,,,8565000,10579000,23174000,,,584000,23758000,,237000,34337000,,47000,-190156000,-68000,247023000,56846000,91183000,27427000,118610000,-48428000,26000,,14291000,22814000,,,5889000,89200000,-9081000,-20378000,-11981000,,-79947000,99949000,-11834000,7885000,,57817000,,,3099000,60916000,,48423000,98182000,49759000,-32359000
2016,16480000,11349000,5131000,0.3113,35134000,35162000,10414000,45576000,-9869000,70841000,82190000,298000,3690000,1127000,-50278000,-3.0508,-65710000,-3.9873,-5580000,-71290000,-4.3258,,-55095000,-3.3431,-1.38,-1.38,39962657,39962657,88294000,3387000,91681000,8689000,203000,9061000,109634000,7376000,18645000,17408000,36053000,1414000,,16254000,61097000,,170731000,24295000,2031000,,,30239000,56565000,26184000,,,5014000,31198000,,,87763000,,49000,-245251000,-481000,284178000,38495000,126258000,44473000,170731000,-55095000,1127000,-73000,12128000,-36131000,-1830000,-203000,5395000,53069000,32231000,-45813000,-10505000,4451000,,,-4141000,-6060000,-6392000,40096000,,,8281000,41985000,,-9888000,88294000,98182000,-56318000
2017,187584000,161202000,26382000,0.1406,52486000,73015000,155187000,228202000,-153098000,127590000,288792000,819000,5860000,3350000,-56153000,-0.2993,-101208000,-0.5395,2885000,-98323000,-0.5242,1513000,-66876000,-0.3565,-1.61,-1.61,41658733,41658733,113915000,39028000,152943000,17387000,171000,12680000,183181000,9513000,18645000,15223000,33868000,1390000,,17998000,62769000,,245950000,36349000,13228000,,,17851000,67428000,53281000,,,4739000,58020000,,,125448000,1000,551000,-312127000,-1646000,365794000,52573000,178021000,67929000,245950000,-66876000,3350000,,14005000,62684000,-5928000,32000,9899000,115753000,-98593000,-85430000,-5445000,-19000,-56091000,20089000,-3528000,-41629000,-3608000,95116000,,-299000,62998000,154207000,,27148000,131302000,104154000,-90875000
2018,26882000,6125000,20757000,0.7722,87383000,53371000,,53371000,,140754000,146879000,1104000,10340000,2059000,-71748000,-2.6690,-119997000,-4.4638,-10803000,-130800000,-4.8657,,-84147000,-3.1302,-1.94,-1.94,43461978,43461978,65508000,17604000,83112000,7593000,678000,19824000,111207000,12019000,,1417000,1417000,,,16350000,29786000,,140993000,34216000,19078000,,,2320000,55614000,60425000,,,5211000,65636000,,,121250000,1000,717000,-396274000,-2564000,399972000,1852000,123102000,17891000,140993000,-84147000,2059000,,15012000,-60160000,2260000,-507000,4663000,55593000,28388000,-98848000,-9356000,,-52604000,71002000,7508000,18824000,-4408000,38266000,-234000,-2344000,19368000,50648000,,-29376000,81582000,110958000,-108204000
2019,36629000,10532000,26097000,0.7125,81326000,55590000,,55590000,,136916000,147448000,2559000,11849000,4654000,-23457000,-0.6404,-110819000,-3.0254,9159000,-101660000,-2.7754,,-39960000,-1.0909,-0.73,-0.73,54711838,54711838,136858000,,136858000,14404000,857000,4133000,156252000,33913000,,7377000,7377000,11148000,,17732000,70170000,,226422000,35451000,9004000,,,1161000,45616000,82426000,,,25848000,108274000,,25496000,153890000,1000,574000,-436234000,-4486000,466360000,26215000,180105000,46317000,226422000,-39960000,4654000,,13188000,55043000,-8141000,-179000,1946000,110636000,-127886000,-94961000,-9395000,-1201000,-5000000,22604000,6039000,20097000,,137386000,-24000,-2559000,11911000,146714000,,71850000,153432000,81582000,-104356000
2020,45599000,14594000,31005000,0.6799,64109000,,,,61166000,125275000,139869000,1518000,9704000,5325000,-31361000,-0.6878,-94270000,-2.0674,-8579000,-102849000,-2.2555,136000,-46526000,-1.0203,-0.65,-0.65,72005181,72005181,233351000,17566000,250917000,20093000,1404000,-10843000,261571000,32410000,,14629000,14629000,17566000,,2658000,67263000,,328834000,40674000,7149000,136000,,136000,47959000,59036000,,,24840000,83876000,,24740000,131835000,3000,95000,-482760000,-6766000,589766000,100338000,232173000,96661000,328834000,-46526000,5325000,,13451000,102976000,-5859000,-547000,6522000,213612000,-158908000,-83682000,-7164000,,,,-5238000,-7164000,-89671000,177808000,-70000,-6752000,91095000,172410000,,81564000,234996000,153432000,-90846000
2021,63134000,32084000,31050000,0.4918,113240000,,,86843000,57249000,257332000,289416000,649000,15308000,4317000,-44605000,-0.7065,-188541000,-2.9864,24188000,-164353000,-2.6032,473000,-64703000,-1.0249,-0.80,-0.80,80851671,80851671,305744000,,305744000,23112000,9862000,7744000,346462000,34071000,,12552000,12552000,,,3418000,50041000,,396503000,,45041000,345000,2611000,53390000,101042000,64736000,,,4848000,69584000,,,170626000,,101000,-547463000,,656036000,108674000,279300000,117203000,396503000,-64703000,4317000,,19486000,31808000,768000,-8458000,43307000,245420000,-107448000,-116540000,-4566000,,,,45080000,40514000,,,,-820000,,,,,,234996000,-121106000
