,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,114282,,,,,27119,,27119,,,,114282,,,-577825,-5.0561,,,,,,,-577825,-5.0561,-0.25,-0.25,2348987,2348987,138228765,,138228765,23667,,,,,,,,,,,,138324878,138324878,,,,,,,,,,,,355251,,355251,,100001,,,137869626,137969627,138324878,,138324878,-577825,,,,259138,,,,,,-318687,,,,,,,,,,,138545952,138545952,,138227265,138228765,1500,-318687
2004,7388158,,,,,207698,,207698,,,,5642840,,-88684,3274833,0.4433,,,,,,,3363517,0.4553,0.33,0.33,10093660,10093660,57317398,,57317398,496969,,,,,,,,82124730,,,,140502459,140502459,,,,,,,,,,,,1240922,,1240922,,101578,,,139159959,139261537,140502459,,140502459,3363517,-88684,,,,,,,,-1394593,1880240,,,-82200000,,1480000,-80720000,,,,-2071607,,-2071607,,-80911367,57317398,138228765,1880240
2005,23173036,,,,,724784,,724784,6275216,7000000,,18184904,546516,-395009,16455644,0.7101,,,,,,,16304137,0.7036,1.21,1.21,13459343,13459343,55811584,,55811584,2025931,,,,,,,,211398202,,,,270107818,270107818,,,,,4200000,4200000,,,,,,2342,,4202342,,193044,,2000000,263712432,265905476,270107818,,270107818,16304137,-395009,,,-4200000,,,,-4200000,-1936116,9773012,,,-159503358,6068202,29500000,-123935156,,,,-7647627,120303957,112656330,,-1505814,55811584,57317398,9773012
2006,34980678,,,,,712301,,712301,8287699,9000000,,32204514,1896903,-914088,27313987,0.7808,,,,,,,26331172,0.7527,1.35,1.35,19491588,19491588,5181512,,5181512,3216305,,,,,,,,326184860,,,,334819746,334819746,458507,,,,4541493,5000000,58500000,,,,58500000,,,63484401,,197058,,1000000,270138287,271335345,334819746,,334819746,26331172,-914088,,,-800000,,,,-5000000,-2741236,21875848,,,-191020300,4272000,76595512,-110152788,,,,-20853132,58500000,37646868,,-50630072,5181512,55811584,21875848
2007,37527954,,,,,9324195,,9324195,675805,10000000,,41885672,6313859,,-5334973,-0.1422,,,,,,,-11648832,-0.3104,-0.57,-0.57,20546307,20546307,7944608,,7944608,2876424,,,,,,,,385367749,,,,396390153,396390153,310312,,,,2189688,2500000,,,,136500000,136500000,273020650,,139020650,,215637,,-39000000,296153866,257369503,396390153,,396390153,-11648832,,,,2500000,,,-148195,-2500000,-61406361,-70555193,,,,,,,-78500000,22137500,-558729,-26260482,156500000,73318289,,2763096,7944608,5181512,-70555193
2008,32491227,,,,,8674036,,8674036,1325964,10000000,,36474717,4814408,,-48451746,-1.4912,,,,,,,-53266154,-1.6394,-2.19,-2.19,24314512,24314512,14069251,,14069251,1151703,,,,,,,,189594127,,,,204962887,204962887,1287451,,,,312549,1600000,,,,,,,,1596137,,264835,-956575,-116000000,320058490,203366750,204962887,,204962887,-53266154,,,,900000,,,-310312,-1600000,195727395,143361241,,,,,,,-147000000,22563976,-1629542,-21671032,10500000,-137236598,,6124643,14069251,7944608,143361241
2009,20507792,,,,,5709914,,5709914,1290086,7000000,,20378527,,,35182458,1.7156,,,,,,,35182458,1.7156,1.32,1.32,26624217,26624217,23972885,,23972885,860271,,,,,,,,200251123,,,,225340291,225340291,,,,,,,,,,,,1248296,,1248296,,268132,-3438061,-96000000,323261924,224091995,225340291,,225340291,35182458,,,,1600000,,,,,-12421611,24360847,,,,,,,,,,-14457213,,-14457213,,9903634,23972885,14069251,24360847
2010,29777953,,,,,8229444,,8229444,-229444,8000000,,28809636,,,63947441,2.1475,,,,,,,63947441,2.1475,2.35,2.35,27253552,27253552,68780866,,68780866,1488984,,,,,,,,247535715,,,,317900083,317900083,,,,,3800000,3800000,,,,,,,,3782542,,318864,-2154421,-55000000,370953098,314117541,317900083,,317900083,63947441,,,,-3800000,,,,-3800000,-41417565,18729876,,,,,,,,49677276,-2817408,-20781763,,26078105,,44807981,68780866,23972885,18729876
2011,43944606,,,,,2085731,,2085731,9914269,12000000,,31187322,1243584,,15452449,0.3516,,,,,,,14208865,0.3233,0.44,0.44,32433101,32433101,4494793,,4494793,1837882,,,,,,,,391468839,,,,424119570,424119570,1076113,99710826,,,-81486939,19300000,,,,99700000,99700000,199417579,,119017579,,328184,-3852838,-72000000,380626645,305101991,424119570,,424119570,14208865,,,,-15500000,,,1076113,-19300000,-113234307,-114525442,,,,,-23183698,-23183698,,6360019,,-29584434,96647482,73423067,,-64286073,4494793,68780866,-114525442
2012,84088973,,,,,14454038,,14454038,1311748,15765786,,40109870,7262714,,75585902,0.8989,,,,68323187,0.8125,,68323188,0.8125,1.80,1.73,37978693,40575776,51392949,,51392949,5986122,,,,,,,,669066748,,,,756023040,756023040,9165284,,,,6934716,16100000,,,,330300000,330300000,660620511,,346420511,,413713,-4274144,-42000000,455462960,409602529,756023040,,756023040,68323188,,,,3200000,,,,-16100000,-287245173,-215721985,,,,,1943190,1943190,,81972002,,-42248757,220953706,260676951,,46898156,51392949,4494793,-215721985
