,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,,,,,924093,,,1422809,,2346902,2346902.0,,,87459,-2253527,-inf,,,-5916.0,,,,-2346227,-inf,-480.0,-480.0,4815,4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2346227,87459,,,668545,,,,-529393,60000,-1530223,-33699.0,,,,-20409.0,-54108,-14065.0,292750.0,,,614133.0,892818.0,,-691513,76312,767825,-1563922,1869.0,2787.0,1500.0,1830.0,1830.0,445.0,0,0,1830.0
1997,,,,,460978,1437353.0,,1437353,,1898331,1898331.0,,,83073,-1815258,-inf,,,-914.0,,,,-1910376,-inf,-300.0,-300.0,6008,6008,53857.0,,53857.0,,,17425.0,71282.0,137433.0,,109448.0,109448.0,,,,246881.0,,318163.0,323401.0,75979.0,,,201295.0,600675.0,,,,,,,,600675.0,,428295.0,-8287132.0,-166085.0,7742410.0,-282512.0,318163.0,,318163.0,-1910376,83073,,,757793,,,,228400,197363,-872147,-2128.0,,,,-40011.0,-42139,-17722.0,600000.0,,,309553.0,891831.0,,-22455,53857,76312,-874275,1020.0,1131.0,855.0,1050.0,1050.0,579.5,0,0,1050.0
1998,,,,,111766,1144810.0,,1144810,,1256576,1256576.0,,,71107,-1185469,-inf,,,-3069.0,,,,-1281032,-inf,-180.0,-180.0,7666,7666,740215.0,,740215.0,,,19525.0,759740.0,84653.0,,141521.0,141521.0,,,,226174.0,,985914.0,339540.0,74972.0,,,116828.0,531340.0,103021.0,,,,103021.0,,,634361.0,,507293.0,-9568164.0,-219627.0,9632051.0,351553.0,985914.0,,985914.0,-1281032,71107,,,-528400,,,,-300000,1162635,-575690,-762.0,,,,-49638.0,-50400,-16573.0,1260000.0,,,69021.0,1312448.0,,686358,740215,53857,-576452,1155.0,1350.0,825.0,1140.0,1140.0,471.0,0,0,1140.0
1999,100000.0,-100000.0,200000.0,2.0,200000,700000.0,,700000,100000.0,1000000,900000.0,,,100000,-700000,-7.0,-800000.0,-8.0,,,,,-800000,-8.0,-120.0,-120.0,8564,8564,200000.0,,200000.0,,,100000.0,300000.0,100000.0,,200000.0,200000.0,,,-100000.0,200000.0,,500000.0,300000.0,100000.0,,,200000.0,600000.0,,,,50000.0,50000.0,,,600000.0,,600000.0,-10400000.0,-200000.0,9900000.0,-100000.0,500000.0,,500000.0,-800000,100000,,,5892016,,,,5592016,-5992016,-800000,,,,,-100000.0,-100000,,400000.0,,,,400000.0,,-500000,200000,700000,-800000,870.0,1110.0,705.0,870.0,870.0,515.0,0,0,870.0
2000,1.0,-53992.0,53993.0,53993.0,224023,687575.0,,687575,53992.0,965590,911598.0,,15882.0,53992,-841465,-841465.0,-911597.0,-911597.0,16141.0,,,,-911339,-911339.0,-60.0,-60.0,10894,10894,5466391.0,,5466391.0,400000.0,,71065.0,5937456.0,31731.0,,230464.0,230464.0,,,,262195.0,,6199651.0,211460.0,44534.0,,,89446.0,345440.0,,,,,,,,345440.0,,809073.0,-11313338.0,-43994.0,16402470.0,5854211.0,6199651.0,,6199651.0,-911339,53992,,,-1571813,,,,4020203,1515859,-913301,-17664.0,,,,-34377.0,-52041,,6379584.0,,,-140864.0,6238720.0,,5273378,5466391,193013,-930965,3015.0,4275.0,2700.0,3075.0,3075.0,614.5,0,0,3075.0
2001,1.0,-71627.0,71628.0,71628.0,782339,1219852.0,,1219852,71627.0,2073818,2002191.0,,1070.0,71627,-1599545,-1599545.0,-2002190.0,-2002190.0,331019.0,,,,-1672242,-1672242.0,-120.0,-120.0,14400,14400,4250898.0,,4250898.0,30000.0,,83373.0,4364271.0,243904.0,,234121.0,234121.0,,,,478025.0,,4842296.0,87256.0,177358.0,,,79454.0,344068.0,,,,,,,,344068.0,,844745.0,-12985580.0,-72066.0,16711129.0,4498228.0,4842296.0,,4842296.0,-1672242,71627,,,-1667729,,,,2352474,1730727,-1537617,-240246.0,,,,-77212.0,-317458,,506757.0,,,132825.0,639582.0,,-1215493,4250898,5466391,-1777863,1470.0,1785.0,1230.0,1440.0,1440.0,356.5,0,0,1440.0
2002,,,,,1313382,2291123.0,,2291123,,3604505,3604505.0,,13596.0,110262,-3494243,-inf,-3604505.0,-inf,130288.0,,,,-3487813,-inf,-240.0,-240.0,14533,14533,2442015.0,,2442015.0,,,89537.0,2531552.0,485614.0,,258654.0,258654.0,,,,744268.0,,3275820.0,41174.0,105569.0,,,32335.0,179078.0,,,,,,,,179078.0,,885772.0,-16473393.0,-141481.0,18825844.0,3096742.0,3275820.0,,3275820.0,-3487813,110262,,,-2115605,,,,236869,3595288,-1897868,-376503.0,,,,,-376503,,537277.0,,,-71789.0,465488.0,,-1808883,2442015,4250898,-2274371,1200.0,1590.0,945.0,1200.0,1200.0,384.5,0,0,1200.0
2003,,,,,1433040,840352.0,,840352,,2273392,2273392.0,,,137049,-2136343,-inf,-2273392.0,-inf,48558.0,,,,-2227337,-inf,-180.0,-180.0,14775,14775,178442.0,,178442.0,,,72960.0,251402.0,425924.0,,237579.0,237579.0,,,,663503.0,,914905.0,12235.0,,,,2298.0,14533.0,,,,,,,,14533.0,,887839.0,-18700730.0,-215020.0,18928283.0,900372.0,914905.0,,914905.0,-2227337,137049,,,-109277,,,,127592,105803,-2093762,-37872.0,,,,-26737.0,-64609,,367.0,,,-105569.0,-105202.0,,-2263573,178442,2442015,-2131634,1224.0,1500.0,1110.0,1350.0,1350.0,518.5,0,0,1350.0
2004,,,,,1276223,990982.0,,990982,,2267205,2267205.0,,,141712,-2125493,-inf,-2267205.0,-inf,18002.0,,,,-2249203,-inf,-120.0,-120.0,15888,15888,302310.0,,302310.0,,,118980.0,421290.0,407194.0,,219495.0,219495.0,,,,626689.0,,1047979.0,237249.0,,,,56449.0,293698.0,,,,,,,,293698.0,,1138089.0,-20949933.0,-142834.0,20708959.0,754281.0,1047979.0,,1047979.0,-2249203,141712,,,224913,,,,352505,109118,-1773460,-80417.0,,,,-24481.0,-104898,,2002226.0,,,,2002226.0,,123868,302310,178442,-1853877,2430.0,2580.0,1860.0,2235.0,2235.0,610.0,0,0,2235.0
2005,,,,,1277125,1407487.0,,1407487,,2684612,2684612.0,,,265802,-2418810,-inf,-2684612.0,-inf,11814.0,,,,-2672798,-inf,-120.0,-120.0,19806,19806,588763.0,,588763.0,,,77686.0,666449.0,384278.0,,211618.0,211618.0,,,,595896.0,,1262345.0,269975.0,,,,43969.0,313944.0,,,,,,,,313944.0,,1256599.0,-23622731.0,31084.0,23283449.0,948401.0,1262345.0,,1262345.0,-2672798,265802,,,-622470,,,,-269965,1037510,-1991956,-69675.0,,,,-37249.0,-106924,,2244500.0,,,140833.0,2385333.0,,286453,588763,302310,-2061631,1350.0,1530.0,1170.0,1260.0,1260.0,1070.0,0,0,1260.0
