,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,,88160.0,-88160.0,-inf,,,,,113211.0,113211,201371,,,,-201371,-inf,-201371.0,-inf,,,,,-200091,-inf,-0.02,-0.02,669541,669541,153329,,153329,,,12589.0,165918,1.0,,,,,,,1.0,,165919,43793.0,,,,9300,53093,,,,,,,,53093,,13410,-367774,,467190.0,112826,165919,,165919,-200091,,,,-200091,,,,112825.0,214581,-185601,,,,,,,,,,,,,,-185601.0,153329,338930.0,-185601,0.5,0.5,0.5,0.5,0.5,25000.0,0,0,0.5
2007,82206.0,320336.0,-238130.0,-2.8967,,367752.0,,367752.0,,367752,688088,,,76092.0,-531305,-6.4631,-605883.0,-7.3703,-2.0,,,,-607397,-7.3887,-0.08,-0.08,6882261,6882261,301579,,301579,14860.0,,,316439,203658.0,,,,,,,203658.0,,520097,12688.0,,,,210246,222934,,,,,,,,222934,,15495,-975171,,1256839.0,297163,520097,,520097,-607397,76092.0,,,-19320,,,,93505.0,320498,-230127,-17993.0,,,,,-17993.0,,396370.0,,,,396370.0,,148250.0,301579,153329.0,-248120,0.95,1.0,0.77,0.95,0.95,27250.0,0,0,0.95
2008,194465.0,249652.0,-55187.0,-0.2838,,310989.0,,310989.0,,310989,560641,,,141596.0,-230939,-1.1876,-366176.0,-1.883,-4073.0,,,,-372535,-1.9157,-0.02,-0.02,12935923,12935923,124394,,124394,21378.0,,,145772,3651157.0,,,,,,40927.0,3692084.0,,3837856,7775.0,,,,131253,139028,,,762704.0,,762704.0,,,901732,,29305,-1347706,,4254525.0,2936124,3837856,,3837856,-372535,141596.0,,,-86761,,,,6744.0,164230,-153470,-179743.0,,,,156028.0,-23715.0,,,,,,,,-177185.0,124394,301579.0,-333213,0.4,0.4,0.4,0.4,0.4,6625.0,0,0,0.4
2009,97417.0,163134.0,-65717.0,-0.6746,,263468.0,1996.0,265464.0,,265464,428598,103.0,10486.0,,94719,0.9723,-331181.0,-3.3996,425797.0,,,,84233,0.8647,0.01,0.01,14652740,14652740,282948,,282948,9608.0,,2777.0,295333,3621617.0,,,,35821.0,,,3657438.0,,3952771,,,,,129520,129520,,,762704.0,,762704.0,,,892224,,14653,-1263473,,4309367.0,3060547,3952771,,3952771,84233,,,35780.0,159069,11770.0,,,165813.0,-441860,-162778,-100213.0,,,,421545.0,321332.0,,,,,,,,158554.0,282948,124394.0,-262991,0.1,0.11,0.1,0.1,0.1,9150.0,0,0,0.1
2010,11861.0,32969.0,-21108.0,-1.7796,,452611.0,8020.0,460631.0,,460631,493600,,8206.0,,-3709640,-312.7595,-481739.0,-40.6154,-3236107.0,-3717846.0,-313.4513,-762705.0,-2955141,-249.1477,-0.2,-0.2,15086412,15086412,34507,343074.0,377581,16903.0,,104191.0,498675,,,,,220986.0,,,220986.0,,719661,27035.0,,,,122909,149944,,,,139844.0,139844.0,,,289788,,15710,-4218614,,4632777.0,429873,719661,,719661,-2955141,,-762704.0,78858.0,182918,-7295.0,,,348731.0,3182734,-273335,-47231.0,,-61500.0,,,-108731.0,,83625.0,,,50000.0,133625.0,,-248441.0,34507,282948.0,-320566,0.1649999999999999,0.205,0.15,0.1649999999999999,0.1649999999999999,8000.0,0,0,0.1649999999999999
2011,20512.0,14771.0,5741.0,0.2799,,732546.0,41473.0,774019.0,,774019,788790,,23635.0,,-141770,-6.9116,-791913.0,-38.6073,626508.0,-165405.0,-8.0638,,-165405,-8.0638,-0.01,-0.01,19893489,19893489,263152,375910.0,639062,37243.0,,44265.0,720570,162045.0,,,,261431.0,,29038.0,452514.0,,1173084,14881.0,,,,73808,88689,,,,300792.0,300792.0,,,389481,,24644,-4384019,,5142978.0,783603,1173084,,1173084,-165405,,,281638.0,283150,-20340.0,,,631881.0,-936755,-537372,-87045.0,,-42000.0,,100000.0,-29045.0,,,,,795063.0,795063.0,,228646.0,263152,34506.0,-624417,0.15,0.15,0.14,0.145,0.145,15000.0,0,0,0.145
2012,,310.0,-310.0,-inf,,590293.0,12052.0,602345.0,175103.0,777448,777758,,,,-550901,-inf,-777758.0,-inf,-231977.0,-1009735.0,-inf,,-1009735,-inf,-0.04,-0.04,25688882,25688882,13692,7500.0,21192,56724.0,,10731.0,88647,291843.0,,,,100697.0,,,392540.0,,481187,126770.0,50045.0,,,187808,364623,,,,9789.0,9789.0,,,374412,,27828,-5393754,,5472701.0,106775,481187,,481187,-1009735,,,66953.0,-907857,-22439.0,,,-275976.0,1358735,-491904,-104798.0,,,56241.0,,-48557.0,,,,,291001.0,291001.0,,-249460.0,13692,263152.0,-596702,0.065,0.065,0.065,0.065,0.065,21312.5,0,0,0.065
2013,,,,,,253950.0,5437.0,259387.0,76058.0,335445,335445,,,,53140,inf,-335445.0,-inf,-395459.0,-730904.0,-inf,,-730904,-inf,-0.02,-0.02,29897481,29897481,1341,3750.0,5091,10268.0,,39110.0,54469,,,,,,,,,,54469,354928.0,47380.0,,,123610,525918,,,,,,,,525918,,30314,-6124658,,5622895.0,-471449,54469,,54469,-730904,,,,-195473,46456.0,,,-471449.0,853626,-72751,-40000.0,,,,,-40000.0,,,,,100400.0,100400.0,,-12351.0,1341,13692.0,-112751,0.04055,0.0475,0.02935,0.04055,0.04055,143900.0,0,0,0.04055
2014,,,,,,2181298.0,172976.0,2354274.0,,2354274,2354274,,4745.0,,-2354274,-inf,-2354274.0,-inf,-2286731.0,-4641005.0,-inf,,-4641005,-inf,-0.07,-0.07,65894839,65894839,888122,323750.0,1211872,42264.0,,234091.0,1488227,,,,,1.0,,774271.0,774272.0,,2262499,234993.0,,,,344833,579826,,,,,,,,579826,,90870,-12478808,,14070611.0,1682673,2262499,,2262499,-4641005,,,773441.0,1379850,-9805.0,,,908401.0,286535,-2201179,,,-6271.0,10005.0,,3734.0,,,,,3084226.0,3084226.0,,886781.0,888122,1341.0,-2201179,0.1367499999999999,0.21375,0.1056,0.14,0.14,6742786.0,0,0,0.14
2015,8632.0,3796.0,4836.0,0.5602,8459.0,1025641.0,213008.0,1238649.0,,1247108,1250904,,2108.0,,-1147325,-132.9153,-1242272.0,-143.9147,92839.0,-1149433.0,-133.1595,,-1149433,-133.1595,-0.01,-0.01,77119448,77119448,84157,181950.0,266107,23653.0,38335.0,15832.0,343927,,,,,22183.0,,,22183.0,,366110,208749.0,,,40000.0,76288,325037,,,,,,,,325037,,71508,-11915096,,11884661.0,41073,366110,,366110,-1149433,,,177596.0,-889511,-2855.0,-38336.0,,18890.0,956146,-905202,,,,3000.0,,3000.0,,,,,98237.0,98237.0,,-803965.0,84157,888122.0,-905202,0.02725,0.03725,0.0183499999999999,0.02735,0.02735,3137953.5,0,0,0.02735
