,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,2296100000,1782600000,513500000,0.2236,,229100000.0,,229100000,95300000.0,324400000,2107000000,,,95300000,458700000,0.1998,,,-14900000,174200000,0.0759,63200000.0,300200000,0.1307,3.15,3.13,95301587,95910543,50700000,,50700000,341200000,558300000,83300000,1033500000,912400000,,204200000.0,204200000.0,,,600500000.0,1717100000,,2750600000,172900000,152700000.0,,,214400000,540000000,200300000,,,810100000,1010400000,,,1550400000,,9900000.0,994500000.0,-845500000.0,1041300000.0,1200200000,2750600000,,2750600000,300200000,95300000,-11300000,,-248700000,,-500000.0,,493500000,-63300000,72200000,-74100000,,,,503800000.0,429700000,,8200000.0,-257600000.0,-122100000.0,-153900000,-525400000,,-23500000,50700000,74200000,-1900000,25.47,25.565,22.625,23.815,16.005,5908250.0,0.0,0.0,16.005
2000,2460400000,1998500000,461900000,0.1877,,203700000.0,,203700000,,203700000,2202200000,,,99700000,308500000,0.1254,,,-49400000,208800000,0.0849,76300000.0,132500000,0.0539,1.6,1.6,82812500,82812500,26200000,,26200000,325300000,585700000,85600000,1022800000,872000000,194500000.0,,194500000.0,,,686900000.0,1753400000,,2776200000,169300000,53200000.0,,,191000000,413500000,490600000,,158700000.0,674200000,1323500000,,,1737000000,,9900000.0,1050000000.0,-883800000.0,863100000.0,1039200000,2776200000,,2776200000,132500000,99700000,57800000,,115800000,,-20400000.0,,609300000,-270300000,135500000,-88300000,,,,18300000.0,-70000000,,3300000.0,-221000000.0,-66000000.0,193700000,-90000000,,-24500000,26200000,50700000,47200000,20.435,21.845,17.990000000000002,20.155,13.875,6096000.0,0.8,0.8,14.675
2001,2128000000,1862300000,265700000,0.1249,,198800000.0,,198800000,,198800000,2061100000,,,98600000,62200000,0.0292,,,-103300000,-36400000,-0.0171,-11200000.0,-25200000,-0.0118,-0.31,-0.31,81290323,81290323,33700000,,33700000,274600000,508400000,109400000,926100000,828900000,188400000.0,,188400000.0,,,699800000.0,1717100000,,2643200000,155300000,9200000.0,,,168200000,332700000,573000000,,153700000.0,639100000,1365800000,,,1698500000,,9900000.0,957500000.0,-955500000.0,932800000.0,944700000,2643200000,,2643200000,-25200000,98600000,24500000,,-15900000,,67900000.0,,593400000,40800000,122800000,-104200000,-500000.0,,,19700000.0,-85000000,,200000.0,-3000000.0,-64200000.0,36700000,-30300000,,7500000,33700000,26200000,18600000,17.36,18.89,16.5,17.564999999999998,12.34,5122050.0,0.8,1.6,13.94
2002,1907800000,1744500000,163300000,0.0856,,,,188300000,,188300000,1932800000,,,90000000,-13800000,-0.0072,,,-78800000,-103800000,-0.0544,-38000000.0,-65800000,-0.0345,-0.82,-0.82,80243902,80243902,59400000,,59400000,239300000,409000000,104700000,812400000,757600000,194400000.0,,194400000.0,,85400000.0,243400000.0,1280800000,,2093200000,171300000,9700000.0,,,161000000,342000000,509400000,,,793000000,1302400000,,,1644400000,,9900000.0,835100000.0,-407700000.0,11500000.0,448800000,2093200000,,2093200000,-65800000,90000000,25600000,,-123000000,,99400000.0,,470400000,277400000,204200000,-48700000,,,,8900000.0,-39800000,,,,-53200000.0,-85500000,-138700000,,25700000,59400000,33700000,155500000,15.75,16.005,11.86,12.59,9.28,6074100.0,0.66,2.26,11.54
2003,1937400000,1873600000,63800000,0.0329,,,,248800000,,248800000,2122400000,,,74600000,-206900000,-0.1068,,,-2617000000,-2802000000,-1.4463,33100000.0,-314600000,-0.1624,-3.89,-3.89,80874036,80874036,79600000,,79600000,248800000,359700000,55200000,743300000,711100000,198400000.0,,198400000.0,,34300000.0,197800000.0,1141600000,,1884900000,172300000,27800000.0,,,194600000,394700000,504300000,,,811200000,1315500000,,,1710200000,,9900000.0,483800000.0,-341800000.0,22800000.0,174700000,1884900000,,1884900000,-314600000,74600000,72700000,,-121800000,,32600000.0,,348600000,371100000,82000000,-74400000,,,,4100000.0,-70300000,,,200000.0,-19400000.0,27700000,8500000,,20200000,79600000,59400000,7600000,6.675,7.545,6.0,6.59,5.24,8780550.0,0.24,2.5,7.74
2004,2733000000,2488100000,244900000,0.0896,,,,233300000,,233300000,2721400000,,,76100000,95900000,0.0351,,,8200000,19800000,0.0072,,19800000,0.0072,0.23,0.22,86086957,90000000,250800000,,250800000,357900000,513000000,38500000,1160200000,718300000,205300000.0,,205300000.0,,53000000.0,178900000.0,1155500000,,2315700000,271200000,29400000.0,,,192200000,492800000,553300000,,,843700000,1397000000,,,1889800000,,9900000.0,345500000.0,-331300000.0,401800000.0,425900000,2315700000,,2315700000,19800000,76100000,-400000,,318800000,,-96800000.0,,667400000,-390200000,24100000,-49900000,-7500000.0,,,2800000.0,-54600000,,237300000.0,,-21200000.0,-14400000,201700000,,171200000,250800000,79600000,-25800000,15.04,18.44,13.025,17.43,14.185,18827250.0,0.24,2.74,16.925
2005,3539900000,2889700000,650200000,0.1837,,,,275800000,,275800000,3165500000,,,77300000,382400000,0.108,,,-67300000,307100000,0.0868,-54700000.0,359800000,0.1016,3.74,3.57,96203209,100784314,362700000,,362700000,442100000,607100000,72100000,1484000000,704900000,199700000.0,,199700000.0,,155300000.0,187700000.0,1247600000,,2731600000,312900000,13400000.0,,,234600000,560900000,547000000,,,823800000,1370800000,,,1931700000,,9900000.0,642600000.0,-369400000.0,516800000.0,799900000,2731600000,,2731600000,359800000,77300000,-92000000,,255700000,,-87900000.0,,923100000,-378200000,222600000,-90100000,-18300000.0,,,-800000.0,-109200000,,26100000.0,,-27100000.0,-500000,-1500000,,111900000,362700000,250800000,132500000,24.515,27.95,21.93,26.115,21.445,31067000.0,0.28,3.0200000000000005,24.465
2006,4939600000,3743800000,1195800000,0.2421,,,,295300000,,295300000,4039100000,,,84200000,953400000,0.193,,,-31300000,869200000,0.176,297300000.0,571900000,0.1158,5.74,5.59,99634146,102307692,502300000,,502300000,610900000,798700000,76000000,1987900000,867600000,206500000.0,,206500000.0,,124800000.0,95400000.0,1294300000,,3282200000,355100000,23700000.0,,,266700000,645500000,529900000,,,614200000,1144100000,,,1789600000,,10100000.0,1156300000.0,-310800000.0,637000000.0,1492600000,3282200000,,3282200000,571900000,84200000,8200000,,419300000,,-191600000.0,,1342400000,-775100000,308500000,-235200000,500000.0,,,2000000.0,-232700000,,33100000.0,,-43100000.0,73800000,63800000,,139600000,502300000,362700000,73300000,62.285,70.83500000000001,56.43,63.760000000000005,52.9,56406700.0,0.43,3.4500000000000006,56.35
2007,5452500000,4003100000,1449400000,0.2658,,,,296700000,,296700000,4299800000,,,102900000,1250200000,0.2293,,,-5400000,1147300000,0.2104,400200000.0,747100000,0.137,7.35,7.26,101646259,102906336,623300000,,623300000,652200000,916100000,57100000,2248700000,1239500000,209800000.0,,209800000.0,,42100000.0,355500000.0,1846900000,,4095600000,388400000,20900000.0,,,294700000,704000000,507300000,,,660800000,1168100000,,,1872100000,,10200000.0,1830700000.0,-235700000.0,618300000.0,2223500000,4095600000,,4095600000,747100000,102900000,55500000,,202300000,,-117400000.0,,1544700000,-398000000,709800000,-457100000,700000.0,,,4700000.0,-451700000,,5500000.0,-61200000.0,-58100000.0,-23300000,-137100000,,121000000,623300000,502300000,252700000,103.64,111.11,93.11,104.185,86.88,47781250.0,0.5700000000000001,4.0200000000000005,90.9
2008,5309700000,4157800000,1151900000,0.2169,,,,282700000,,282700000,4440500000,,3500000.0,118800000,982400000,0.185,869200000.0,0.1637,-9100000,860100000,0.162,294200000.0,565900000,0.1066,5.71,5.67,99100000,99800000,469900000,,469900000,530500000,887600000,41400000,1929400000,1633600000,190900000.0,134900000.0,325800000.0,,281600000.0,,2241000000,,4170400000,278500000,15200000.0,,,400200000,693900000,494600000,,,1020600000,1515200000,,,2209100000,,10200000.0,2286700000.0,-742600000.0,407000000.0,1961300000,4170400000,,4170400000,565900000,118800000,129000000,,-309200000,121700000.0,28600000.0,-109900000.0,1235500000,250000000,754500000,-515700000,-400000.0,,,2200000.0,-513900000,-14800000.0,,-278300000.0,-71400000.0,-29500000,-394000000,,-153400000,469900000,623300000,238800000,63.925,66.755,51.715,54.14,45.57,48539500.0,0.72,4.74,50.31
