,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,7218841,4442499,2776342,0.3846,,3412769.0,,3412769.0,22000.0,3434769,7877268,,,244571,-644968,-0.0893,-658427,-0.0912,-231112.0,-889539.0,-0.1232,,-889539,-0.1232,-320.0,-320.0,2803,2803,517323,,517323,1641808.0,255182,305249,2719562,,,,,,,4752721,4752721,,7472283,447378,424802.0,,,1148901,2021081,1899577.0,,,380000.0,2279577.0,,,4300658,,12346,-2595123,,5754402,3171625,7472283,,7472283,-889539,244571,,,-179106,,-130295,,698481,22000,-802074,-438650,-11388.0,,,-438650.0,-450038,-44215.0,,,,899032.0,854817,,-397295,517323,914618,-1240724,18500.0,21250.0,15750.0,17312.5,10558.405,431.5,0.0,0.0,10558.405
1997,6992516,2868094,4124422,0.5898,,7636911.0,,7636911.0,543206.0,8180117,11048211,,,567670,-7157450,-1.0236,-4055695,-0.58,-1144984.0,-5200679.0,-0.7437,,-7725120,-1.1048,-2596.68,-2596.68,9595,9595,104784,,104784,1979948.0,1026999,434576,3546307,,,,,,,10258614,10258614,,13804921,3026436,2237771.0,,,3199702,8463909,2434358.0,,,511140.0,2945498.0,,,11409407,,758,-11053577,,13448333,2395514,13804921,,13804921,-7725120,567670,,,-5616083,,-271235,,-4917602,10415982,-2357551,-611863,20241.0,,,-2575863.0,-2555622,-2469595.0,,,,6970229.0,4500634,,-412539,104784,517323,-2969414,3812.5,5250.0,2250.0,3000.0,1829.62,817.5,0.0,0.0,1829.62
1998,1191120,454370,736750,0.6185,,3277047.0,,3277047.0,,3277047,3731417,,,549668,-738344,-0.6199,-2540297,-2.1327,,,,,-1288012,-1.0813,-7.0,-7.0,34407,34407,294220,,294220,269331.0,314367,3370,881288,,829468.0,,829468.0,,,5141960,5971428,,6852716,1685313,314684.0,,,898025,2898022,,,,380000.0,380000.0,,,3278022,,6231,-14369784,,17938247,3574694,6852716,,6852716,-1288012,549668,,,2900868,,405359,,-2016734,-6940481,-4777957,-7510,,,,4342190.0,4342190,-940000.0,,-3717797.0,,5283000.0,625203,,189436,294220,104784,-4785467,171.875,368.75,121.875,246.875,150.565,3457.0,0.0,0.0,150.565
1999,15269631,4267045,11002586,0.7206,,7723157.0,,7723157.0,10396599.0,18119756,22386801,,,374154,-6879136,-0.4505,-7117170,-0.4661,-67180.0,,,,-7253290,-0.475,-122.0,-122.0,72332,72332,434063,,434063,407490.0,847212,272986,1961751,,682654.0,7912594.0,8595248.0,,,696900,9292148,,11253899,4511772,1523931.0,,,2381103,8416806,,,,53158.0,53158.0,,,8469964,,7990,-23165664,,25941609,2783935,11253899,,11253899,-7253290,374154,,,-4438321,,253033,,-6455055,10602372,-715085,-127077,,-27505.0,,-1649442.0,-1676947,-471914.0,,-1552305.0,1542590.0,3013504.0,2531875,,139843,434063,294220,-842162,340.625,382.815,312.5,323.44,197.255,14931.0,0.0,0.0,197.255
2000,8320105,2045696,6274409,0.7541,,18461702.0,,18461702.0,,18461702,20507398,,,364400,-10304899,-1.2386,-12551693,-1.5086,9076.0,,,,-10669299,-1.2824,-125.0,-125.0,95887,95887,108419,,108419,51768.0,197069,90426,447682,,,,,,,143166,143166,,590848,3046767,451751.0,,119413.0,2694580,6312511,,,,15779.0,15779.0,,,6328290,,15761,-35212214,-25857.0,29484868,-5737442,590848,,590848,-10669299,364400,,,590226,,863065,,-5864829,7983884,-1730789,-7421,-27587.0,,,10533.0,-24475,,1050000.0,,,379620.0,1429620,,-325644,108419,434063,-1738210,42.19,56.25,20.315,23.44,14.294999999999998,19819.5,0.0,0.0,14.294999999999998
2001,24794036,5875970,18918066,0.763,,17635990.0,,17635990.0,,17635990,23511960,,,90578,1292701,0.0521,1282076,0.0517,-29090.0,,,,1202123,0.0485,1.0,0.5,1342068,2393174,324315,,324315,119817.0,924761,247191,1616084,,207765.0,,207765.0,,,673163,880928,,2497012,4035674,729158.0,,,373123,5137955,292313.0,,,,292313.0,,,5430268,,220938,-34278824,-79085.0,31203715,-2933256,2497012,,2497012,1202123,90578,,,2342958,,-727692,,-3521871,-3601580,34079,-141199,,,,-160975.0,-302174,,100000.0,,,349029.0,449029,34962.0,215896,324315,108419,-107120,4.0,5.0,3.0,4.0,2.44,373887.0,0.0,0.0,2.44
2002,39662347,7391447,32270900,0.8136,,,,,28769728.0,28769728,36161175,,,469698,4571718,0.1153,3501172,0.0883,893689.0,,,,4102020,0.1034,129.0,124.0,31181,32466,3863946,,3863946,519752.0,2921124,407806,7712628,,,207765.0,207765.0,,,1413826,1621591,,9334219,4849417,605860.0,,,1506091,6961368,77750.0,,,,77750.0,,,7039118,16330.0,4239,-30246914,-234451.0,32029150,1568354,8607472,726747.0,9334219,4102020,469698,,,4273131,,-1996363,,751260,-4141819,4703030,-706360,,,,-227076.0,-933436,,,,,-222637.0,-222637,-7326.0,3539631,3863946,324315,3996670,2.0,3.0,1.0,2.0,1.22,224472.5,0.0,0.0,1.22
2003,62885830,12524826,50361004,0.8008,,,,,-6162866.0,-6162866,6361960,,,531944,6770484,0.1077,56523870,0.8988,-50285330.0,6238540.0,0.0992,860000.0,5378540,0.0855,1.17,0.95,4609296,5688099,11133075,,11133075,238487.0,3580303,4727129,19678994,,,207765.0,207765.0,,,2170646,2378411,,22057405,3820339,314103.0,,6633586.0,5072129,15840157,30665.0,,,,30665.0,,,15870822,,4656,-28389232,-460937.0,34321139,5475626,21346448,710957.0,22057405,5378540,531944,,,3087577,,-426679,,3838837,530138,9528199,-556987,,,,-1226147.0,-1783134,,,,,-338842.0,-338842,-137094.0,7269129,11133075,3863946,8971212,5.145,7.050000000000001,4.65,6.1,3.72,1162450.0,0.0,0.0,3.72
2004,133225000,29321000,103904000,0.7799,,,,,101681000.0,101681000,131002000,,,1296000,3200000,0.024,2223000,0.0167,137000.0,2360000.0,0.0177,663000.0,1241000,0.0093,0.22,0.18,5580000,6822000,22324000,,22324000,209000.0,13991000,4491000,41015000,,,19619000.0,19619000.0,,434000.0,1037000,21090000,,62105000,2248000,796000.0,,9551000.0,10901000,23496000,22000.0,,,960000.0,982000.0,,,24478000,,7000,-27799000,-926000.0,65747000,37029000,61507000,598000.0,62105000,1241000,1296000,-515000.0,,13680163,,-10366000,,17519000,-15274163,428000,-150000,-1357000.0,,,-1121000.0,-2628000,,16078000.0,,,-2600000.0,13478000,-87000.0,11191000,22324000,11133000,278000,14.55,15.85,11.325,14.325,8.735,941050.0,0.0,0.0,8.735
2005,194472000,44746000,149726000,0.7699,,,,,152780000.0,152780000,197526000,,,1474000,-2441000,-0.0126,-3054000,-0.0157,-910000.0,-3964000.0,-0.0204,1587000.0,-5502000,-0.0283,-0.79,-0.79,6934000,6934000,18470000,,18470000,300000.0,12360000,6868000,37998000,,14145000.0,4529000.0,18674000.0,,,6643000,25317000,,63315000,2023000,109000.0,,9897000.0,14673000,26702000,,,,,,,,26702000,,7000,-33301000,-1307000.0,71137000,36536000,63238000,77000.0,63315000,-5502000,1474000,515000.0,,-6223000,,-3702000,,11296000,11162000,1426000,-3120000,,,,-5327000.0,-8447000,,3491000.0,,,-709000.0,2782000,385000.0,-3854000,18470000,22324000,-1694000,13.55,15.5,11.705,13.56,8.27,1002600.0,0.0,0.0,8.27
