,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,696312,529769.0,166543.0,0.2392,,,,1018945,1499439.0,2518384.0,3048153,,195768.0,,-2351841,-3.3776,-2351841,-3.3776,-195768.0,-2547609.0,-3.6587,,-2547609,-3.6587,-0.09,-0.09,23344085,23344085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2547609,,,,857282.0,295812.0,156716.0,,,1663855,-26472,,,,,,,,,,,-49612.0,-49612.0,,-76084,2250,78334,-26472,0.525,0.6,0.3,0.375,0.375,35985.5,0,0,0.375
2001,171756,,171756.0,1.0,,,,5587,,5587.0,5587,33.0,,,174936,1.0185,166169,0.9675,8767.0,174936.0,1.0185,,174936,1.0185,0.01,0.01,25005733,25005733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174936,,,,,,,,,-34120,140816,,,,,,,,,,,,,,140816,143066,2250,140816,0.12,0.1275,0.075,0.09,0.09,3170.5,0,0,0.09
2002,2178747,,,,,,,45,1700076.0,1700121.0,1700121,2823.0,,,531449,0.2439,478626,0.2197,52823.0,531449.0,0.2439,,531449,0.2439,0.02,0.02,25005733,25005733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531449,,,,,,,,,-370832,160617,,,,,,,,,,,,,,160617,303683,143066,160617,0.03,0.03,0.03,0.03,0.03,2247.0,0,0,0.03
2003,21904,,,,,,,50000,,,50000,4388.0,,,-23708,-1.0824,-28096,-1.2827,4388.0,-23708.0,-1.0824,,-23708,-1.0824,-0.0,-0.0,25005733,25005733,21284.0,,21284.0,,,5316.0,26600.0,,,,,,,,,,26600.0,578376.0,,,,801538.0,1379914.0,,,,,,,,1379914.0,,25005.0,-35446673.0,,34068354.0,-1353314.0,26600.0,,26600.0,-23708,,,,-1353314.0,,,,-1353314.0,1094623,-282399,,,,,,,,,,,,,,-282399,21284,303683,-282399,0.045,0.075,0.015,0.075,0.075,21013.0,0,0,0.075
2004,548405,,,,,,,418277,,,418277,,,,130128,0.2373,130128,0.2373,,130128.0,0.2373,39038.0,91090,0.1661,0.01,0.01,8256198,15706198,486124.0,,486124.0,208112.0,,,694236.0,,,,,,,520295.0,520295.0,,1214531.0,84485.0,,,,49038.0,133523.0,,,,,,,,133523.0,800000.0,14846.0,91090.0,,175072.0,1081008.0,1214531.0,,1214531.0,91090,,,,1914027.0,,,,560713.0,-2532455,-527338,,,,,,,,7178.0,,,985000.0,992178.0,,464840,486124,21284,-527338,0.2125,0.285,0.15,0.225,0.225,6040.0,0,0,0.225
2005,542930,,,,,,,589061,,,589061,,,,-44479,-0.0819,-46131,-0.085,1652.0,-44479.0,-0.0819,,-44479,-0.0819,-0.01,-0.01,15011359,21261359,212424.0,,212424.0,274663.0,,,487087.0,,,,,,,557649.0,557649.0,,1044736.0,18238.0,,,,121187.0,139425.0,10000.0,,,,10000.0,,,149425.0,800000.0,15556.0,-3389.0,,83144.0,895311.0,1044736.0,,1044736.0,-44479,,,,-213051.0,,,,347662.0,60048,-197482,,,,,,,,5250.0,-101468.0,-50000.0,70000.0,-76218.0,,-273700,212424,486124,-197482,0.165,0.235,0.165,0.195,0.195,36090.0,0,0,0.195
2006,717878,,717878.0,1.0,,,,655026,12048.0,667074.0,667074,864.0,7503.0,,58307,0.0812,50804,0.0708,,50804.0,0.0708,1900.0,48904,0.0681,0.0,0.0,17457079,19553079,154640.0,,154640.0,279703.0,,15000.0,449343.0,,,,,,,567881.0,567881.0,,1017224.0,,,,,198712.0,198712.0,,,,,,,,198712.0,800000.0,17809.0,703.0,,,818512.0,1017224.0,,1017224.0,48904,,,,-97031.0,,,,250631.0,38286,-9841,,,,,,,,6750.0,-114068.0,-30000.0,89375.0,-47943.0,,-57784,154640,212424,-9841,0.22,0.3249999999999999,0.145,0.225,0.225,118036.5,0,0,0.225
2007,352944,,352944.0,1.0,,633064.0,,633064,,633064.0,633064,3330.0,42699.0,,-301995,-0.8556,-280120,-0.7937,-64574.0,-344694.0,-0.9766,,-344694,-0.9766,-0.02,-0.02,16944150,18840150,286530.0,,286530.0,123959.0,,1241.0,411730.0,,,,,,,248290.0,248290.0,,660020.0,,191257.0,,,55424.0,246681.0,133021.0,,,,133021.0,,,379702.0,,16929.0,-363991.0,,627380.0,280318.0,660020.0,,660020.0,-344694,,,,-85582.0,,,,165049.0,577648,147372,,,,,,,,,-55000.0,,39518.0,-15482.0,,131890,286530,154640,147372,0.075,0.11,0.06,0.075,0.075,45626.5,0,0,0.075
2008,608204,,608204.0,1.0,,523056.0,,523056,,523056.0,523056,8193.0,19921.0,,188580,0.3101,85148,0.14,83511.0,168659.0,0.2773,,168659,0.2773,0.01,0.01,17108901,19004901,233450.0,,233450.0,79457.0,,939.0,313846.0,,,,,,,158938.0,158938.0,,472784.0,,,,,37497.0,37497.0,,,,37497000.0,37497000.0,,,37497.0,,17123.0,-195332.0,,613496.0,435287.0,472784.0,,472784.0,168659,,,,111300.0,,,,276349.0,-56470,223489,,,,,,,,,-15190.0,,-261379.0,-276569.0,,-53080,233450,286530,223489,0.015,0.02,0.01,0.015,0.015,10320.0,0,0,0.015
2009,246558,,246558.0,1.0,,356495.0,,356495,,356495.0,356495,2360.0,,,-134540,-0.5457,-109937,-0.4459,-24603.0,-134540.0,-0.5457,,-134540,-0.5457,-0.01,-0.01,16052896,16052896,196443.0,,196443.0,47050.0,,939.0,244432.0,,,,,,,94113.0,94113.0,,338545.0,,,,,37798.0,37798.0,,,,,,,,37798.0,,16053.0,-329872.0,,614566.0,300747.0,338545.0,,338545.0,-134540,,,,-69715.0,,,,206634.0,167248,-37007,,,,,,,,,,,,,,-37007,196443,233450,-37007,0.0165,0.027,0.009,0.0175,0.0175,18225.0,0,0,0.0175
