,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,17828434313,13654769046,4173665267,0.2341,,,,,1918116377,1918116377,15572885423,,158968206.0,724355129,3204859028,0.1798,2255548890,0.1265,65986803,2321535693,0.1302,901319736,1420215957,0.0797,-0.75,-0.75,1228180180,1228180180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420215957.0,724355129.0,-203959208.0,,-1.0,,-5998800.0,,,148470307.0,2089082184.0,-643371326.0,,-58488303.0,115476905.0,274445112.0,-311937612.0,,,-1207258548.0,-331433713.0,5998800.0,-1532693461.0,,244451110.0,1019796041.0,775344931.0,1445710858.0,0.6672,8.15,8.690000000000001,7.72,8.21,5.49,4686450.0,0.26,8.78729,14.27729
2001,17244508118,13306271888,3938236230,0.2284,,,,,1895893028,1895893028,15202164916,,146450175.0,716332378,2758675581,0.16,2042343203,0.1184,-144858326,1897484877,0.11,652658389,1243234639,0.0721,-0.66,-0.66,1190360360,1190360360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243234639.0,716332378.0,38204394.0,,1.0,,-11142948.0,,1.0,6367397.0,2004138809.0,-1069723018.0,,,,46163642.0,-1023559376.0,,,-811843362.0,-321553645.0,4775549.0,-1128621458.0,,-148042025.0,872333652.0,1020375677.0,934415791.0,0.6281,8.934999999999999,9.415,8.434999999999999,9.0,6.210000000000001,5004600.0,0.275,9.06229,15.272290000000002
2002,17041233868,13295561851,3745672017,0.2198,,,,,1934214668,1934214668,15229776519,,31476235.0,703493862,2516525023,0.1477,1811457350,0.1063,-29902424,1781554926,0.1045,571293673,1210261253,0.071,1.06,1.06,1138176727,1138176727,766446333.0,,766446333.0,1348756689.0,542965061.0,321057602.0,2979225685.0,8525338370.0,,228202707.0,228202707.0,,,135347812.0,8888888889.0,,11868114573.0,2113629210.0,72395342.0,,,557129367.0,2743153919.0,2653446648.0,,1260623229.0,-1573812.0,3912496065.0,,,6655649984.0,,,3602455146.0,-317909978.0,,5212464589.0,11868114573.0,,11868114573.0,1210261253.0,703493862.0,-151085930.0,,236071765.0,,50361977.0,,236071766.0,-322631413.0,1676109537.0,-1551778407.0,,,,61378659.0,-1490399748.0,,,-12590494.0,-319483790.0,40919106.0,-291155178.0,,-105445389.0,766446333.0,871891722.0,124331130.0,0.6358,9.415,9.77,9.04,9.49,6.835,3384600.0,0.28,9.34229,16.17729
2003,19207780497,13605564859,5602215638,0.2917,,,,,3327321912,3327321912,16932886771,,42509339.0,749710164,3154708232,0.1642,2274893727,0.1184,87595002,2362488729,0.123,680149427,1682339302,0.0876,1.51,1.51,1116596882,1116596882,448280304.0,,448280304.0,1315213191.0,511400232.0,352956331.0,2627850058.0,9218085792.0,,256344197.0,256344197.0,,,258920520.0,9733350509.0,,12361200567.0,2222079093.0,573231998.0,,,595130748.0,3390441839.0,859203916.0,,1361587015.0,972562154.0,3193353085.0,6386706171.0,,6583794925.0,,,3918588175.0,,,5777405642.0,12361200567.0,,12361200567.0,1682339302.0,749710164.0,-68272575.0,,-998663547.0,,30915883.0,,-762591781.0,828626190.0,2193739534.0,-1449182017.0,,,,56679119.0,-1392502898.0,,2576324.0,-798660312.0,-322040448.0,-1288162.0,-1119412598.0,,-318175963.0,448280304.0,766456267.0,744557517.0,0.771,11.28,11.665,11.075,11.475,8.395,3866400.0,0.28999,9.63228,18.02728
2004,22459803216,16035517159,6424286057,0.286,,,,,3389728822,3389728822,19425245981,,7199424.0,908327334,3942884569,0.1756,3034557235,0.1351,-7199424,3027357811,0.1348,975521958,2051835853,0.0914,1.92,1.91,1070523054,1072388076,1279097672.0,,1279097672.0,1625869930.0,543556515.0,448764100.0,3897288217.0,9647228222.0,,352771778.0,352771778.0,,,129589633.0,10129589633.0,,14026877850.0,2524598032.0,1076313895.0,,,1057115431.0,4658027358.0,367170626.0,,1155507559.0,1523878090.0,3046556275.0,,,7704583633.0,,,4888408927.0,-368370530.0,,6322294216.0,14026877849.0,1.0,14026877850.0,2051835853.0,908327334.0,-89992801.0,,1852640.0,,-32397408.0,,-760739141.0,439712035.0,3311735061.0,-1376289897.0,,,,70794337.0,-1305495560.0,,13198945.0,-872330214.0,-316774658.0,1199903.0,-1174706024.0,,831533477.0,1279097672.0,447564195.0,1935445164.0,0.8312,15.510000000000002,16.415,14.86,15.63,11.695,3896700.0,0.29332,9.9256,21.6206
2005,28213745784,20538434702,7675311082,0.272,,,,,3750436097,3750436097,24288870799,,8140481.0,895452960,4821490871,0.1709,3924874985,0.1391,-6977555,3917897430,0.1389,1317595069,2600302361,0.0922,2.54,2.53,1023741087,1027787494,1660658216.0,,1660658216.0,2039772067.0,610536109.0,654727293.0,4965693685.0,10132573555.0,,357018258.0,357018258.0,,,126758925.0,10616350738.0,,15582044423.0,3170136062.0,575648331.0,,,1398999884.0,5144784277.0,862891034.0,,1212931736.0,1728107920.0,3803930690.0,,,8948714967.0,,,5465751832.0,-580300035.0,,6633329457.0,15582044424.0,-1.0,15582044423.0,2600302361.0,895452960.0,-116292592.0,,581648549.0,,-67449703.0,,-179090592.0,-509547143.0,3451564135.0,-1431561810.0,,,,439585999.0,-991975811.0,,38376555.0,-1795557623.0,-317478777.0,-2325851.0,-2076985696.0,,381439702.0,1660658216.0,1279218514.0,2020002325.0,0.8601,26.66,29.38,25.515,28.095,21.35,4396200.0,0.31333,10.23893,31.58893
2006,24787977633,17270503262,7517474371,0.3033,,,,,3388863001,3388863001,20659366263,,27958993.0,830615098,4958061510,0.2,4128611370,0.1666,-29123952,4099487418,0.1654,1055452004,3044035415,0.1228,3.12,3.11,975652377,978789523,2157502330.0,,2157502330.0,1870922647.0,707129543.0,573159366.0,5308713886.0,10456663560.0,203867661.0,67567567.0,271435228.0,,,103681268.0,10831780056.0,,16140493942.0,3080149115.0,1077586207.0,,,1190587138.0,5348322460.0,358807083.0,,1345526561.0,1682199441.0,3386533085.0,,,8734855545.0,,,6462022367.0,-732758621.0,,7405638397.0,16140493942.0,,16140493942.0,3044035415.0,830615098.0,253960857.0,,139482018.0,,-96691519.0,,-39608574.0,-681187517.0,3586905871.0,-1176607642.0,,,,212022367.0,-964585275.0,,10484623.0,-1818499534.0,-314538677.0,-2329916.0,-2124883504.0,,496272134.0,2157502330.0,1661230196.0,2410298229.0,0.8579,35.7,38.045,32.435,36.24,27.795,4913950.0,0.32,10.55893,38.353930000000005
2007,25443440262,17605521899,7837918363,0.3081,,,,,3421392392,3421392392,21026914291,,35753302.0,779620618,5194160294,0.2041,4416525971,0.1736,-37739597,4378786374,0.1721,1190783593,3188002781,0.1253,3.43,3.41,929446875,934898176,1207667097.0,,1207667097.0,2132287218.0,694209951.0,659449797.0,4693614063.0,10561128215.0,203595193.0,61575132.0,265170325.0,,,766709703.0,11593008243.0,,16286622306.0,3334988579.0,108253054.0,,,1497666104.0,4940907737.0,37739597.0,,1470851127.0,1913794816.0,3422385540.0,,,8363293276.0,,,7071208660.0,-747839905.0,,7923329030.0,16286622306.0,,16286622306.0,3188002781.0,779620618.0,15890357.0,,-207685100.0,,12910915.0,,-247293674.0,-149847923.0,3625980733.0,-898798292.0,,,,279074387.0,-619723905.0,,11917768.0,-2357731652.0,-318800278.0,-1291091469.0,-3955705631.0,,-950441951.0,1207667097.0,2158109048.0,2727182441.0,1.0035,45.105,49.065,40.5,46.5,35.975,4105500.0,0.35,10.90893,46.88393
2008,31578436134,18997085964,12581350170,0.3984,,,,,7306945119,7306945119,26304031083,,,728508985,6004128217,0.1901,5274405051,0.167,1214182,5275619233,0.1671,1397523069,3878096163,0.1228,4.39,4.36,883393203,889471597,1974259349.0,,1974259349.0,1454589607.0,853569694.0,360611947.0,4643030597.0,11248178728.0,203982516.0,59494900.0,263477416.0,,,880281690.0,12391937834.0,,17034968431.0,2542496357.0,109276348.0,,,1497085964.0,4148858669.0,33997086.0,,1488586693.0,2298445847.0,3821029626.0,,33997086.0,7969888295.0,,,8483487130.0,-947061680.0,,9065080136.0,17034968431.0,,17034968431.0,3878096163.0,728508985.0,387323944.0,,741465602.0,,-159057795.0,,494171928.0,-1472402950.0,4262991744.0,-1231180185.0,,,,270762507.0,-960417678.0,,7285090.0,-2209810588.0,-330257407.0,-3642544.0,-2536425449.0,,766148616.0,1974259349.0,1208110733.0,3031811559.0,0.8218,51.225,56.41,45.535,50.245000000000005,39.16,10423950.0,0.362,11.27093,50.43093
2009,21398000000,16038000000,5360000000,0.2505,,,,,3155000000,3155000000,19193000000,,5000000.0,781000000,2986000000,0.1395,2205000000,0.103,-5000000,2200000000,0.1028,621000000,1579000000,0.0738,1.86,1.84,849760000,856640000,513000000.0,,513000000.0,1714000000.0,811000000.0,467000000.0,3505000000.0,12852000000.0,204000000.0,58000000.0,262000000.0,,,854000000.0,13968000000.0,,17473000000.0,2811000000.0,109000000.0,848000000.0,,848000000.0,3768000000.0,2870000000.0,,1396000000.0,,4266000000.0,,31000000.0,8034000000.0,,1508000000.0,9252000000.0,-1321000000.0,,9439000000.0,17473000000.0,,17473000000.0,1579000000.0,781000000.0,-61000000.0,,-757171928.0,-261000000.0,42000000.0,271000000.0,-263000000.0,49171928.0,1591000000.0,-2285000000.0,,,2000000.0,67000000.0,-2216000000.0,-4000000.0,1000000.0,-492000000.0,-341000000.0,,-836000000.0,,-1461000000.0,513000000.0,1974000000.0,-694000000.0,0.9507,36.55,39.96,34.614999999999995,37.84,29.865,8435550.0,0.374,11.64493,41.50993
2010,24946000000,18998000000,5948000000,0.2384,,,,,3133000000,3133000000,22131000000,,7000000.0,747000000,3708000000,0.1486,2961000000,0.1187,-7000000,2954000000,0.1184,744000000,2210000000,0.0886,2.61,2.59,847600000,854200000,267000000.0,,267000000.0,2000000000.0,773000000.0,498000000.0,3538000000.0,15905000000.0,204000000.0,63000000.0,267000000.0,,,870000000.0,17042000000.0,,20580000000.0,3470000000.0,229000000.0,878000000.0,,878000000.0,4577000000.0,527000000.0,,1546000000.0,2753000000.0,4826000000.0,,,9403000000.0,,1511000000.0,11090000000.0,-1424000000.0,,11177000000.0,20580000000.0,,20580000000.0,2210000000.0,747000000.0,152000000.0,,-776000000.0,-289000000.0,38000000.0,651000000.0,-1039000000.0,874000000.0,3207000000.0,-3856000000.0,,,,147000000.0,-3709000000.0,-3000000.0,,-8000000.0,-356000000.0,623000000.0,256000000.0,,-246000000.0,267000000.0,513000000.0,-649000000.0,1.0027,38.205,40.34,36.21,38.005,30.235,3805400.0,0.418,12.06293,42.29793
2011,30714000000,23053000000,7661000000,0.2494,,,,,3252000000,3252000000,26305000000,,3000000.0,764000000,5173000000,0.1684,4409000000,0.1436,-3000000,4406000000,0.1435,1035000000,3371000000,0.1098,3.98,3.95,847700000,853600000,1202000000.0,,1202000000.0,2290000000.0,1001000000.0,590000000.0,5083000000.0,19162000000.0,204000000.0,60000000.0,264000000.0,,,920000000.0,20346000000.0,,25429000000.0,4317000000.0,364000000.0,1268000000.0,,1268000000.0,5949000000.0,843000000.0,,1440000000.0,3876000000.0,6159000000.0,,,12108000000.0,,1528000000.0,14031000000.0,-2238000000.0,,13321000000.0,25429000000.0,,25429000000.0,3371000000.0,764000000.0,71000000.0,,173000000.0,-302000000.0,-228000000.0,846000000.0,-866000000.0,110000000.0,4489000000.0,-3919000000.0,,,,326000000.0,-3593000000.0,-3000000.0,19000000.0,-59000000.0,-373000000.0,455000000.0,39000000.0,,935000000.0,1202000000.0,267000000.0,570000000.0,0.9807,44.15,46.46,42.09,44.545,35.865,8935300.0,0.441,12.50393,48.368930000000006
2012,29715000000,23694000000,6021000000,0.2026,,,,,1164000000,1164000000,24858000000,,-1000000.0,761000000,5753000000,0.1936,4857000000,0.1635,136000000,4993000000,0.168,1227000000,3766000000,0.1267,4.44,4.42,847700000,851100000,482000000.0,,482000000.0,1976000000.0,1107000000.0,527000000.0,4092000000.0,23922000000.0,204000000.0,56000000.0,260000000.0,,,1090000000.0,25272000000.0,,29364000000.0,4249000000.0,472000000.0,1184000000.0,,1184000000.0,5905000000.0,1175000000.0,,1924000000.0,3983000000.0,7082000000.0,,135000000.0,12987000000.0,,1566000000.0,17266000000.0,-2455000000.0,,16377000000.0,29364000000.0,,29364000000.0,3766000000.0,761000000.0,619000000.0,,-947000000.0,300000000.0,-106000000.0,-67000000.0,-1813000000.0,481000000.0,4680000000.0,-5478000000.0,,,,240000000.0,-5238000000.0,-4000000.0,43000000.0,-128000000.0,-398000000.0,325000000.0,-162000000.0,,-720000000.0,482000000.0,1202000000.0,-798000000.0,1.0067,45.260000000000005,47.195,42.245,44.645,36.27,5431750.0,0.48,12.98393,49.25393
2013,31299000000,26553000000,4746000000,0.1516,,1082000000.0,,1082000000.0,123000000,1205000000,27758000000,69000000.0,11000000.0,1110000000,4858000000,0.1552,3541000000,0.1131,196000000,3737000000,0.1194,909000000,2828000000,0.0904,3.34,3.32,847600000,850600000,272000000.0,,272000000.0,2084000000.0,1372000000.0,559000000.0,4287000000.0,31320000000.0,224000000.0,55000000.0,279000000.0,,,1332000000.0,32931000000.0,,37218000000.0,4518000000.0,1843000000.0,727000000.0,,727000000.0,7088000000.0,4444000000.0,,3071000000.0,3091000000.0,10606000000.0,,128000000.0,17694000000.0,,1566000000.0,19679000000.0,-1721000000.0,,19524000000.0,37218000000.0,,37218000000.0,2828000000.0,1110000000.0,482000000.0,,-988000000.0,-74000000.0,-260000000.0,191000000.0,-2801000000.0,-140000000.0,3292000000.0,-6297000000.0,-1602000000.0,,,164000000.0,-7735000000.0,-7000000.0,,,-407000000.0,4647000000.0,4233000000.0,,-210000000.0,272000000.0,482000000.0,-3005000000.0,0.9413,42.255,44.255,40.755,42.365,34.855000000000004,4763250.0,0.47,13.45393,48.30893
