,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,1300000,300000,1000000,0.7692,,,,700000,100000.0,800000,1100000,,100000.0,100000,300000,0.2308,200000,0.1538,,,,,,,0.02,0.02,2537000,2537000,2200000,,2200000,600000,1100000,700000,4600000,1000000,,100000.0,100000.0,,,300000,1400000,,6000000,400000.0,,,,300000.0,700000,500000,,,100000.0,600000,,,1300000,,,300000.0,-100000.0,4500000,4700000,6000000,,6000000,,100000,,,-1100000,,-500000,,3900000.0,-200000,-1200000,-900000,,,,-200000.0,-1100000,,4800000.0,,,-400000.0,4400000,,,,,-2100000.0,5.875,6.375,5.315,5.75,5.75,483250.0,0.0,0.0,5.75
1995,22000000,12600000,9400000,0.4273,,,,5700000,600000.0,6300000,18900000,,300000.0,600000,3800000,0.1727,3100000,0.1409,-200000.0,2900000.0,0.1318,1100000.0,1800000.0,0.0818,0.46,0.43,3461538,3461538,2500000,,2500000,2500000,5300000,2100000,12400000,4500000,,6900000.0,6900000.0,,,200000,11600000,,24000000,1400000.0,,,,300000.0,1700000,1900000,,100000.0,,2000000,,,3700000,,,2000000.0,-800000.0,19100000,20300000,24000000,,24000000,1800000.0,600000,100000.0,,6800000,,-4100000,,10700000.0,-12200000,-2900000,-2600000,,-1100000.0,,-1400000.0,-5100000,,9700000.0,,,-1500000.0,8200000,,,,2200000.0,-5500000.0,18.0,21.125,15.25,18.375,18.375,775300.0,0.0,0.0,18.375
1996,19600000,14100000,5500000,0.2806,,5900000.0,,5900000,1100000.0,7000000,21100000,,500000.0,1100000,-1600000,-0.0816,-1500000,-0.0765,-1700000.0,-3200000.0,-0.1633,-1100000.0,-2100000.0,-0.1071,-0.47,-0.47,4468085,4468085,400000,,400000,2500000,9100000,1000000,13000000,5900000,,7800000.0,7800000.0,,,2100000,15800000,,28800000,2800000.0,5700000.0,,,300000.0,8800000,1500000,,,100000.0,1600000,,,10400000,,,,-1700000.0,20100000,18400000,28800000,,28800000,-2100000.0,1100000,-300000.0,,-6500000,,-3700000,,4200000.0,4600000,-3200000,-2000000,,,1100000.0,-2500000.0,-3400000,,200000.0,-200000.0,,4500000.0,4500000,,,,2500000.0,-5200000.0,9.19,10.005,7.25,7.815,7.815,714400.0,0.0,0.0,7.815
1997,23000000,18800000,4200000,0.1826,,7600000.0,,7600000,1500000.0,9100000,27900000,,,1500000,-12800000,-0.5565,-4900000,-0.213,-9400000.0,-14300000.0,-0.6217,2000000.0,-16300000.0,-0.7087,-3.26,-3.26,5003343,5003343,600000,,600000,1900000,3800000,200000,6500000,5900000,,,,,,100000,6000000,,12500000,3400000.0,1600000.0,,,,5000000,1200000,,,,1200000,,,6200000,,,-16300000.0,-2700000.0,25300000,6300000,12500000,,12500000,-16300000.0,1500000,2000000.0,,-2700000,,5300000,,1500000.0,17100000,1600000,-1100000,,,,,-1100000,,3900000.0,,,-4200000.0,-300000,,,,400000.0,500000.0,6.904999999999999,9.25,5.535,6.755,6.755,771100.0,0.0,0.0,6.755
1998,23300000,17600000,5700000,0.2446,,6900000.0,,6900000,1200000.0,8100000,25700000,,400000.0,1200000,-1100000,-0.0472,-2400000,-0.103,100000.0,,,,-2700000.0,-0.1159,-0.52,-0.52,5068320,5294118,800000,,800000,1100000,3300000,100000,5300000,5300000,,,,,,300000,5600000,,10900000,4300000.0,1000000.0,,,,5300000,1900000,,,100000.0,2000000,,,7300000,,,-19000000.0,-3800000.0,26400000,3600000,10900000,,10900000,-2700000.0,1200000,,,-1500000,,500000,,,3600000,600000,-600000,,,,,-600000,,,,,200000.0,200000,,,,600000.0,,3.875,4.33,3.0,3.815,3.815,344750.0,0.0,0.0,3.815
1999,17900000,14100000,3800000,0.2123,,6000000.0,,6000000,1300000.0,7300000,21400000,,,1300000,-2700000,-0.1508,-3500000,-0.1955,100000.0,,,,-4000000.0,-0.2235,-0.85,-0.85,5085820,5085820,2500000,,2500000,1900000,2500000,200000,7100000,5800000,,,,,,100000,5900000,,13000000,3400000.0,2000000.0,,,,5400000,2100000,,,,2100000,,,7500000,,100000.0,-22900000.0,-4800000.0,33100000,5500000,13000000,,13000000,-4000000.0,1300000,,,1700000,,800000,,1700000.0,-2400000,-3400000,-1800000,,,,,-1800000,,5800000.0,,,1200000.0,7000000,,1700000.0,2500000.0,800000.0,-5200000.0,2.11,2.5,1.75,2.13,2.13,230500.0,0.0,0.0,2.13
2000,15455000,10397000,5058000,0.3273,,6175000.0,,6175000,1290000.0,7465000,17862000,,501000.0,1290000,-605000,-0.0391,-2407000,-0.1557,512000.0,,,,-2396000.0,-0.155,-0.57,-0.57,5088570,5088570,863000,,863000,2588000,1901000,197000,5549000,5342000,,,,,,105000,5447000,,10996000,3836000.0,2169000.0,,,,6005000,1887000,,,6000.0,1893000,,,7898000,,51000.0,-25305000.0,-5309000.0,33661000,3098000,10996000,,10996000,-2396000.0,1290000,,,-2156000,,580000,,-456000.0,2535000,-727000,-853000,,,,,-853000,,,,,-40000.0,-40000,,-1620000.0,863000.0,2483000.0,-1580000.0,2.065,2.75,1.75,2.095,2.095,349950.0,0.0,0.0,2.095
2001,20768000,14971000,5797000,0.2791,,6797000.0,,6797000,1220000.0,8017000,22988000,,423000.0,1220000,-756000,-0.0364,-2220000,-0.1069,-179000.0,-2399000.0,-0.1155,,-2399000.0,-0.1155,-0.61,-0.61,5103733,5103733,1382000,,1382000,2745000,2387000,150000,6664000,3581000,,,,,,123000,3704000,,10368000,3287000.0,2450000.0,,,,5737000,841000,,,,841000,,,6578000,,52000.0,-27704000.0,-5801000.0,37243000,3790000,10368000,,10368000,-2399000.0,1220000,,,1383000,,-486000,,927000.0,-2565000,-2361000,-374000,,,,928000.0,554000,,3091000.0,,,-765000.0,2326000,,519000.0,1382000.0,863000.0,-2735000.0,2.275,2.875,1.985,2.455,2.455,118900.0,0.0,0.0,2.455
2002,19963000,14505000,5458000,0.2734,,6769000.0,,6769000,1142000.0,7911000,22416000,,347000.0,1142000,-1033000,-0.0517,-2453000,-0.1229,-69000.0,-2522000.0,-0.1263,,-2522000.0,-0.1263,-0.64,-0.64,5162228,5162228,545000,,545000,1971000,2967000,249000,5732000,2551000,,,,,,139000,2690000,,8422000,3278000.0,2582000.0,,,,5860000,1054000,,,,1054000,,,6914000,11663000.0,52000.0,-30226000.0,-6584000.0,26603000,1508000,8422000,,8422000,-2522000.0,1142000,,,-1055000,,-580000,,-128000.0,1093000,-1342000,-324000,,,,244000.0,-80000,,20000.0,,,565000.0,585000,,-837000.0,545000.0,1382000.0,-1666000.0,2.175,2.295,1.5,1.8,1.8,101250.0,0.0,0.0,1.8
2003,17963000,13051000,4912000,0.2735,,5214000.0,,5214000,1231000.0,6445000,19496000,,934000.0,1196000,-302000,-0.0168,-1533000,-0.0853,-899000.0,-2432000.0,-0.1354,,-2432000.0,-0.1354,-0.63,-0.63,5271086,5271086,656000,,656000,1954000,2587000,269000,5466000,2193000,,,,,,137000,2330000,,7796000,3033000.0,1777000.0,,,,4810000,380000,,,,380000,,,5190000,12509000.0,90000.0,-32658000.0,-6850000.0,29515000,2606000,7796000,,7796000,-2432000.0,1196000,,,784000,,380000,,656000.0,-316000,-768000,-520000,,,,1000.0,-519000,,863000.0,,,535000.0,1398000,,111000.0,656000.0,545000.0,-1288000.0,1.395,1.785,1.005,1.37,1.37,119100.0,0.0,0.0,1.37
