,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,415800000,-10600000.0,426400000.0,1.0255,,,,,392300000.0,392300000,381700000,,,10600000,31500000,0.0758,34100000,0.082,-13200000,20900000,0.0503,15100000,5800000,0.0139,0.42,0.42,13642000,13889000,76800000,,76800000,87400000,,27500000,191700000,52400000,,45800000,45800000,,,44800000,143000000,,334700000,8100000,3000000.0,,,126600000,137700000,,,,29100000,29100000,,,166800000,,200000.0,37400000,-30300000,160600000,167900000,334700000,,334700000,5800000,10600000,2000000,,67800000,,,,54000000,-31400000,54800000,-23000000,,,800000.0,8100000,-14100000,,61200000.0,,,-35900000.0,25300000,-700000,65300000,76800000.0,11500000,31800000,16.5,19.5,15.5,19.0,13.6,1016400.0,0.0,0.0,13.6
2000,594394000,-19064000.0,613458000.0,1.0321,,,,,584386000.0,584386000,565322000,,,19064000,64227000,0.1081,29072000,0.0489,16091000,45163000,0.076,25746000,19417000,0.0327,1.02,0.95,18979000,20389000,184836000,,184836000,113691000,,37854000,336381000,52660000,,66208000,66208000,,,68395000,187263000,,523644000,10051000,1135000.0,,,204855000,216041000,610000.0,,,19316000,19926000,,,235967000,,194000.0,56862000,-39817000,270438000,287677000,523644000,,523644000,19417000,19064000,-12672000,,66340000,,,,120340000,-2790000,89359000,-17885000,-15648000.0,-23417000.0,7159000.0,3755000,-46036000,,79657000.0,-13018000.0,,-1822000.0,64817000,-152000,107988000,184836000.0,76848000,71474000,45.695,54.19,37.155,45.78,32.775,2231600.0,0.0,0.0,32.775
2001,455534000,,,,,,,,513426000.0,513426000,513426000,,,22156000,-44865000,-0.0985,-57892000,-0.1271,-13623000,-71515000,-0.157,-24094000,-42927000,-0.0942,-2.28,-2.28,18839000,18839000,108732000,,108732000,60111000,,71008000,239851000,54364000,,63705000,63705000,,7089000.0,46097000,171255000,,411106000,13391000,2480000.0,,,131311000,147182000,1959000.0,,,32374000,34333000,,,181515000,,195000.0,13935000,-54976000,270437000,229591000,411106000,,411106000,-42927000,22156000,-12388000,,-27671000,,,,92669000,40337000,-20493000,-24059000,-2400000.0,,2147000.0,1558000,-22754000,,676000.0,-27721000.0,,-1015000.0,-28060000,-4797000,-76104000,108732000.0,184836000,-44552000,23.625,26.89,19.815,20.715,14.835,4553050.0,0.0,0.0,14.835
2002,350712000,,,,,,,,349243000.0,349243000,349243000,,,15262000,-36391000,-0.1038,1469000,0.0042,-53122000,-51653000,-0.1473,-11491000,-40162000,-0.1145,-2.22,-2.22,18107000,18107000,110220000,,110220000,45326000,,42930000,198476000,38230000,,60501000,60501000,,32176000.0,33681000,164588000,,363064000,8887000,1161000.0,,,108923000,118971000,294000.0,,,44088000,44382000,,,163353000,,196000.0,-26227000,-7282000,233024000,199711000,363064000,,363064000,-40162000,15262000,-12030000,,-13164000,,,,79505000,56124000,6030000,-5201000,,,1457000.0,-204000,-3948000,,890000.0,-81000.0,,-2583000.0,-1774000,1180000,1488000,110220000.0,108732000,829000,17.355,19.875,14.85,16.185,11.585,2919050.0,0.0,0.0,11.585
2003,317934000,,,,,,,,310787000.0,310787000,310787000,,,14073000,-7751000,-0.0244,7147000,0.0225,-28971000,-21824000,-0.0686,58844000,-80668000,-0.2537,-4.43,-4.43,18217000,18217000,119289000,,119289000,50038000,,9022000,178349000,33466000,,56398000,56398000,,,35819000,125683000,,304032000,7196000,568000.0,,,105770000,113534000,26000.0,,,64659000,64685000,,,178219000,,196000.0,-106895000,4317000,228195000,125813000,304032000,,304032000,-80668000,14073000,59333000,,-14690000,,,,64815000,32356000,10404000,-5806000,,,688000.0,399000,-4719000,,1661000.0,-3175000.0,,-476000.0,-1990000,5374000,9069000,119289000.0,110220000,4598000,14.505,17.345,12.595,15.64,11.195,2348800.0,0.0,0.0,11.195
2004,398176000,,,,,,,,368966000.0,368966000,368966000,,,13185000,100284000,0.2519,29210000,0.0734,57889000,87099000,0.2187,4791000,82308000,0.2067,4.35,4.11,18941000,20012000,222753000,,222753000,56296000,,11121000,290170000,27677000,,55708000,55708000,,7766000.0,39963000,131114000,,421284000,10986000,27000.0,,10398000.0,118561000,139972000,,,,65186000,65186000,,,205158000,,196000.0,-24587000,6310000,234207000,216126000,421284000,,421284000,82308000,13185000,-10554000,,85383000,,,,150198000,-144663000,25659000,-6021000,,,128993000.0,-54619000,68353000,,8568000.0,-2502000.0,,-569000.0,5497000,3955000,103464000,222753000.0,119289000,19638000,26.475,29.54,24.115,27.26,19.52,3140250.0,0.0,0.0,19.52
2005,432850000,20553000.0,412297000.0,0.9525,,,,,368318000.0,368318000,388871000,,,11245000,39727000,0.0918,43979000,0.1016,-15497000,28482000,0.0658,-10736000,39218000,0.0906,2.08,1.98,18898000,19761000,203689000,,203689000,57797000,,20293000,281779000,21104000,,52894000,52894000,,21363000.0,33782000,129143000,,410922000,6019000,,,12743000.0,103053000,121815000,,,,51622000,51622000,,,173437000,,196000.0,14631000,-12414000,235072000,237485000,410922000,,410922000,39218000,11245000,-13127000,,9766000,,,,159964000,-13679000,33423000,-6138000,,-112600000.0,238887000.0,-18194000,101955000,,9569000.0,-37160000.0,,,-27591000,-2526000,105261000,203689000.0,98428000,27285000,32.56,33.825,29.565,32.33,23.145,3410600.0,0.0,0.0,23.145
2006,501994000,352185000.0,149809000.0,0.2984,,,,,99352000.0,99352000,451537000,,,10382000,65648000,0.1308,50457000,0.1005,4809000,55266000,0.1101,21023000,34243000,0.0682,1.91,1.81,17925000,18916000,147440000,73375000.0,220815000,88166000,,24697000,333678000,18648000,75961000.0,17884000,93845000,,24629000.0,48970000,186092000,,519770000,7217000,,,20001000.0,175374000,202592000,,,,53473000,53473000,,,256065000,,196000.0,48874000,12751000,201884000,263705000,519770000,,519770000,34243000,10382000,-9612000,,-28878000,,,,131086000,93632000,99767000,-5524000,-36018000.0,-191615000.0,118698000.0,-7790000,-122249000,,10137000.0,-51726000.0,,4155000.0,-37434000,3667000,-56249000,147440000.0,203689000,94243000,35.515,37.185,31.72,36.08,25.83,2560200.0,0.0,0.0,25.83
2007,648266000,447564000.0,200702000.0,0.3096,,,,,121198000.0,121198000,568762000,,,11279000,98414000,0.1518,79504000,0.1226,7631000,87135000,0.1344,30672000,56463000,0.0871,3.16,2.97,17854000,18984000,260580000,22275000.0,282855000,88108000,,31735000,402698000,18730000,84217000.0,15363000,99580000,,45855000.0,50021000,214186000,,616884000,8699000,,,,245000000,253699000,,,,53385000,53385000,,,307084000,,196000.0,100624000,24564000,184416000,309800000,616884000,,616884000,56463000,11279000,-21990000,,17913000,,,,148999000,42141000,105806000,-7998000,-1277000.0,-155975000.0,207519000.0,-2043000,40226000,,19353000.0,-67752000.0,-2295000.0,7940000.0,-42754000,9862000,113140000,260580000.0,147440000,97808000,44.49,48.755,43.635000000000005,46.34,33.175,4905950.0,0.13,0.13,33.305
2008,644860000,28956000.0,615904000.0,0.9551,,560367000.0,,560367000.0,,560367000,589323000,,,10544000,72797000,0.1129,55537000,0.0861,6716000,62253000,0.0965,23179000,39074000,0.0606,2.33,2.2,16747000,17727000,234531000,,234531000,84538000,,35201000,354270000,28172000,101234000.0,13543000,114777000,12594000.0,35313000.0,41831000,232687000,,586957000,11977000,,,15782000.0,199636000,227395000,,,,53258000,53258000,,,280653000,,196000.0,131061000,12154000,162893000,306304000,586957000,,586957000,39074000,10544000,11960000,24772000.0,-22124000,2925000.0,,-349000.0,126875000,-12835000,51391000,-13402000,-13242000.0,-3145000.0,23072000.0,-13268000,-6583000,,,-48071000.0,-8750000.0,-7867000.0,-64688000,-6169000,-26049000,234531000.0,260580000,37989000,29.255000000000003,32.24,26.24,28.505,20.655,6773150.0,0.52,0.65,21.305
