,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,60765478000,,,,,22829235000.0,727570000.0,23556805000.0,-5241514000.0,,,83133716000,39640751000.0,2538260000.0,57621119000,0.9483,,,,15502232000,0.2551,4150538000,11291570000,0.1858,1.11,1.11,4872113615,4872113615,22874061000.0,81560848000.0,104434909000.0,12729289000.0,,456355951000.0,573520149000.0,4532355000.0,723526000.0,7032139000.0,7755665000.0,215378530000.0,,,227666550000.0,1028853249000.0,801186699000.0,14848920000.0,,4461793000.0,,,,92710766000.0,,3091667000.0,,95802433000.0,825642742000.0,858258000.0,729840309000.0,,30170496000.0,542422000.0,40622092000.0,-197301000.0,71137709000.0,800978018000.0,208681000.0,801186699000.0,11291570000.0,2538260000.0,,,-36671014000.0,67006786000.0,,-26846989000.0,58264031000.0,74453582000.0,51612398000.0,-4242545000.0,-2552000.0,-163560275000.0,116859608000.0,3580983000.0,-44797252000.0,-24450108000.0,,-14192000.0,-3839385000.0,32153824000.0,3850139000.0,,10665285000.0,47518411000.0,36853126000.0,47369853000.0,0.4879,10.15525,10.99735,9.72955,10.17095,7.1416,267877831.5,0.32116,4.221159999999999,11.36276
2013,57749377000,,,,,23797479000.0,708476000.0,24505955000.0,-3652512000.0,,,90682625000,41382142000.0,2753103000.0,58364196000,1.0106,,,1062687000.0,14319169000,0.248,1833031000,12395920000,0.2147,1.21,1.21,9734208029,9734208029,22378752000.0,67838411000.0,90217163000.0,12308695000.0,,517695532000.0,620221390000.0,4501967000.0,723526000.0,7497213000.0,8220739000.0,205357518000.0,,,218080224000.0,1056381838000.0,838301614000.0,,,4275942000.0,,,,100783588000.0,,799824000.0,,101583412000.0,867782100000.0,1115429000.0,766198688000.0,,38170496000.0,927314000.0,33055589000.0,-269093000.0,71884306000.0,838082994000.0,218620000.0,838301614000.0,12395920000.0,2753103000.0,,,31068917000.0,51660545000.0,,-29518063000.0,44782434000.0,53614569000.0,99832509000.0,-3695547000.0,,-97805696000.0,71675162000.0,4276426000.0,-23186678000.0,-40287342000.0,,-71792000.0,-4362781000.0,38346853000.0,-6375062000.0,,70270769000.0,117697987000.0,47427218000.0,96136962000.0,0.4233,10.40915,10.84365,9.19075,9.74515,7.0736,222527930.5,0.27469,4.495849999999999,11.56945
2014,68027291000,,,,,25812698000.0,826462000.0,26639160000.0,-4666743000.0,,,103893096000,53847329000.0,2932687000.0,76009272000,1.1173,,,1389816000.0,19330791000,0.2842,3914313000,15314943000,0.2251,1.5,1.5,9731836387,9731836387,25805598000.0,120961734000.0,146767332000.0,13148660000.0,,516392362000.0,676308354000.0,4700518000.0,723526000.0,6806389000.0,7529915000.0,241912229000.0,,,254142662000.0,1184593678000.0,930451016000.0,,,4585230000.0,,,,128458175000.0,,808178000.0,,129266353000.0,977425564000.0,898248000.0,848159211000.0,,38170496000.0,1153439000.0,43141821000.0,-298015000.0,82167741000.0,930326952000.0,124064000.0,930451016000.0,15314943000.0,2932687000.0,,,7166044000.0,54777470000.0,,,68772592000.0,56003675000.0,81417349000.0,-2829865000.0,46068000.0,-49544161000.0,37713211000.0,9901111000.0,-3443356000.0,-35284112000.0,,-28922000.0,-3925450000.0,48237985000.0,8999501000.0,,86973494000.0,204671481000.0,117697987000.0,78587484000.0,0.3762,9.80025,10.89185,9.25275,9.907,7.41625,257613695.0,0.37192,4.867769999999999,12.284019999999998
2015,66507257000,,,,,26816709000.0,963308000.0,27780017000.0,-6480107000.0,,,127048252000,71412210000.0,2942003000.0,83852797000,1.2608,,,3869713000.0,9603583000,0.1444,-8634322000,18132906000,0.2726,1.77,1.77,4871709003,4871709003,29782777000.0,117695450000.0,147478227000.0,12889004000.0,,513156878000.0,673524109000.0,5504435000.0,723526000.0,6686109000.0,7409635000.0,340265343000.0,,,353179413000.0,1379882935000.0,1026703522000.0,,22970703000.0,4159384000.0,,,22970703000.0,167702615000.0,501399000.0,772138000.0,,168976152000.0,1081794209000.0,676149000.0,935788760000.0,,43170496000.0,2096710000.0,45953269000.0,-431048000.0,90789427000.0,1026578187000.0,125335000.0,1026703522000.0,18132906000.0,2942003000.0,,,-133540794000.0,,,-38823738000.0,-33062772000.0,51111720000.0,-61354165000.0,-4153430000.0,,-62125304000.0,39416379000.0,12929172000.0,-11961302000.0,-50489090000.0,,-133033000.0,-5007596000.0,68623984000.0,12994265000.0,2911155000.0,-57410047000.0,147261434000.0,204671481000.0,-65507595000.0,0.2524,6.21215,6.4876000000000005,5.6646,5.76445,4.46915,351111677.0,0.223958,5.091727999999999,9.560878
2016,96371930000,,,,,32028687000.0,1124659000.0,33153346000.0,-4277735000.0,,,147700375000,91037386000.0,3657146000.0,126501511000,1.3126,,,1699725000.0,31905456000,0.3311,13912730000,17894249000,0.1857,1.75,1.75,4871445465,4871445465,30890164000.0,113118554000.0,144008718000.0,14842989000.0,,613309796000.0,772161503000.0,8397116000.0,4945313000.0,10852213000.0,15797526000.0,395673511000.0,,,419868153000.0,1611897809000.0,1192029656000.0,,,3659266000.0,,,,212278809000.0,,1762948000.0,,214041757000.0,1300592206000.0,1063649000.0,1086550449000.0,,51170496000.0,4907381000.0,49665081000.0,-440514000.0,105302444000.0,1191852893000.0,176763000.0,1192029656000.0,17894249000.0,3657146000.0,,,-54464247000.0,,,,-28850312000.0,86872070000.0,53959218000.0,-5122818000.0,-7188659000.0,-108672613000.0,115724092000.0,12068842000.0,9152341000.0,-48443320000.0,,-9466000.0,-5611350000.0,30539317000.0,-23524819000.0,-5617747000.0,33968993000.0,181230427000.0,147261434000.0,48836400000.0,0.3071,5.69695,6.3864,5.2121,6.23485,5.06865,377915670.0,0.232259,5.323986999999999,10.392637
2017,91193634000,,,,,36662875000.0,942851000.0,37605726000.0,-2521725000.0,,,126232328000,75589415000.0,4568568000.0,103676303000,1.1369,,,,23743559000,0.2604,6428956000,17089364000,0.1874,1.67,1.67,4871445625,4871445625,32869423000.0,159412722000.0,192282145000.0,20599543000.0,,519452854000.0,732334542000.0,8432475000.0,4945313000.0,11233994000.0,16179307000.0,467407116000.0,,,492018898000.0,1716372338000.0,1224353440000.0,,,3882651000.0,,,,193773677000.0,,1251847000.0,,195025524000.0,1301685260000.0,857212000.0,1106659736000.0,,59170496000.0,7338990000.0,51334859000.0,-440514000.0,117403831000.0,1224063567000.0,289873000.0,1224353440000.0,17089364000.0,4568568000.0,,,-71006079000.0,61743368000.0,,-27254361000.0,4010415000.0,84899935000.0,35551788000.0,-5641349000.0,,-114474341000.0,86979497000.0,11162526000.0,-18229963000.0,-81160547000.0,,,-6512102000.0,44368527000.0,-43304122000.0,806312000.0,-25175985000.0,156054442000.0,181230427000.0,29910439000.0,0.3019,8.0443,8.569700000000001,7.46965,8.01215,6.70495,254562792.0,0.236768,5.560754999999999,12.265705
2018,88790748000,,,,,34609362000.0,1136062000.0,35745424000.0,-5662371000.0,,,122053139000,55244669000.0,4808255000.0,79330415000,0.8935,,,,19442015000,0.219,2693576000,16583915000,0.1868,1.63,1.63,9719946456,9719946456,107209743000.0,178050536000.0,285260279000.0,17654369000.0,,360838150000.0,663752798000.0,8826836000.0,5576068000.0,10552480000.0,16128548000.0,616835532000.0,,,641790916000.0,1947334630000.0,1305543714000.0,,,4130544000.0,,,,201672462000.0,,1200589000.0,,202873051000.0,1383740645000.0,,1180867594000.0,,67170496000.0,2035198000.0,55510275000.0,-440514000.0,124275455000.0,1305143049000.0,400665000.0,1305543714000.0,16583915000.0,4808255000.0,,,-105326534000.0,,,,44322219000.0,77437046000.0,-6497318000.0,-5442589000.0,-442122000.0,-174205006000.0,125657466000.0,16894073000.0,-34485022000.0,-78928611000.0,,,-6539193000.0,79869563000.0,-5598241000.0,751769000.0,-45828812000.0,110225630000.0,156054442000.0,-11939907000.0,0.2576,8.0375,8.2625,6.96665,7.9042,6.84005,298503960.0,0.02741,5.588164999999998,12.428214999999998
2019,99281023000,,,,,39715428000.0,4508027000.0,44223455000.0,-11368478000.0,,,124417705000,58617986000.0,5865768000.0,77714648000,0.7828,,,,13381078000,0.1348,-7792129000,21023023000,0.2118,2.06,2.06,9719945730,9719945730,128306101000.0,192450010000.0,320756111000.0,23916280000.0,,352095493000.0,696767884000.0,14659222000.0,5327901000.0,9396746000.0,14724647000.0,652375932000.0,,,681759801000.0,2060287486000.0,1378527685000.0,,,4771950000.0,,,,241198273000.0,,1080603000.0,,242278876000.0,1485262987000.0,5724960000.0,1242984111000.0,,75170496000.0,475606000.0,59893878000.0,-440514000.0,135099466000.0,1378083577000.0,444108000.0,1378527685000.0,21023023000.0,5865768000.0,,,-125231428000.0,,,,7807242000.0,78888668000.0,-19453969000.0,-5325502000.0,,-137594092000.0,117388660000.0,7508118000.0,-15326749000.0,-64490942000.0,,,-17751148000.0,67923842000.0,-14318248000.0,752829000.0,-48346137000.0,61879493000.0,110225630000.0,-24779471000.0,0.2488,9.095,9.48,8.1425,9.05,8.045449999999999,283574150.0,0.0,5.588164999999998,13.633614999999995
2020,82368591000,,,,,33397520000.0,3910605000.0,37308125000.0,-7658438000.0,,,119743371000,48575687000.0,5921030000.0,58374913000,0.7087,,,,4075295000,0.0495,-11958666000,15836862000,0.1923,1.63,1.63,9719945730,9719945730,126092094000.0,185841975000.0,311934069000.0,23792811000.0,,559480334000.0,895207214000.0,14071129000.0,7093544000.0,7575920000.0,14669464000.0,680705983000.0,,,709446576000.0,2314100366000.0,1604653790000.0,,,3853660000.0,,,,217913110000.0,,1249650000.0,,219162760000.0,1677699176000.0,5093143000.0,1458536416000.0,,79170496000.0,-234109000.0,67124345000.0,-440514000.0,145620218000.0,1604156634000.0,497156000.0,1604653790000.0,15836862000.0,5921030000.0,,,38917348000.0,,,,196013099000.0,81757351000.0,142432591000.0,-4264515000.0,-3173403000.0,-103674005000.0,108431149000.0,20674160000.0,20462491000.0,-87341924000.0,,,-1432130000.0,52368073000.0,-36405981000.0,2452395000.0,128941496000.0,190820989000.0,61879493000.0,138168076000.0,0.1925,3.87,4.755000000000001,3.535,3.935,3.6689,431802850.0,0.0,5.588164999999998,9.257064999999995
2021,102428576000,,,,,34666743000.0,4418736000.0,39085479000.0,-4834098000.0,,,138223346000,55121323000.0,5772900000.0,93538108000,0.9132,,,,32852367000,0.3207,9471563000,23172322000,0.2262,2.38,2.38,9719945730,9719945730,128420683000.0,193516537000.0,321937220000.0,22508320000.0,,544352908000.0,888798448000.0,13513105000.0,6048734000.0,8862273000.0,14911007000.0,758349633000.0,,,786773745000.0,2462345938000.0,1675572193000.0,,,4595126000.0,,,,238941564000.0,,208035000.0,,239149599000.0,1764493085000.0,4661486000.0,1525343486000.0,,83170496000.0,992525000.0,66280518000.0,-666702000.0,149776837000.0,1675120323000.0,451870000.0,1675572193000.0,23172322000.0,5772900000.0,,,-219294429000.0,,,,-28335545000.0,88353902000.0,-101995305000.0,-4410115000.0,-183172000.0,-209088649000.0,174673382000.0,16449263000.0,-19306043000.0,-96023060000.0,,-666702000.0,-9914297000.0,104995299000.0,-1608760000.0,3475438000.0,-119434670000.0,71386319000.0,190820989000.0,-106405420000.0,0.1795,4.575,4.87,4.09,4.415,4.24635,578293100.0,0.0,5.588164999999998,9.834514999999998
